# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	110601	111950	+	XP_004828623.1		XM_004828566.1	1-deoxy-D-xylulose 5-phosphate reductoisomerase, putative		15803925	BEWA_017980	1350	449	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	111967	113313	-						15806105	BEWA_017990	1347		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	111967	113313	-	XM_004828567.1		XP_004828624.1	hypothetical protein		15806105	BEWA_017990	1347	1347	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	111967	113313	-	XP_004828624.1		XM_004828567.1	hypothetical protein		15806105	BEWA_017990	1347	448	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	113551	116489	+						15805935	BEWA_018000	2939		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	113551	116489	+	XM_004828568.1		XP_004828625.1	vacuolar membrane sorting protein pep18, putative		15805935	BEWA_018000	2871	2871	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	113551	116489	+	XP_004828625.1		XM_004828568.1	vacuolar membrane sorting protein pep18, putative		15805935	BEWA_018000	2871	956	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	116511	117663	-						15807319	BEWA_018010	1153		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	116511	117663	-	XM_004828569.1		XP_004828626.1	hypothetical protein		15807319	BEWA_018010	922	922	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	116511	117650	-	XP_004828626.1		XM_004828569.1	hypothetical protein		15807319	BEWA_018010	909	302	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	117848	119305	+						15805901	BEWA_018020	1458		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	117848	119305	+	XM_004828570.1		XP_004828627.1	hypothetical protein		15805901	BEWA_018020	1425	1425	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	117848	119305	+	XP_004828627.1		XM_004828570.1	hypothetical protein		15805901	BEWA_018020	1425	474	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	119494	120237	+						15806932	BEWA_018030	744		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	119494	120237	+	XM_004828571.1		XP_004828628.1	60S ribosomal protein L27e, putative		15806932	BEWA_018030	599	599	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	119690	120208	+	XP_004828628.1		XM_004828571.1	60S ribosomal protein L27e, putative		15806932	BEWA_018030	447	148	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	120240	121811	-						15803661	BEWA_018040	1572		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	120240	121811	-	XM_004828572.1		XP_004828629.1	hypothetical protein		15803661	BEWA_018040	1536	1536	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	120240	121811	-	XP_004828629.1		XM_004828572.1	hypothetical protein		15803661	BEWA_018040	1536	511	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	122035	122895	-						15805963	BEWA_018050	861		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	122035	122895	-	XM_004828573.1		XP_004828630.1	hypothetical protein		15805963	BEWA_018050	723	723	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	122035	122895	-	XP_004828630.1		XM_004828573.1	hypothetical protein		15805963	BEWA_018050	723	240	
gene	tRNA	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	123012	123083	+						15803553	BEWA_018060	72		
tRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	123012	123083	+				tRNA-Ala		15803553	BEWA_018060	72		
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	123362	123839	+						15803906	BEWA_018070	478		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	123362	123839	+	XM_004828574.1		XP_004828631.1	60S ribosomal protein L29, putative		15803906	BEWA_018070	304	304	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	123446	123793	+	XP_004828631.1		XM_004828574.1	60S ribosomal protein L29, putative		15803906	BEWA_018070	174	57	
gene	tRNA	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	123906	123977	-						15806198	BEWA_018080	72		
tRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	123906	123977	-				tRNA-Ala		15806198	BEWA_018080	72		
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	124026	125137	+						15803301	BEWA_018090	1112		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	124026	125137	+	XM_004828575.1		XP_004828632.1	hypothetical protein		15803301	BEWA_018090	1003	1003	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	124130	125054	+	XP_004828632.1		XM_004828575.1	hypothetical protein		15803301	BEWA_018090	816	271	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	125299	126703	-						15803723	BEWA_018100	1405		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	125299	126703	-	XM_004828576.1		XP_004828633.1	60S ribosomal protein L5e, putative		15803723	BEWA_018100	990	990	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	125299	126508	-	XP_004828633.1		XM_004828576.1	60S ribosomal protein L5e, putative		15803723	BEWA_018100	921	306	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	127355	128504	+						15806006	BEWA_018110	1150		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	127355	128504	+	XM_004828577.1		XP_004828634.1	60S ribosomal protein L7a, putative		15806006	BEWA_018110	905	905	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	127681	128490	+	XP_004828634.1		XM_004828577.1	60S ribosomal protein L7a, putative		15806006	BEWA_018110	810	269	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	129208	130397	-						15807227	BEWA_018120	1190		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	129208	130397	-	XM_004828578.1		XP_004828635.1	hypothetical protein		15807227	BEWA_018120	1120	1120	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	129809	130397	-	XP_004828635.1		XM_004828578.1	hypothetical protein		15807227	BEWA_018120	519	172	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	130727	132661	+						15806755	BEWA_018130	1935		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	130727	132661	+	XM_004828579.1		XP_004828636.1	hypothetical protein		15806755	BEWA_018130	1782	1782	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	130727	132661	+	XP_004828636.1		XM_004828579.1	hypothetical protein		15806755	BEWA_018130	1782	593	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	133634	135136	+						15803646	BEWA_018140	1503		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	133634	135136	+	XM_004828580.1		XP_004828637.1	hypothetical protein		15803646	BEWA_018140	1503	1503	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	133634	135136	+	XP_004828637.1		XM_004828580.1	hypothetical protein		15803646	BEWA_018140	1503	500	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	135284	136492	+						15803300	BEWA_018150	1209		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	135284	136492	+	XM_004828581.1		XP_004828638.1	protein arginine N-methyltransferase, putative		15803300	BEWA_018150	1101	1101	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	135284	136492	+	XP_004828638.1		XM_004828581.1	protein arginine N-methyltransferase, putative		15803300	BEWA_018150	1101	366	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	136548	137283	-						15803834	BEWA_018160	736		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	136548	137283	-	XM_004828582.1		XP_004828639.1	60S ribosomal protein L21e, putative		15803834	BEWA_018160	577	577	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	136565	137047	-	XP_004828639.1		XM_004828582.1	60S ribosomal protein L21e, putative		15803834	BEWA_018160	483	160	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	137503	138203	-						15806776	BEWA_018170	701		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	137503	138203	-	XM_004828583.1		XP_004828640.1	transcription factor btf3, putative		15806776	BEWA_018170	701	701	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	137525	138010	-	XP_004828640.1		XM_004828583.1	transcription factor btf3, putative		15806776	BEWA_018170	486	161	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	138277	139611	+						15806725	BEWA_018180	1335		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	138277	139611	+	XM_004828584.1		XP_004828641.1	hypothetical protein		15806725	BEWA_018180	1183	1183	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	138545	139611	+	XP_004828641.1		XM_004828584.1	hypothetical protein		15806725	BEWA_018180	915	304	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	139631	140724	-						15806773	BEWA_018190	1094		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	139631	140724	-	XM_004828585.1		XP_004828642.1	60S ribosomal protein L10, putative		15806773	BEWA_018190	1039	1039	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	139644	140385	-	XP_004828642.1		XM_004828585.1	60S ribosomal protein L10, putative		15806773	BEWA_018190	687	228	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	140857	141845	-						15807290	BEWA_018200	989		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	140857	141845	-	XM_004828586.1		XP_004828643.1	50S ribosomal protein L24, putative		15807290	BEWA_018200	845	845	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	141025	141804	-	XP_004828643.1		XM_004828586.1	50S ribosomal protein L24, putative		15807290	BEWA_018200	636	211	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	142315	144621	-						15806930	BEWA_018210	2307		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	142315	144621	-	XM_004828587.1		XP_004828644.1	replication factor-A protein 1, putative		15806930	BEWA_018210	1941	1941	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	142315	144621	-	XP_004828644.1		XM_004828587.1	replication factor-A protein 1, putative		15806930	BEWA_018210	1941	646	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	144703	146333	-						15806211	BEWA_018220	1631		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	144703	146333	-	XM_004828588.1		XP_004828645.1	DnaJ domain containing protein		15806211	BEWA_018220	1439	1439	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	144703	146268	-	XP_004828645.1		XM_004828588.1	DnaJ domain containing protein		15806211	BEWA_018220	1374	457	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	147867	149340	-						15807056	BEWA_018230	1474		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	147867	149340	-	XM_004828589.1		XP_004828646.1	Papain family cysteine protease family member protein		15807056	BEWA_018230	1440	1440	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	147867	149340	-	XP_004828646.1		XM_004828589.1	Papain family cysteine protease family member protein		15807056	BEWA_018230	1440	479	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	150636	151839	-						15806159	BEWA_018240	1204		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	150636	151839	-	XM_004828590.1		XP_004828647.1	hypothetical protein		15806159	BEWA_018240	1204	1204	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	150636	151751	-	XP_004828647.1		XM_004828590.1	hypothetical protein		15806159	BEWA_018240	1116	371	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	151879	152797	+						15807216	BEWA_018250	919		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	151879	152797	+	XM_004828591.1		XP_004828648.1	3-5 exonuclease domain containing protein		15807216	BEWA_018250	805	805	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	151915	152766	+	XP_004828648.1		XM_004828591.1	3-5 exonuclease domain containing protein		15807216	BEWA_018250	738	245	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	152763	153421	-						15803367	BEWA_018260	659		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	152763	153421	-	XM_004828592.1		XP_004828649.1	hypothetical protein		15803367	BEWA_018260	624	624	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	152763	153421	-	XP_004828649.1		XM_004828592.1	hypothetical protein		15803367	BEWA_018260	624	207	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	154167	155063	+						15805889	BEWA_018270	897		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	154167	155063	+	XM_004828593.1		XP_004828650.1	hypothetical protein		15805889	BEWA_018270	897	897	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	154167	155063	+	XP_004828650.1		XM_004828593.1	hypothetical protein		15805889	BEWA_018270	897	298	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	155138	155536	-						15803467	BEWA_018280	399		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	155138	155536	-	XM_004828594.1		XP_004828651.1	U6 small nuclear ribonucleoprotein, putative		15803467	BEWA_018280	282	282	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	155138	155536	-	XP_004828651.1		XM_004828594.1	U6 small nuclear ribonucleoprotein, putative		15803467	BEWA_018280	282	93	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	155686	157850	+						15803376	BEWA_018290	2165		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	155686	157850	+	XM_004828595.1		XP_004828652.1	long-chain acyl-CoA synthetase, putative		15803376	BEWA_018290	2124	2124	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	155686	157850	+	XP_004828652.1		XM_004828595.1	long-chain acyl-CoA synthetase, putative		15803376	BEWA_018290	2124	707	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	157858	159588	-						15803343	BEWA_018300	1731		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	157858	159588	-	XM_004828596.1		XP_004828653.1	hypothetical protein		15803343	BEWA_018300	1695	1695	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	157858	159588	-	XP_004828653.1		XM_004828596.1	hypothetical protein		15803343	BEWA_018300	1695	564	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	159665	160048	-						15807312	BEWA_018310	384		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	159665	160048	-	XM_004828597.1		XP_004828654.1	hypothetical protein		15807312	BEWA_018310	342	342	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	159665	160048	-	XP_004828654.1		XM_004828597.1	hypothetical protein		15807312	BEWA_018310	342	113	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	160190	162841	-						15806754	BEWA_018320	2652		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	160190	162841	-	XM_004828598.1		XP_004828655.1	hypothetical protein		15806754	BEWA_018320	2604	2604	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	160190	162841	-	XP_004828655.1		XM_004828598.1	hypothetical protein		15806754	BEWA_018320	2604	867	
gene	tRNA	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	162980	163052	+						15807181	BEWA_018330	73		
tRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	162980	163052	+				tRNA-Glu		15807181	BEWA_018330	73		
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	163226	164168	+						15807050	BEWA_018340	943		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	163226	164168	+	XM_004828599.1		XP_004828656.1	hypothetical protein		15807050	BEWA_018340	826	826	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	163369	164046	+	XP_004828656.1		XM_004828599.1	hypothetical protein		15807050	BEWA_018340	561	186	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	164658	167417	+						15803691	BEWA_018350	2760		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	164658	167417	+	XM_004828600.1		XP_004828657.1	DNA replication licensing factor MCM6, putative		15803691	BEWA_018350	2760	2760	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	164658	167417	+	XP_004828657.1		XM_004828600.1	DNA replication licensing factor MCM6, putative		15803691	BEWA_018350	2760	919	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	167440	168388	-						15806130	BEWA_018360	949		
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	167440	168388	-	XM_004828601.1		XP_004828658.1	hypothetical protein		15806130	BEWA_018360	787	787	
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	167662	168298	-	XP_004828658.1		XM_004828601.1	hypothetical protein		15806130	BEWA_018360	507	168	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	168676	169494	-						15807273	BEWA_018370	819		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	168676	169494	-	XM_004828602.1		XP_004828659.1	hypothetical protein		15807273	BEWA_018370	696	696	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	168676	169494	-	XP_004828659.1		XM_004828602.1	hypothetical protein		15807273	BEWA_018370	696	231	
gene	protein_coding	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	169689	170992	+						15807071	BEWA_018380	1304		partial
mRNA		GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	169689	170992	+	XM_004828603.1		XP_004828660.1	Ubiquitin carboxyl-terminal hydrolase family member protein		15807071	BEWA_018380	1197	1197	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	chromosome	1	NC_021366.1	169689	170992	+	XP_004828660.1		XM_004828603.1	Ubiquitin carboxyl-terminal hydrolase family member protein		15807071	BEWA_018380	1197	398	
