# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	71798	72949	+	XP_003074107.1		XM_003074061.1	Translation elongation/initiation factor/Ribosomal, beta-barrel		9834754	OT_ostta01g00480	1152	383	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	73683	74705	+						9834755	OT_ostta01g00485	1023		partial;old_locus_tag=Ot01g00490
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	73683	74705	+	XM_022985226.1		XP_022838127.1	Translation elongation/initiation factor/Ribosomal, beta-barrel		9834755	OT_ostta01g00485	1023	1023	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	73683	74705	+	XP_022838127.1		XM_022985226.1	Translation elongation/initiation factor/Ribosomal, beta-barrel		9834755	OT_ostta01g00485	1023	340	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	74926	75640	-						9834742	OT_ostta01g00490	715		partial;old_locus_tag=Ot01g00500
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	74926	75640	-	XM_022985227.1		XP_022838128.1	Cyanobacterial aminoacyl-tRNA synthetase, CAAD domain		9834742	OT_ostta01g00490	516	516	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	74926	75640	-	XP_022838128.1		XM_022985227.1	Cyanobacterial aminoacyl-tRNA synthetase, CAAD domain		9834742	OT_ostta01g00490	516	171	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	75939	77687	+						9834741	OT_ostta01g00500	1749		partial;old_locus_tag=Ot01g00510
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	75939	77687	+	XM_003074064.2		XP_003074110.2	unnamed product		9834741	OT_ostta01g00500	1749	1749	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	75939	77687	+	XP_003074110.2		XM_003074064.2	unnamed product		9834741	OT_ostta01g00500	1749	582	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	77872	79971	+						9832471	OT_ostta01g00510	2100		partial;old_locus_tag=Ot01g00520
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	77872	79971	+	XM_022985229.1		XP_022838129.1	unnamed product		9832471	OT_ostta01g00510	2100	2100	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	77872	79971	+	XP_022838129.1		XM_022985229.1	unnamed product		9832471	OT_ostta01g00510	2100	699	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	80134	82047	-						9834753	OT_ostta01g00520	1914		partial;old_locus_tag=Ot01g00530
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	80134	82047	-	XM_022985230.1		XP_022838130.1	ABC transporter, conserved site		9834753	OT_ostta01g00520	1914	1914	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	80134	82047	-	XP_022838130.1		XM_022985230.1	ABC transporter, conserved site		9834753	OT_ostta01g00520	1914	637	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	82212	82685	+						9832466	OT_ostta01g00530	474		partial;old_locus_tag=Ot01g00540
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	82212	82685	+	XM_003074067.2		XP_003074113.2	Protein of unknown function DUF1764, eukaryotic		9832466	OT_ostta01g00530	474	474	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	82212	82685	+	XP_003074113.2		XM_003074067.2	Protein of unknown function DUF1764, eukaryotic		9832466	OT_ostta01g00530	474	157	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	82873	84003	-						9832464	OT_ostta01g00540	1131		partial;old_locus_tag=Ot01g00550
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	82873	84003	-	XM_003074068.2		XP_003074114.2	Drug/metabolite transporter		9832464	OT_ostta01g00540	1131	1131	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	82873	84003	-	XP_003074114.2		XM_003074068.2	Drug/metabolite transporter		9832464	OT_ostta01g00540	1131	376	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	84224	84946	+						9834752	OT_ostta01g00550	723		partial;old_locus_tag=Ot01g00560
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	84224	84946	+	XM_003074069.2		XP_003074115.2	Rhodanese-like domain		9834752	OT_ostta01g00550	723	723	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	84224	84946	+	XP_003074115.2		XM_003074069.2	Rhodanese-like domain		9834752	OT_ostta01g00550	723	240	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	85050	85577	+						9832465	OT_ostta01g00560	528		partial;old_locus_tag=Ot01g00570
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	85050	85577	+	XM_022985231.1		XP_022838131.1	Dynein light chain, type 1/2		9832465	OT_ostta01g00560	276	276	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	85050	85577	+	XP_022838131.1		XM_022985231.1	Dynein light chain, type 1/2		9832465	OT_ostta01g00560	276	91	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	85712	87122	-						9834751	OT_ostta01g00570	1411		partial;old_locus_tag=Ot01g00580
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	85712	87122	-	XM_022985232.1		XP_022838132.1	Anticodon-binding		9834751	OT_ostta01g00570	1257	1257	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	85712	87122	-	XP_022838132.1		XM_022985232.1	Anticodon-binding		9834751	OT_ostta01g00570	1257	418	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	87212	88741	-						9832462	OT_ostta01g00580	1530		partial;old_locus_tag=Ot01g00590
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	87212	88741	-	XM_003074072.1		XP_003074118.1	Multi antimicrobial extrusion protein		9832462	OT_ostta01g00580	1530	1530	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	87212	88741	-	XP_003074118.1		XM_003074072.1	Multi antimicrobial extrusion protein		9832462	OT_ostta01g00580	1530	509	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	88768	89934	+						9834822	OT_ostta01g00590	1167		partial;old_locus_tag=Ot01g00600
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	88768	89934	+	XM_003074073.2		XP_003074119.2	Aldo/keto reductase, conserved site		9834822	OT_ostta01g00590	1167	1167	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	88768	89934	+	XP_003074119.2		XM_003074073.2	Aldo/keto reductase, conserved site		9834822	OT_ostta01g00590	1167	388	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	90016	90726	-						34945480	OT_ostta01g00600	711		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	90016	90726	-	XM_022985234.1		XP_022838133.1	unnamed product		34945480	OT_ostta01g00600	711	711	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	90016	90726	-	XP_022838133.1		XM_022985234.1	unnamed product		34945480	OT_ostta01g00600	711	236	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	90815	91814	+						9832461	OT_ostta01g00610	1000		partial;old_locus_tag=Ot01g00610
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	90815	91814	+	XM_022985235.1		XP_022838134.1	Lipase, GDSL		9832461	OT_ostta01g00610	897	897	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	90815	91814	+	XP_022838134.1		XM_022985235.1	Lipase, GDSL		9832461	OT_ostta01g00610	897	298	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	91879	94590	-						9832460	OT_ostta01g00620	2712		partial;old_locus_tag=Ot01g00620
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	91879	94590	-	XM_003074075.2		XP_003074121.2	Polyphosphate kinase		9832460	OT_ostta01g00620	2712	2712	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	91879	94590	-	XP_003074121.2		XM_003074075.2	Polyphosphate kinase		9832460	OT_ostta01g00620	2712	903	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	94920	96557	+						9832459	OT_ostta01g00630	1638		partial;old_locus_tag=Ot01g00630
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	94920	96557	+	XM_022985236.1		XP_022838135.1	ATPase, AFG1-like		9832459	OT_ostta01g00630	1638	1638	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	94920	96557	+	XP_022838135.1		XM_022985236.1	ATPase, AFG1-like		9832459	OT_ostta01g00630	1638	545	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	96592	97002	-						9832457	OT_ostta01g00640	411		partial;old_locus_tag=Ot01g00640
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	96592	97002	-	XM_003074077.2		XP_003074123.2	unnamed product		9832457	OT_ostta01g00640	411	411	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	96592	97002	-	XP_003074123.2		XM_003074077.2	unnamed product		9832457	OT_ostta01g00640	411	136	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	97316	99487	-						9832455	OT_ostta01g00650	2172		partial;old_locus_tag=Ot01g00650
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	97316	99487	-	XM_003074078.1		XP_003074124.1	P-loop containing nucleoside triphosphate hydrolase		9832455	OT_ostta01g00650	2172	2172	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	97316	99487	-	XP_003074124.1		XM_003074078.1	P-loop containing nucleoside triphosphate hydrolase		9832455	OT_ostta01g00650	2172	723	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	99641	100810	-						9835023	OT_ostta01g00660	1170		partial;old_locus_tag=Ot01g00660
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	99641	100810	-	XM_003074079.2		XP_003074125.2	unnamed product		9835023	OT_ostta01g00660	1170	1170	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	99641	100810	-	XP_003074125.2		XM_003074079.2	unnamed product		9835023	OT_ostta01g00660	1170	389	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	100832	101419	+						9832456	OT_ostta01g00670	588		partial;old_locus_tag=Ot01g00670
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	100832	101419	+	XM_022985237.1		XP_022838136.1	Thioredoxin-like fold		9832456	OT_ostta01g00670	588	588	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	100832	101419	+	XP_022838136.1		XM_022985237.1	Thioredoxin-like fold		9832456	OT_ostta01g00670	588	195	partial
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	101513	102394	-						9834677	OT_ostta01g00680	882		partial;old_locus_tag=Ot01g00680
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	101513	102394	-	XM_003074081.2		XP_003074127.2	Protein prenyltransferase, alpha subunit		9834677	OT_ostta01g00680	882	882	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	101513	102394	-	XP_003074127.2		XM_003074081.2	Protein prenyltransferase, alpha subunit		9834677	OT_ostta01g00680	882	293	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	102763	103668	+						9832450	OT_ostta01g00690	906		partial;old_locus_tag=Ot01g00690
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	102763	103668	+	XM_003074082.1		XP_003074128.1	Concanavalin A-like lectin/glucanases superfamily		9832450	OT_ostta01g00690	906	906	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	102763	103668	+	XP_003074128.1		XM_003074082.1	Concanavalin A-like lectin/glucanases superfamily		9832450	OT_ostta01g00690	906	301	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	105008	107362	-						9835037	OT_ostta01g00720	2355		partial;old_locus_tag=Ot01g00720
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	105008	107362	-	XM_003074085.2		XP_003074131.2	ClpA/B, conserved site 2		9835037	OT_ostta01g00720	2355	2355	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	105008	107362	-	XP_003074131.2		XM_003074085.2	ClpA/B, conserved site 2		9835037	OT_ostta01g00720	2355	784	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	108154	109832	+						9835040	OT_ostta01g00730	1679		partial;old_locus_tag=Ot01g00730
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	108154	109832	+	XM_022985238.1		XP_022838137.1	HD/PDEase domain		9835040	OT_ostta01g00730	1644	1644	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	108154	109832	+	XP_022838137.1		XM_022985238.1	HD/PDEase domain		9835040	OT_ostta01g00730	1644	547	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	109952	111664	+						9835022	OT_ostta01g00740	1713		partial;old_locus_tag=Ot01g00740
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	109952	111664	+	XM_003074087.1		XP_003074133.1	Zinc/iron permease		9835022	OT_ostta01g00740	1713	1713	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	109952	111664	+	XP_003074133.1		XM_003074087.1	Zinc/iron permease		9835022	OT_ostta01g00740	1713	570	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	111707	113377	-						9834756	OT_ostta01g00750	1671		partial;old_locus_tag=Ot01g00750
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	111707	113377	-	XM_003074088.1		XP_003074134.1	Molybdenum cofactor biosynthesis, MoeB		9834756	OT_ostta01g00750	1671	1671	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	111707	113377	-	XP_003074134.1		XM_003074088.1	Molybdenum cofactor biosynthesis, MoeB		9834756	OT_ostta01g00750	1671	556	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	113457	114842	+						9835036	OT_ostta01g00760	1386		partial;old_locus_tag=Ot01g00760
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	113457	114842	+	XM_003074089.2		XP_003074135.2	C-terminal-processing peptidase S41A		9835036	OT_ostta01g00760	1386	1386	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	113457	114842	+	XP_003074135.2		XM_003074089.2	C-terminal-processing peptidase S41A		9835036	OT_ostta01g00760	1386	461	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	114894	115601	+						34945481	OT_ostta01g00770	708		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	114894	115601	+	XM_022985239.1		XP_022838138.1	Transmembrane protein 186		34945481	OT_ostta01g00770	708	708	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	114894	115601	+	XP_022838138.1		XM_022985239.1	Transmembrane protein 186		34945481	OT_ostta01g00770	708	235	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	115769	117304	+						9834958	OT_ostta01g00780	1536		partial;old_locus_tag=Ot01g00770
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	115769	117304	+	XM_003074090.1		XP_003074136.1	Monooxygenase, FAD-binding		9834958	OT_ostta01g00780	1536	1536	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	115769	117304	+	XP_003074136.1		XM_003074090.1	Monooxygenase, FAD-binding		9834958	OT_ostta01g00780	1536	511	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	117359	118508	-						9834749	OT_ostta01g00790	1150		partial;old_locus_tag=Ot01g00780
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	117359	118508	-	XM_003074091.2		XP_003074137.2	Fatty acid desaturase, type 1		9834749	OT_ostta01g00790	1150	1150	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	117359	118508	-	XP_003074137.2		XM_003074091.2	Fatty acid desaturase, type 1		9834749	OT_ostta01g00790	1150	382	partial
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	118529	119769	+						9834745	OT_ostta01g00800	1241		partial;old_locus_tag=Ot01g00790
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	118529	119769	+	XM_003074092.2		XP_003074138.2	Short-chain dehydrogenase/reductase SDR		9834745	OT_ostta01g00800	1241	1241	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	118529	119769	+	XP_003074138.2		XM_003074092.2	Short-chain dehydrogenase/reductase SDR		9834745	OT_ostta01g00800	1241	412	partial
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	119827	121488	-						9834666	OT_ostta01g00810	1662		partial;old_locus_tag=Ot01g00800
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	119827	121488	-	XM_022985240.1		XP_022838139.1	P-loop containing nucleoside triphosphate hydrolase		9834666	OT_ostta01g00810	1662	1662	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	119827	121488	-	XP_022838139.1		XM_022985240.1	P-loop containing nucleoside triphosphate hydrolase		9834666	OT_ostta01g00810	1662	553	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	121857	128710	+						9835032	OT_ostta01g00820	6854		partial;old_locus_tag=Ot01g00820
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	121857	128710	+	XM_022985241.1		XP_022838140.1	Nucleolar pre-ribosomal-associated protein 1,N-terminal		9835032	OT_ostta01g00820	6669	6669	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	121857	128710	+	XP_022838140.1		XM_022985241.1	Nucleolar pre-ribosomal-associated protein 1,N-terminal		9835032	OT_ostta01g00820	6669	2222	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	128921	129758	-						9835031	OT_ostta01g00830	838		partial;old_locus_tag=Ot01g00840
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	128921	129758	-	XM_022985242.1		XP_022838141.1	ATPase, F0 complex, subunit B/B',bacterial/chloroplast		9835031	OT_ostta01g00830	612	612	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	128921	129758	-	XP_022838141.1		XM_022985242.1	ATPase, F0 complex, subunit B/B',bacterial/chloroplast		9835031	OT_ostta01g00830	612	203	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	130099	130569	+						9835033	OT_ostta01g00840	471		partial;old_locus_tag=Ot01g00850
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	130099	130569	+	XM_003074098.2		XP_003074144.2	unnamed product		9835033	OT_ostta01g00840	471	471	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	130099	130569	+	XP_003074144.2		XM_003074098.2	unnamed product		9835033	OT_ostta01g00840	471	156	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	130650	131342	+						9835030	OT_ostta01g00850	693		partial;old_locus_tag=Ot01g00860
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	130650	131342	+	XM_022985243.1		XP_022838142.1	Lamin Tail Domain		9835030	OT_ostta01g00850	693	693	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	130650	131342	+	XP_022838142.1		XM_022985243.1	Lamin Tail Domain		9835030	OT_ostta01g00850	693	230	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	131423	132259	-						9835028	OT_ostta01g00860	837		partial;old_locus_tag=Ot01g00870
mRNA		GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	131423	132259	-	XM_003074100.1		XP_003074146.1	Nucleic acid-binding, OB-fold		9835028	OT_ostta01g00860	837	837	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	131423	132259	-	XP_003074146.1		XM_003074100.1	Nucleic acid-binding, OB-fold		9835028	OT_ostta01g00860	837	278	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	1	NC_014426.2	132481	133087	+						9835029	OT_ostta01g00870	607		partial;old_locus_tag=Ot01g00880
