# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	98131	99883	+	XM_001608776.1		XP_001608826.1	adenosylhomocysteinase (S-adenosyl-L-homocysteinehydrolase)		5477042	BBOV_I001740	1718	1718	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	98184	99694	+	XP_001608826.1		XM_001608776.1	adenosylhomocysteinase (S-adenosyl-L-homocysteinehydrolase)		5477042	BBOV_I001740	1476	491	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	100098	100973	+						5477043	BBOV_I001750	876		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	100098	100973	+	XM_001608777.1		XP_001608827.1	hypothetical protein		5477043	BBOV_I001750	876	876	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	100098	100973	+	XP_001608827.1		XM_001608777.1	hypothetical protein		5477043	BBOV_I001750	876	291	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	101073	101564	+						5477044	BBOV_I001760	492		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	101073	101564	+	XM_001608778.1		XP_001608828.1	hypothetical protein		5477044	BBOV_I001760	492	492	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	101073	101564	+	XP_001608828.1		XM_001608778.1	hypothetical protein		5477044	BBOV_I001760	492	163	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	101596	102304	+						5477045	BBOV_I001770	709		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	101596	102304	+	XM_001608779.1		XP_001608829.1	hypothetical protein		5477045	BBOV_I001770	639	639	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	101596	102304	+	XP_001608829.1		XM_001608779.1	hypothetical protein		5477045	BBOV_I001770	639	212	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	102742	103344	-						5477046	BBOV_I001780	603		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	102742	103344	-	XM_001608780.1		XP_001608830.1	conserved hypothetical protein		5477046	BBOV_I001780	603	603	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	102742	103344	-	XP_001608830.1		XM_001608780.1	hypothetical protein		5477046	BBOV_I001780	603	200	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	104493	105353	+						5477047	BBOV_I001790	861		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	104493	105353	+	XM_001608781.1		XP_001608831.1	conserved hypothetical protein		5477047	BBOV_I001790	714	714	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	104597	105334	+	XP_001608831.1		XM_001608781.1	hypothetical protein		5477047	BBOV_I001790	591	196	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	105675	106688	-						5477048	BBOV_I001800	1014		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	105675	106688	-	XM_001608782.1		XP_001608832.1	hypothetical protein		5477048	BBOV_I001800	1014	1014	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	105675	106688	-	XP_001608832.1		XM_001608782.1	hypothetical protein		5477048	BBOV_I001800	1014	337	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	106881	107664	-						5477049	BBOV_I001810	784		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	106881	107664	-	XM_001608783.1		XP_001608833.1	histone H3, putative		5477049	BBOV_I001810	620	620	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	106979	107389	-	XP_001608833.1		XM_001608783.1	histone H3		5477049	BBOV_I001810	411	136	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	108194	108884	-						5477050	BBOV_I001820	691		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	108194	108884	-	XM_001608784.1		XP_001608834.1	conserved hypothetical protein		5477050	BBOV_I001820	588	588	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	108367	108862	-	XP_001608834.1		XM_001608784.1	hypothetical protein		5477050	BBOV_I001820	393	130	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	109865	110602	+						5477051	BBOV_I001830	738		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	109865	110602	+	XM_001608785.1		XP_001608835.1	conserved hypothetical protein		5477051	BBOV_I001830	591	591	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	109865	110602	+	XP_001608835.1		XM_001608785.1	hypothetical protein		5477051	BBOV_I001830	591	196	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	110692	111242	-						5477052	BBOV_I001840	551		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	110692	111242	-	XM_001608786.1		XP_001608836.1	hypothetical protein		5477052	BBOV_I001840	516	516	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	110692	111242	-	XP_001608836.1		XM_001608786.1	hypothetical protein		5477052	BBOV_I001840	516	171	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	111489	112254	-						5477053	BBOV_I001850	766		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	111489	112254	-	XM_001608787.1		XP_001608837.1	hypothetical protein		5477053	BBOV_I001850	729	729	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	111489	112254	-	XP_001608837.1		XM_001608787.1	hypothetical protein		5477053	BBOV_I001850	729	242	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	112394	113182	-						5477054	BBOV_I001860	789		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	112394	113182	-	XM_001608788.1		XP_001608838.1	histone H3, putative		5477054	BBOV_I001860	625	625	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	112530	112940	-	XP_001608838.1		XM_001608788.1	histone H3		5477054	BBOV_I001860	411	136	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	113195	115123	-						5477055	BBOV_I001870	1929		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	113195	115123	-	XM_001608789.1		XP_001608839.1	conserved hypothetical protein		5477055	BBOV_I001870	1929	1929	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	113343	114845	-	XP_001608839.1		XM_001608789.1	hypothetical protein		5477055	BBOV_I001870	1503	500	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	115857	117930	-						5477056	BBOV_I001880	2074		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	115857	117930	-	XM_001608790.1		XP_001608840.1	conserved hypothetical protein		5477056	BBOV_I001880	2040	2040	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	115857	117921	-	XP_001608840.1		XM_001608790.1	hypothetical protein		5477056	BBOV_I001880	2031	676	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	118092	118463	-						5477057	BBOV_I001890	372		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	118092	118463	-	XM_001608791.1		XP_001608841.1	hypothetical protein		5477057	BBOV_I001890	372	372	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	118092	118463	-	XP_001608841.1		XM_001608791.1	hypothetical protein		5477057	BBOV_I001890	372	123	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	118529	119485	-						5477058	BBOV_I001900	957		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	118529	119485	-	XM_001608792.1		XP_001608842.1	conserved hypothetical protein		5477058	BBOV_I001900	552	552	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	118529	119485	-	XP_001608842.1		XM_001608792.1	hypothetical protein		5477058	BBOV_I001900	552	183	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	119831	124533	-						5477059	BBOV_I001910	4703		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	119831	124533	-	XM_001608793.1		XP_001608843.1	conserved hypothetical protein		5477059	BBOV_I001910	4665	4665	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	119831	124533	-	XP_001608843.1		XM_001608793.1	hypothetical protein		5477059	BBOV_I001910	4665	1554	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	124680	126952	-						5477060	BBOV_I001920	2273		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	124680	126952	-	XM_001608794.1		XP_001608844.1	hypothetical protein		5477060	BBOV_I001920	2211	2211	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	124680	126952	-	XP_001608844.1		XM_001608794.1	hypothetical protein		5477060	BBOV_I001920	2211	736	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	127042	128271	+						5477061	BBOV_I001930	1230		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	127042	128271	+	XM_001608795.1		XP_001608845.1	arsenical pump-driving ATPase, putative		5477061	BBOV_I001930	1077	1077	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	127042	128271	+	XP_001608845.1		XM_001608795.1	arsenical pump-driving ATPase		5477061	BBOV_I001930	1077	358	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	128295	129541	-						5477062	BBOV_I001940	1247		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	128295	129541	-	XM_001608796.1		XP_001608846.1	conserved hypothetical protein		5477062	BBOV_I001940	913	913	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	128295	129516	-	XP_001608846.1		XM_001608796.1	hypothetical protein		5477062	BBOV_I001940	888	295	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	129682	131443	-						5477063	BBOV_I001950	1762		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	129682	131443	-	XM_001608797.1		XP_001608847.1	protein kinase domain containing protein		5477063	BBOV_I001950	1762	1762	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	129682	131424	-	XP_001608847.1		XM_001608797.1	protein kinase domain containing protein		5477063	BBOV_I001950	1743	580	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	131553	132931	-						5477064	BBOV_I001960	1379		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	131553	132931	-	XM_001608798.1		XP_001608848.1	hypothetical protein		5477064	BBOV_I001960	1263	1263	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	131553	132931	-	XP_001608848.1		XM_001608798.1	hypothetical protein		5477064	BBOV_I001960	1263	420	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	134046	135650	-						5477065	BBOV_I001970	1605		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	134046	135650	-	XM_001608799.1		XP_001608849.1	methionyl-tRNA synthetase, putative		5477065	BBOV_I001970	1605	1605	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	134046	135650	-	XP_001608849.1		XM_001608799.1	methionyl-tRNA synthetase		5477065	BBOV_I001970	1605	534	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	136671	137348	-						5477066	BBOV_I001980	678		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	136671	137348	-	XM_001608800.1		XP_001608850.1	membrane protein, putative		5477066	BBOV_I001980	678	678	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	136809	137348	-	XP_001608850.1		XM_001608800.1	hypothetical protein		5477066	BBOV_I001980	540	179	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	141291	141796	-						5477067	BBOV_I001990	506		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	141291	141796	-	XM_001608801.1		XP_001608851.1	hypothetical protein		5477067	BBOV_I001990	357	357	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	141291	141796	-	XP_001608851.1		XM_001608801.1	hypothetical protein		5477067	BBOV_I001990	357	118	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	143013	144126	-						5477068	BBOV_I002000	1114		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	143013	144126	-	XM_001608802.1		XP_001608852.1	GTP-binding protein engB, putative		5477068	BBOV_I002000	873	873	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	143013	144126	-	XP_001608852.1		XM_001608802.1	GTP-binding protein engB		5477068	BBOV_I002000	873	290	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	144395	144923	+						5477069	BBOV_I002010	529		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	144395	144923	+	XM_001608803.1		XP_001608853.1	conserved hypothetical protein		5477069	BBOV_I002010	417	417	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	144395	144923	+	XP_001608853.1		XM_001608803.1	hypothetical protein		5477069	BBOV_I002010	417	138	
gene	tRNA	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	146083	146154	-						5477070	BBOV_I002020	72		
tRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	146083	146154	-				tRNA-Gln		5477070	BBOV_I002020	72		
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	146687	147967	+						5477386	BBOV_I002030	1281		
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	146687	147967	+	XM_001608804.1		XP_001608854.1	conserved hypothetical protein		5477386	BBOV_I002030	1247	1247	
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	146798	147767	+	XP_001608854.1		XM_001608804.1	hypothetical protein		5477386	BBOV_I002030	936	311	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	148233	149213	-						5477071	BBOV_I002040	981		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	148233	149213	-	XM_001608805.1		XP_001608855.1	hypothetical protein		5477071	BBOV_I002040	981	981	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	148233	149213	-	XP_001608855.1		XM_001608805.1	hypothetical protein		5477071	BBOV_I002040	981	326	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	149751	150881	-						5477072	BBOV_I002050	1131		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	149751	150881	-	XM_001608806.1		XP_001608856.1	hypothetical protein		5477072	BBOV_I002050	1131	1131	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	149751	150881	-	XP_001608856.1		XM_001608806.1	hypothetical protein		5477072	BBOV_I002050	1131	376	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	151516	152122	+						5477073	BBOV_I002060	607		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	151516	152122	+	XM_001608807.1		XP_001608857.1	hypothetical protein		5477073	BBOV_I002060	342	342	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	151516	152122	+	XP_001608857.1		XM_001608807.1	hypothetical protein		5477073	BBOV_I002060	342	113	
gene	protein_coding	GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	152604	155315	+						5477074	BBOV_I002070	2712		partial
mRNA		GCF_000165395.1	Primary Assembly	unlocalized scaffold on chromosome	1	NW_001820854.1	152604	155315	+	XM_001608808.1		XP_001608858.1	2-oxoglutarate dehydrogenase E1 component , putative		5477074	BBOV_I002070	2676	2676	partial
