# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	204792	205661	+						16992180	CYME_CMA065C	870		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	204792	205661	+	XM_005535004.1		XP_005535061.1	hypothetical protein, conserved		16992180	CYME_CMA065C	870	870	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	204792	205661	+	XP_005535061.1		XM_005535004.1	hypothetical protein, conserved		16992180	CYME_CMA065C	870	289	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	207522	211073	+						16992179	CYME_CMA066C	3552		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	207522	211073	+	XM_005535005.1		XP_005535062.1	DNA repair protein SMC6		16992179	CYME_CMA066C	3552	3552	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	207522	211073	+	XP_005535062.1		XM_005535005.1	DNA repair protein SMC6		16992179	CYME_CMA066C	3552	1183	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	211501	211866	-						16992209	CYME_CMA067C	366		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	211501	211866	-	XM_005535006.1		XP_005535063.1	mitochondrial ribosomal protein L32, precursor		16992209	CYME_CMA067C	366	366	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	211501	211866	-	XP_005535063.1		XM_005535006.1	mitochondrial ribosomal protein L32, precursor		16992209	CYME_CMA067C	366	121	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	213411	214472	+						16992194	CYME_CMA068C	1062		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	213411	214472	+	XM_005535007.1		XP_005535064.1	hydroxymethylglutaryl-CoA lyase, mitochondrial precursor		16992194	CYME_CMA068C	1062	1062	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	213411	214472	+	XP_005535064.1		XM_005535007.1	hydroxymethylglutaryl-CoA lyase, mitochondrial precursor		16992194	CYME_CMA068C	1062	353	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	216462	217211	+						16992204	CYME_CMA069C	750		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	216462	217211	+	XM_005535008.1		XP_005535065.1	hypothetical protein, conserved		16992204	CYME_CMA069C	750	750	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	216462	217211	+	XP_005535065.1		XM_005535008.1	hypothetical protein, conserved		16992204	CYME_CMA069C	750	249	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	217259	217777	-						16992182	CYME_CMA070C	519		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	217259	217777	-	XM_005535009.1		XP_005535066.1	hypothetical protein, conserved		16992182	CYME_CMA070C	519	519	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	217259	217777	-	XP_005535066.1		XM_005535009.1	hypothetical protein, conserved		16992182	CYME_CMA070C	519	172	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	220551	222355	+						16992174	CYME_CMA071T	1805		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	220551	222355	+	XR_002461196.1			hypothetical transcript		16992174	CYME_CMA071T	1805	1805	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	222535	225675	-						16992178	CYME_CMA072C	3141		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	222535	225675	-	XM_005535010.1		XP_005535067.1	probable nuclear exosomal RNA helicase MTR4		16992178	CYME_CMA072C	3141	3141	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	222535	225675	-	XP_005535067.1		XM_005535010.1	probable nuclear exosomal RNA helicase MTR4		16992178	CYME_CMA072C	3141	1046	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	225825	227980	+						16992177	CYME_CMA073T	2156		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	225825	227980	+	XR_002461197.1			hypothetical transcript		16992177	CYME_CMA073T	2156	2156	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	228028	229143	+						16992176	CYME_CMA074C	1116		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	228028	229143	+	XM_005535011.1		XP_005535068.1	hypothetical protein		16992176	CYME_CMA074C	1116	1116	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	228028	229143	+	XP_005535068.1		XM_005535011.1	hypothetical protein		16992176	CYME_CMA074C	1116	371	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	233262	235205	-						16992175	CYME_CMA075C	1944		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	233262	235205	-	XM_005535012.1		XP_005535069.1	similar to RNA-binding protein QKI		16992175	CYME_CMA075C	1944	1944	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	233262	235205	-	XP_005535069.1		XM_005535012.1	similar to RNA-binding protein QKI		16992175	CYME_CMA075C	1944	647	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	239333	240772	+						16992171	CYME_CMA077C	1440		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	239333	240772	+	XM_005535013.1		XP_005535070.1	aspartate transaminase		16992171	CYME_CMA077C	1440	1440	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	239333	240772	+	XP_005535070.1		XM_005535013.1	aspartate transaminase		16992171	CYME_CMA077C	1440	479	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	243078	243338	+						16992170	CYME_CMA078C	261		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	243078	243338	+	XM_005535014.1		XP_005535071.1	hypothetical protein		16992170	CYME_CMA078C	261	261	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	243078	243338	+	XP_005535071.1		XM_005535014.1	hypothetical protein		16992170	CYME_CMA078C	261	86	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	243954	245714	-						16992169	CYME_CMA079C	1761		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	243954	245714	-	XM_005535015.1		XP_005535072.1	similar to actin-binding protein frabin		16992169	CYME_CMA079C	1761	1761	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	243954	245714	-	XP_005535072.1		XM_005535015.1	similar to actin-binding protein frabin		16992169	CYME_CMA079C	1761	586	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	246003	246701	+						16992168	CYME_CMA080C	699		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	246003	246701	+	XM_005535016.1		XP_005535073.1	hypothetical protein		16992168	CYME_CMA080C	699	699	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	246003	246701	+	XP_005535073.1		XM_005535016.1	hypothetical protein		16992168	CYME_CMA080C	699	232	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	247586	250552	-						16992166	CYME_CMA081C	2967		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	247586	250552	-	XM_005535017.1		XP_005535074.1	similar to AMP-activated protein kinase		16992166	CYME_CMA081C	2967	2967	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	247586	250552	-	XP_005535074.1		XM_005535017.1	similar to AMP-activated protein kinase		16992166	CYME_CMA081C	2967	988	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	254627	255454	-						16992210	CYME_CMA082C	828		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	254627	255454	-	XM_005535018.1		XP_005535075.1	40S ribosomal protein S2		16992210	CYME_CMA082C	828	828	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	254627	255454	-	XP_005535075.1		XM_005535018.1	40S ribosomal protein S2		16992210	CYME_CMA082C	828	275	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	258960	260600	-						16992164	CYME_CMA083C	1641		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	258960	260600	-	XM_005535019.1		XP_005535076.1	hypothetical protein, conserved		16992164	CYME_CMA083C	1641	1641	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	258960	260600	-	XP_005535076.1		XM_005535019.1	hypothetical protein, conserved		16992164	CYME_CMA083C	1641	546	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	261771	263405	-						16992211	CYME_CMA085C	1635		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	261771	263405	-	XM_005535020.1		XP_005535077.1	hypothetical protein		16992211	CYME_CMA085C	1635	1635	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	261771	263405	-	XP_005535077.1		XM_005535020.1	hypothetical protein		16992211	CYME_CMA085C	1635	544	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	265692	266930	+						16992162	CYME_CMA086C	1239		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	265692	266930	+	XM_005535021.1		XP_005535078.1	hypothetical protein, conserved		16992162	CYME_CMA086C	1239	1239	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	265692	266930	+	XP_005535078.1		XM_005535021.1	hypothetical protein, conserved		16992162	CYME_CMA086C	1239	412	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	267374	270496	-						16992161	CYME_CMA087C	3123		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	267374	270496	-	XM_005535022.1		XP_005535079.1	hypothetical protein, conserved		16992161	CYME_CMA087C	3123	3123	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	267374	270496	-	XP_005535079.1		XM_005535022.1	hypothetical protein, conserved		16992161	CYME_CMA087C	3123	1040	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	274942	279147	-						16992159	CYME_CMA089C	4206		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	274942	279147	-	XM_005535023.1		XP_005535080.1	chromosome assembly complex Condensin II, subunit G2		16992159	CYME_CMA089C	4206	4206	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	274942	279147	-	XP_005535080.1		XM_005535023.1	chromosome assembly complex Condensin II, subunit G2		16992159	CYME_CMA089C	4206	1401	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	280832	281221	+						16992158	CYME_CMA090C	390		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	280832	281221	+	XM_005535024.1		XP_005535081.1	NADH dehydrogenase I alpha subcomplex 8		16992158	CYME_CMA090C	390	390	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	280832	281221	+	XP_005535081.1		XM_005535024.1	NADH dehydrogenase I alpha subcomplex 8		16992158	CYME_CMA090C	390	129	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	281777	284701	-						16992157	CYME_CMA091C	2925		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	281777	284701	-	XM_005535025.1		XP_005535082.1	hypothetical protein		16992157	CYME_CMA091C	2925	2925	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	281777	284701	-	XP_005535082.1		XM_005535025.1	hypothetical protein		16992157	CYME_CMA091C	2925	974	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	287351	289285	+						16992156	CYME_CMA092T	1935		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	287351	289285	+	XR_002461198.1			hypothetical transcript		16992156	CYME_CMA092T	1935	1935	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	289919	294730	+						16992154	CYME_CMA093C	4812		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	289919	294730	+	XM_005535026.1		XP_005535083.1	ATP-dependent DNA helicase RecQ		16992154	CYME_CMA093C	4812	4812	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	289919	294730	+	XP_005535083.1		XM_005535026.1	ATP-dependent DNA helicase RecQ		16992154	CYME_CMA093C	4812	1603	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	292931	295073	-						16992153	CYME_CMA094T	2143		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	292931	295073	-	XR_002461199.1			hypothetical transcript		16992153	CYME_CMA094T	2143	2143	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	296064	297602	+						16992152	CYME_CMA095C	1539		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	296064	297602	+	XM_005535027.1		XP_005535084.1	similar to MADS box transcription enhancer factor		16992152	CYME_CMA095C	1539	1539	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	296064	297602	+	XP_005535084.1		XM_005535027.1	similar to MADS box transcription enhancer factor		16992152	CYME_CMA095C	1539	512	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	300491	301639	+						16992165	CYME_CMA098C	1149		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	300491	301639	+	XM_005535028.1		XP_005535085.1	deoxyhypusine synthase		16992165	CYME_CMA098C	1149	1149	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	300491	301639	+	XP_005535085.1		XM_005535028.1	deoxyhypusine synthase		16992165	CYME_CMA098C	1149	382	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	304399	305925	-						16992155	CYME_CMA099C	1527		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	304399	305925	-	XM_005535029.1		XP_005535086.1	hypothetical protein, conserved		16992155	CYME_CMA099C	1527	1527	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	304399	305925	-	XP_005535086.1		XM_005535029.1	hypothetical protein, conserved		16992155	CYME_CMA099C	1527	508	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	306375	307937	-						16992149	CYME_CMA100T	1563		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	306375	307937	-	XR_002461200.1			hypothetical transcript		16992149	CYME_CMA100T	1563	1563	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	308068	308736	+						16992150	CYME_CMA101C	669		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	308068	308736	+	XM_005535030.1		XP_005535087.1	probable maintenance of ploidy protein MOB1		16992150	CYME_CMA101C	669	669	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	308068	308736	+	XP_005535087.1		XM_005535030.1	probable maintenance of ploidy protein MOB1		16992150	CYME_CMA101C	669	222	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	310974	313463	-						16992212	CYME_CMA102T	2490		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	310974	313463	-	XR_002461201.1			hypothetical transcript		16992212	CYME_CMA102T	2490	2490	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	313784	316204	+						16992148	CYME_CMA103C	2421		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	313784	316204	+	XM_005535031.1		XP_005535088.1	Raf-related MAP kinase kinase kinase, theta-type		16992148	CYME_CMA103C	2421	2421	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	313784	316204	+	XP_005535088.1		XM_005535031.1	Raf-related MAP kinase kinase kinase, theta-type		16992148	CYME_CMA103C	2421	806	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	315358	318347	-						16992173	CYME_CMA104T	2990		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	315358	318347	-	XR_002461202.1			hypothetical transcript		16992173	CYME_CMA104T	2990	2990	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	318489	319949	+						16992214	CYME_CMA105C	1461		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	318489	319949	+	XM_005535032.1		XP_005535089.1	hypothetical protein, conserved		16992214	CYME_CMA105C	1461	1461	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	318489	319949	+	XP_005535089.1		XM_005535032.1	hypothetical protein, conserved		16992214	CYME_CMA105C	1461	486	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	320664	323360	-						16992147	CYME_CMA106C	2697		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	320664	323360	-	XM_005535033.1		XP_005535090.1	similar to alpha-glucosidase		16992147	CYME_CMA106C	2697	2697	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	320664	323360	-	XP_005535090.1		XM_005535033.1	similar to alpha-glucosidase		16992147	CYME_CMA106C	2697	898	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	325577	327451	+						16992146	CYME_CMA107C	1875		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	325577	327451	+	XM_005535034.1		XP_005535091.1	probable proline aminopeptidase P		16992146	CYME_CMA107C	1875	1875	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	325577	327451	+	XP_005535091.1		XM_005535034.1	probable proline aminopeptidase P		16992146	CYME_CMA107C	1875	624	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	332368	333864	+						16992143	CYME_CMA109C	1497		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	332368	333864	+	XM_005535035.1		XP_005535092.1	hypothetical protein, conserved		16992143	CYME_CMA109C	1497	1497	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	332368	333864	+	XP_005535092.1		XM_005535035.1	hypothetical protein, conserved		16992143	CYME_CMA109C	1497	498	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	333555	335786	-						16992142	CYME_CMA110T	2232		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	333555	335786	-	XR_002461203.1			hypothetical transcript		16992142	CYME_CMA110T	2232	2232	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	336088	338775	+						16992141	CYME_CMA111C	2688		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	336088	338775	+	XM_005535036.1		XP_005535093.1	probable transitional endoplasmic reticulum ATPase		16992141	CYME_CMA111C	2688	2688	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	336088	338775	+	XP_005535093.1		XM_005535036.1	probable transitional endoplasmic reticulum ATPase		16992141	CYME_CMA111C	2688	895	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	341256	341645	+						16992138	CYME_CMA114C	390		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	341256	341645	+	XM_005535037.1		XP_005535094.1	40S ribosomal protein S24		16992138	CYME_CMA114C	390	390	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	341256	341645	+	XP_005535094.1		XM_005535037.1	40S ribosomal protein S24		16992138	CYME_CMA114C	390	129	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	1	NC_010127.1	341808	342143	-						16992137	CYME_CMA115C	336		partial
