# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	157537	158322	+	XM_772960.1		XP_778053.1			4933307	CNBA0560	246	246	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	157537	158322	+	XP_778053.1		XM_772960.1	hypothetical protein		4933307	CNBA0560	246	81	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	163411	165404	+						4933308	CNBA0570	1994		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	163411	165404	+	XM_772961.1		XP_778054.1			4933308	CNBA0570	1821	1821	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	163411	165404	+	XP_778054.1		XM_772961.1	hypothetical protein		4933308	CNBA0570	1821	606	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	166138	167094	+						4933309	CNBA0580	957		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	166138	167094	+	XM_772962.1		XP_778055.1			4933309	CNBA0580	957	957	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	166138	167094	+	XP_778055.1		XM_772962.1	hypothetical protein		4933309	CNBA0580	957	318	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	169285	170619	+						4933310	CNBA0590	1335		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	169285	170619	+	XM_772963.1		XP_778056.1			4933310	CNBA0590	1284	1284	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	169285	170619	+	XP_778056.1		XM_772963.1	hypothetical protein		4933310	CNBA0590	1284	427	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	172514	174364	+						4933311	CNBA0600	1851		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	172514	174364	+	XM_772964.1		XP_778057.1			4933311	CNBA0600	1236	1236	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	172514	174364	+	XP_778057.1		XM_772964.1	hypothetical protein		4933311	CNBA0600	1236	411	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	174833	177728	-						4933312	CNBA0610	2896		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	174833	177728	-	XM_772965.1		XP_778058.1			4933312	CNBA0610	2580	2580	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	174833	177728	-	XP_778058.1		XM_772965.1	hypothetical protein		4933312	CNBA0610	2580	859	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	178740	181266	+						4933313	CNBA0620	2527		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	178740	181266	+	XM_772966.1		XP_778059.1			4933313	CNBA0620	1653	1653	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	178740	181266	+	XP_778059.1		XM_772966.1	hypothetical protein		4933313	CNBA0620	1653	550	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	181667	182291	-						4933314	CNBA0630	625		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	181667	182291	-	XM_772967.1		XP_778060.1			4933314	CNBA0630	474	474	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	181667	182291	-	XP_778060.1		XM_772967.1	hypothetical protein		4933314	CNBA0630	474	157	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	182646	184956	+						4933315	CNBA0640	2311		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	182646	184956	+	XM_772968.1		XP_778061.1			4933315	CNBA0640	1728	1728	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	182646	184956	+	XP_778061.1		XM_772968.1	hypothetical protein		4933315	CNBA0640	1728	575	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	186858	189362	+						4933316	CNBA0650	2505		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	186858	189362	+	XM_772969.1		XP_778062.1			4933316	CNBA0650	2349	2349	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	186858	189362	+	XP_778062.1		XM_772969.1	hypothetical protein		4933316	CNBA0650	2349	782	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	190209	194362	+						4933317	CNBA0660	4154		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	190209	194362	+	XM_772970.1		XP_778063.1			4933317	CNBA0660	3534	3534	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	190209	194362	+	XP_778063.1		XM_772970.1	hypothetical protein		4933317	CNBA0660	3534	1177	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	197324	198132	+						4933318	CNBA0670	809		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	197324	198132	+	XM_772971.1		XP_778064.1			4933318	CNBA0670	759	759	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	197324	198132	+	XP_778064.1		XM_772971.1	hypothetical protein		4933318	CNBA0670	759	252	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	199216	200860	-						4933319	CNBA0680	1645		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	199216	200860	-	XM_772972.1		XP_778065.1			4933319	CNBA0680	1479	1479	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	199216	200860	-	XP_778065.1		XM_772972.1	hypothetical protein		4933319	CNBA0680	1479	492	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	201355	204619	-						4933320	CNBA0690	3265		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	201355	204619	-	XM_772973.1		XP_778066.1			4933320	CNBA0690	2829	2829	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	201355	204619	-	XP_778066.1		XM_772973.1	hypothetical protein		4933320	CNBA0690	2829	942	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	204858	205957	+						4933321	CNBA0700	1100		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	204858	205957	+	XM_772974.1		XP_778067.1			4933321	CNBA0700	996	996	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	204858	205957	+	XP_778067.1		XM_772974.1	hypothetical protein		4933321	CNBA0700	996	331	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	206182	209216	-						4933322	CNBA0710	3035		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	206182	209216	-	XM_772975.1		XP_778068.1			4933322	CNBA0710	2931	2931	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	206182	209216	-	XP_778068.1		XM_772975.1	hypothetical protein		4933322	CNBA0710	2931	976	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	210118	213276	+						4933323	CNBA0720	3159		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	210118	213276	+	XM_772976.1		XP_778069.1			4933323	CNBA0720	2577	2577	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	210118	213276	+	XP_778069.1		XM_772976.1	hypothetical protein		4933323	CNBA0720	2577	858	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	213486	214439	-						4933324	CNBA0730	954		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	213486	214439	-	XM_772977.1		XP_778070.1			4933324	CNBA0730	627	627	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	213486	214439	-	XP_778070.1		XM_772977.1	hypothetical protein		4933324	CNBA0730	627	208	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	214772	216976	+						4933325	CNBA0740	2205		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	214772	216976	+	XM_772978.1		XP_778071.1			4933325	CNBA0740	2001	2001	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	214772	216976	+	XP_778071.1		XM_772978.1	hypothetical protein		4933325	CNBA0740	2001	666	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	217539	219640	-						4933326	CNBA0750	2102		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	217539	219640	-	XM_772979.1		XP_778072.1			4933326	CNBA0750	2046	2046	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	217539	219640	-	XP_778072.1		XM_772979.1	hypothetical protein		4933326	CNBA0750	2046	681	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	220252	221658	-						4933327	CNBA0760	1407		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	220252	221658	-	XM_772980.1		XP_778073.1			4933327	CNBA0760	825	825	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	220252	221658	-	XP_778073.1		XM_772980.1	hypothetical protein		4933327	CNBA0760	825	274	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	221987	223273	-						4933328	CNBA0770	1287		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	221987	223273	-	XM_772981.1		XP_778074.1			4933328	CNBA0770	996	996	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	221987	223273	-	XP_778074.1		XM_772981.1	hypothetical protein		4933328	CNBA0770	996	331	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	223635	225418	+						4933329	CNBA0780	1784		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	223635	225418	+	XM_772982.1		XP_778075.1			4933329	CNBA0780	1266	1266	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	223635	225418	+	XP_778075.1		XM_772982.1	hypothetical protein		4933329	CNBA0780	1266	421	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	226781	228641	+						4933330	CNBA0790	1861		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	226781	228641	+	XM_772983.1		XP_778076.1			4933330	CNBA0790	1644	1644	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	226781	228641	+	XP_778076.1		XM_772983.1	hypothetical protein		4933330	CNBA0790	1644	547	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	229693	230211	+						4933331	CNBA0800	519		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	229693	230211	+	XM_772984.1		XP_778077.1			4933331	CNBA0800	354	354	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	229693	230211	+	XP_778077.1		XM_772984.1	hypothetical protein		4933331	CNBA0800	354	117	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	230538	233316	-						4933332	CNBA0810	2779		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	230538	233316	-	XM_772985.1		XP_778078.1			4933332	CNBA0810	2295	2295	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	230538	233316	-	XP_778078.1		XM_772985.1	hypothetical protein		4933332	CNBA0810	2295	764	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	233975	235275	+						4933333	CNBA0820	1301		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	233975	235275	+	XM_772986.1		XP_778079.1			4933333	CNBA0820	1080	1080	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	233975	235275	+	XP_778079.1		XM_772986.1	hypothetical protein		4933333	CNBA0820	1080	359	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	235426	239220	-						4933334	CNBA0830	3795		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	235426	239220	-	XM_772987.1		XP_778080.1			4933334	CNBA0830	3495	3495	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	235426	239220	-	XP_778080.1		XM_772987.1	hypothetical protein		4933334	CNBA0830	3495	1164	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	239635	241262	+						4933335	CNBA0840	1628		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	239635	241262	+	XM_772988.1		XP_778081.1			4933335	CNBA0840	1566	1566	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	239635	241262	+	XP_778081.1		XM_772988.1	hypothetical protein		4933335	CNBA0840	1566	521	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	241597	244064	-						4933336	CNBA0850	2468		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	241597	244064	-	XM_772989.1		XP_778082.1			4933336	CNBA0850	1704	1704	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	241597	244064	-	XP_778082.1		XM_772989.1	hypothetical protein		4933336	CNBA0850	1704	567	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	245221	246425	+						4933337	CNBA0860	1205		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	245221	246425	+	XM_772990.1		XP_778083.1			4933337	CNBA0860	987	987	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	245221	246425	+	XP_778083.1		XM_772990.1	hypothetical protein		4933337	CNBA0860	987	328	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	246544	249456	-						4933338	CNBA0870	2913		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	246544	249456	-	XM_772991.1		XP_778084.1			4933338	CNBA0870	2631	2631	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	246544	249456	-	XP_778084.1		XM_772991.1	hypothetical protein		4933338	CNBA0870	2631	876	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	249644	251703	+						4933339	CNBA0880	2060		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	249644	251703	+	XM_772992.1		XP_778085.1			4933339	CNBA0880	1755	1755	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	249644	251703	+	XP_778085.1		XM_772992.1	hypothetical protein		4933339	CNBA0880	1755	584	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	252280	253225	-						4933340	CNBA0890	946		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	252280	253225	-	XM_772993.1		XP_778086.1			4933340	CNBA0890	804	804	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	252280	253225	-	XP_778086.1		XM_772993.1	hypothetical protein		4933340	CNBA0890	804	267	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	253567	255154	-						4933341	CNBA0900	1588		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	253567	255154	-	XM_772994.1		XP_778087.1			4933341	CNBA0900	1248	1248	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	253567	255154	-	XP_778087.1		XM_772994.1	hypothetical protein		4933341	CNBA0900	1248	415	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	255390	256333	+						4933342	CNBA0910	944		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	255390	256333	+	XM_772995.1		XP_778088.1			4933342	CNBA0910	693	693	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	255390	256333	+	XP_778088.1		XM_772995.1	hypothetical protein		4933342	CNBA0910	693	230	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	257227	260768	+						4933343	CNBA0920	3542		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	257227	260768	+	XM_772996.1		XP_778089.1			4933343	CNBA0920	3303	3303	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	257227	260768	+	XP_778089.1		XM_772996.1	hypothetical protein		4933343	CNBA0920	3303	1100	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	260999	262474	-						4933344	CNBA0930	1476		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	260999	262474	-	XM_772997.1		XP_778090.1			4933344	CNBA0930	1050	1050	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	260999	262474	-	XP_778090.1		XM_772997.1	hypothetical protein		4933344	CNBA0930	1050	349	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	263516	267769	-						4933345	CNBA0940	4254		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	263516	267769	-	XM_772998.1		XP_778091.1			4933345	CNBA0940	3636	3636	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	263516	267769	-	XP_778091.1		XM_772998.1	hypothetical protein		4933345	CNBA0940	3636	1211	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	268850	270761	+						4933346	CNBA0950	1912		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	268850	270761	+	XM_772999.1		XP_778092.1			4933346	CNBA0950	1677	1677	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	268850	270761	+	XP_778092.1		XM_772999.1	hypothetical protein		4933346	CNBA0950	1677	558	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	270856	272418	-						4933347	CNBA0960	1563		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	270856	272418	-	XM_773000.1		XP_778093.1			4933347	CNBA0960	1455	1455	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	270856	272418	-	XP_778093.1		XM_773000.1	hypothetical protein		4933347	CNBA0960	1455	484	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	272735	273124	+						4933348	CNBA0970	390		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	272735	273124	+	XM_773001.1		XP_778094.1			4933348	CNBA0970	390	390	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	272735	273124	+	XP_778094.1		XM_773001.1	hypothetical protein		4933348	CNBA0970	390	129	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	273363	275614	-						4933349	CNBA0980	2252		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	273363	275614	-	XM_773002.1		XP_778095.1			4933349	CNBA0980	1947	1947	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	273363	275614	-	XP_778095.1		XM_773002.1	hypothetical protein		4933349	CNBA0980	1947	648	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	275813	278250	+						4933350	CNBA0990	2438		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	275813	278250	+	XM_773003.1		XP_778096.1			4933350	CNBA0990	2286	2286	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	275813	278250	+	XP_778096.1		XM_773003.1	hypothetical protein		4933350	CNBA0990	2286	761	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	278302	280204	-						4933351	CNBA1000	1903		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	278302	280204	-	XM_773004.1		XP_778097.1			4933351	CNBA1000	1857	1857	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	278302	280204	-	XP_778097.1		XM_773004.1	hypothetical protein		4933351	CNBA1000	1857	618	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	280859	281802	+						4933352	CNBA1010	944		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	280859	281802	+	XM_773005.1		XP_778098.1			4933352	CNBA1010	681	681	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	280859	281802	+	XP_778098.1		XM_773005.1	hypothetical protein		4933352	CNBA1010	681	226	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	282127	283511	-						4933353	CNBA1020	1385		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	282127	283511	-	XM_773006.1		XP_778099.1			4933353	CNBA1020	1140	1140	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	282127	283511	-	XP_778099.1		XM_773006.1	hypothetical protein		4933353	CNBA1020	1140	379	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	285083	286016	+						4933354	CNBA1030	934		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	1	NC_009177.1	285083	286016	+	XM_773007.1		XP_778100.1			4933354	CNBA1030	759	759	partial
