# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	142903	143142	+	XP_003857866.1		XM_003857818.1	fatty acyl CoA synthetase 2, putative		13390033	LDBPK_010530	240	79	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	144066	146213	+						13389726	LDBPK_010540	2148		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	144066	146213	+	XM_003857819.1		XP_003857867.1	long chain fatty acid CoA ligase, putative		13389726	LDBPK_010540	2148	2148	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	144066	146213	+	XP_003857867.1		XM_003857819.1	long chain fatty acid CoA ligase, putative		13389726	LDBPK_010540	2148	715	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	149843	154699	+						13389745	LDBPK_010550	4857		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	149843	154699	+	XM_003857820.1		XP_003857868.1	long chain fatty acid CoA ligase, putative		13389745	LDBPK_010550	4857	4857	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	149843	154699	+	XP_003857868.1		XM_003857820.1	long chain fatty acid CoA ligase, putative		13389745	LDBPK_010550	4857	1618	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	155702	157744	+						13389769	LDBPK_010560	2043		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	155702	157744	+	XM_003857821.1		XP_003857869.1	hypothetical protein, conserved		13389769	LDBPK_010560	2043	2043	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	155702	157744	+	XP_003857869.1		XM_003857821.1	hypothetical protein, conserved		13389769	LDBPK_010560	2043	680	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	159239	160102	+						13389763	LDBPK_010570	864		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	159239	160102	+	XM_003857822.1		XP_003857870.1	hypothetical protein, conserved		13389763	LDBPK_010570	864	864	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	159239	160102	+	XP_003857870.1		XM_003857822.1	hypothetical protein, conserved		13389763	LDBPK_010570	864	288	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	161422	163296	+						13389766	LDBPK_010580	1875		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	161422	163296	+	XM_003857823.1		XP_003857871.1	hypothetical protein, conserved		13389766	LDBPK_010580	1875	1875	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	161422	163296	+	XP_003857871.1		XM_003857823.1	hypothetical protein, conserved		13389766	LDBPK_010580	1875	624	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	163914	164894	+						13389759	LDBPK_010590	981		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	163914	164894	+	XM_003857824.1		XP_003857872.1	tricarboxylate carrier, putative		13389759	LDBPK_010590	981	981	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	163914	164894	+	XP_003857872.1		XM_003857824.1	tricarboxylate carrier, putative		13389759	LDBPK_010590	981	326	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	165980	167248	+						13389767	LDBPK_010600	1269		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	165980	167248	+	XM_003857825.1		XP_003857873.1	hypothetical protein, conserved		13389767	LDBPK_010600	1269	1269	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	165980	167248	+	XP_003857873.1		XM_003857825.1	hypothetical protein, conserved		13389767	LDBPK_010600	1269	423	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	170301	171575	+						13389782	LDBPK_010610	1275		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	170301	171575	+	XM_003857826.1		XP_003857874.1	mitochondrial RNA editing ligase 1		13389782	LDBPK_010610	1275	1275	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	170301	171575	+	XP_003857874.1		XM_003857826.1	mitochondrial RNA editing ligase 1		13389782	LDBPK_010610	1275	424	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	172651	178107	+						13389757	LDBPK_010620	5457		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	172651	178107	+	XM_003857827.1		XP_003857875.1	hypothetical protein, conserved		13389757	LDBPK_010620	5457	5457	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	172651	178107	+	XP_003857875.1		XM_003857827.1	hypothetical protein, conserved		13389757	LDBPK_010620	5457	1818	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	179084	179815	+						13389784	LDBPK_010630	732		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	179084	179815	+	XM_003857828.1		XP_003857876.1	DNA-damage inducible protein DDI1-like protein		13389784	LDBPK_010630	732	732	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	179084	179815	+	XP_003857876.1		XM_003857828.1	DNA-damage inducible protein DDI1-like protein		13389784	LDBPK_010630	732	243	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	180454	182241	+						13389762	LDBPK_010640	1788		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	180454	182241	+	XM_003857829.1		XP_003857877.1	hypothetical protein, conserved		13389762	LDBPK_010640	1788	1788	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	180454	182241	+	XP_003857877.1		XM_003857829.1	hypothetical protein, conserved		13389762	LDBPK_010640	1788	595	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	184007	186712	+						13389719	LDBPK_010650	2706		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	184007	186712	+	XM_003857830.1		XP_003857878.1	hypothetical protein, unknown function		13389719	LDBPK_010650	2706	2706	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	184007	186712	+	XP_003857878.1		XM_003857830.1	hypothetical protein, unknown function		13389719	LDBPK_010650	2706	901	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	188303	191632	+						13389720	LDBPK_010660	3330		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	188303	191632	+	XM_003857831.1		XP_003857879.1	HSP70-like protein		13389720	LDBPK_010660	3330	3330	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	188303	191632	+	XP_003857879.1		XM_003857831.1	HSP70-like protein		13389720	LDBPK_010660	3330	1109	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	192591	194075	+						13389760	LDBPK_010670	1485		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	192591	194075	+	XM_003857832.1		XP_003857880.1	mitochondrial processing peptide beta subunit, putative		13389760	LDBPK_010670	1485	1485	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	192591	194075	+	XP_003857880.1		XM_003857832.1	mitochondrial processing peptide beta subunit, putative		13389760	LDBPK_010670	1485	494	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	195283	199929	+						13389727	LDBPK_010680	4647		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	195283	199929	+	XM_003857833.1		XP_003857881.1	hypothetical protein, conserved		13389727	LDBPK_010680	4647	4647	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	195283	199929	+	XP_003857881.1		XM_003857833.1	hypothetical protein, conserved		13389727	LDBPK_010680	4647	1548	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	200922	201824	+						13389728	LDBPK_010690	903		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	200922	201824	+	XM_003857834.1		XP_003857882.1	hypothetical protein, conserved		13389728	LDBPK_010690	903	903	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	200922	201824	+	XP_003857882.1		XM_003857834.1	hypothetical protein, conserved		13389728	LDBPK_010690	903	300	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	205955	208366	+						13389729	LDBPK_010700	2412		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	205955	208366	+	XM_003857835.1		XP_003857883.1	hypothetical protein, unknown function		13389729	LDBPK_010700	2412	2412	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	205955	208366	+	XP_003857883.1		XM_003857835.1	hypothetical protein, unknown function		13389729	LDBPK_010700	2412	803	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	210395	211093	+						13389730	LDBPK_010710	699		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	210395	211093	+	XM_003857836.1		XP_003857884.1	hypothetical protein, unknown function		13389730	LDBPK_010710	699	699	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	210395	211093	+	XP_003857884.1		XM_003857836.1	hypothetical protein, unknown function		13389730	LDBPK_010710	699	232	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	213533	215098	+						13389731	LDBPK_010720	1566		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	213533	215098	+	XM_003857837.1		XP_003857885.1	hypothetical protein, unknown function		13389731	LDBPK_010720	1566	1566	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	213533	215098	+	XP_003857885.1		XM_003857837.1	hypothetical protein, unknown function		13389731	LDBPK_010720	1566	521	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	217265	218884	+						13389732	LDBPK_010730	1620		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	217265	218884	+	XM_003857838.1		XP_003857886.1	ubiquitin activating enzyme, putative		13389732	LDBPK_010730	1620	1620	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	217265	218884	+	XP_003857886.1		XM_003857838.1	ubiquitin activating enzyme, putative		13389732	LDBPK_010730	1620	539	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	220437	224348	+						13389733	LDBPK_010740	3912		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	220437	224348	+	XM_003857839.1		XP_003857887.1	hypothetical protein, conserved		13389733	LDBPK_010740	3912	3912	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	220437	224348	+	XP_003857887.1		XM_003857839.1	hypothetical protein, conserved		13389733	LDBPK_010740	3912	1303	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	225907	232932	+						13389734	LDBPK_010750	7026		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	225907	232932	+	XM_003857840.1		XP_003857888.1	hypothetical protein, conserved		13389734	LDBPK_010750	7026	7026	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	225907	232932	+	XP_003857888.1		XM_003857840.1	hypothetical protein, conserved		13389734	LDBPK_010750	7026	2341	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	233711	235978	+						13389735	LDBPK_010760	2268		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	233711	235978	+	XM_003857841.1		XP_003857889.1	hypothetical protein, conserved		13389735	LDBPK_010760	2268	2268	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	233711	235978	+	XP_003857889.1		XM_003857841.1	hypothetical protein, conserved		13389735	LDBPK_010760	2268	755	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	237051	241286	+						13389736	LDBPK_010770	4236		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	237051	241286	+	XM_003857842.1		XP_003857890.1	protein kinase, putative		13389736	LDBPK_010770	4236	4236	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	237051	241286	+	XP_003857890.1		XM_003857842.1	protein kinase, putative		13389736	LDBPK_010770	4236	1411	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	242297	242893	+						13389737	LDBPK_010780	597		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	242297	242893	+	XM_003857843.1		XP_003857891.1	hypothetical protein, conserved		13389737	LDBPK_010780	597	597	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	242297	242893	+	XP_003857891.1		XM_003857843.1	hypothetical protein, conserved		13389737	LDBPK_010780	597	198	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	244214	245425	+						13389738	LDBPK_010790	1212		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	244214	245425	+	XM_003857844.1		XP_003857892.1	eukaryotic initiation factor 4a, putative		13389738	LDBPK_010790	1212	1212	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	244214	245425	+	XP_003857892.1		XM_003857844.1	eukaryotic initiation factor 4a, putative		13389738	LDBPK_010790	1212	403	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	251380	252972	+						13389739	LDBPK_010810	1593		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	251380	252972	+	XM_003857845.1		XP_003857893.1	hypothetical protein, conserved		13389739	LDBPK_010810	1593	1593	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	251380	252972	+	XP_003857893.1		XM_003857845.1	hypothetical protein, conserved		13389739	LDBPK_010810	1593	530	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	255493	256965	+						13389740	LDBPK_010820	1473		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	255493	256965	+	XM_003857846.1		XP_003857894.1	hypothetical protein, conserved		13389740	LDBPK_010820	1473	1473	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	255493	256965	+	XP_003857894.1		XM_003857846.1	hypothetical protein, conserved		13389740	LDBPK_010820	1473	490	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	258418	261471	+						13389741	LDBPK_010830	3054		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	258418	261471	+	XM_003857847.1		XP_003857895.1	calcium/potassium channel (CAKC), putative		13389741	LDBPK_010830	3054	3054	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	258418	261471	+	XP_003857895.1		XM_003857847.1	calcium/potassium channel (CAKC), putative		13389741	LDBPK_010830	3054	1017	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	262498	266538	+						13389742	LDBPK_010840	4041		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	262498	266538	+	XM_003857848.1		XP_003857896.1	potassium channel subunit-like protein		13389742	LDBPK_010840	4041	4041	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	262498	266538	+	XP_003857896.1		XM_003857848.1	potassium channel subunit-like protein		13389742	LDBPK_010840	4041	1346	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	268707	268850	+						13389743	LDBPK_010850	144		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	268707	268850	+	XM_003857849.1		XP_003857897.1	peptidyl dipeptidase, putative		13389743	LDBPK_010850	144	144	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	1	NC_018228.1	268707	268850	+	XP_003857897.1		XM_003857849.1	peptidyl dipeptidase, putative		13389743	LDBPK_010850	144	47	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	5410	6066	-						13390098	LDBPK_020020	657		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	5410	6066	-	XM_003857850.1		XP_003857898.1	cytochrome b-domain protein, putative		13390098	LDBPK_020020	657	657	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	5410	6066	-	XP_003857898.1		XM_003857850.1	cytochrome b-domain protein, putative		13390098	LDBPK_020020	657	218	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	6712	7290	-						13390103	LDBPK_020030	579		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	6712	7290	-	XM_003857851.1		XP_003857899.1	hypothetical protein, conserved		13390103	LDBPK_020030	579	579	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	6712	7290	-	XP_003857899.1		XM_003857851.1	hypothetical protein, conserved		13390103	LDBPK_020030	579	192	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	7906	9099	-						13390035	LDBPK_020040	1194		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	7906	9099	-	XM_003857852.1		XP_003857900.1	hypothetical protein, conserved		13390035	LDBPK_020040	1194	1194	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	7906	9099	-	XP_003857900.1		XM_003857852.1	hypothetical protein, conserved		13390035	LDBPK_020040	1194	397	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	11201	14182	-						13390034	LDBPK_020050	2982		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	11201	14182	-	XM_003857853.1		XP_003857901.1	hypothetical protein, conserved		13390034	LDBPK_020050	2982	2982	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	11201	14182	-	XP_003857901.1		XM_003857853.1	hypothetical protein, conserved		13390034	LDBPK_020050	2982	993	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	15781	16725	-						13390036	LDBPK_020060	945		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	15781	16725	-	XM_003857854.1		XP_003857902.1	hypothetical protein, conserved		13390036	LDBPK_020060	945	945	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	15781	16725	-	XP_003857902.1		XM_003857854.1	hypothetical protein, conserved		13390036	LDBPK_020060	945	314	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	18045	19109	-						13390037	LDBPK_020070	1065		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	18045	19109	-	XM_003857855.1		XP_003857903.1	hypothetical protein, conserved		13390037	LDBPK_020070	1065	1065	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	2	NC_018229.1	18045	19109	-	XP_003857903.1		XM_003857855.1	hypothetical protein, conserved		13390037	LDBPK_020070	1065	354	
