# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	122521	123539	+						3502611	TP01_0056	1019		
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	122521	123539	+	XM_760490.1		XP_765583.1	hypothetical protein		3502611	TP01_0056	1019	1019	
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	122649	123173	+	XP_765583.1		XM_760490.1	hypothetical protein		3502611	TP01_0056	525	174	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	124239	125016	+						3502612	TP01_0057	778		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	124239	125016	+	XM_760491.1		XP_765584.1	hypothetical protein		3502612	TP01_0057	744	744	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	124239	125016	+	XP_765584.1		XM_760491.1	hypothetical protein		3502612	TP01_0057	744	247	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	125246	126273	-						3502613	TP01_0058	1028		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	125246	126273	-	XM_760492.1		XP_765585.1	hypothetical protein		3502613	TP01_0058	1028	1028	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	125246	126265	-	XP_765585.1		XM_760492.1	hypothetical protein		3502613	TP01_0058	1020	339	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	126387	128015	-						3502614	TP01_0059	1629		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	126387	128015	-	XM_760493.1		XP_765586.1	hypothetical protein		3502614	TP01_0059	1629	1629	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	126387	128015	-	XP_765586.1		XM_760493.1	hypothetical protein		3502614	TP01_0059	1629	542	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	128148	128616	-						3502615	TP01_0060	469		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	128148	128616	-	XM_760494.1		XP_765587.1	hypothetical protein		3502615	TP01_0060	399	399	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	128148	128616	-	XP_765587.1		XM_760494.1	hypothetical protein		3502615	TP01_0060	399	132	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	128812	130390	+						3502575	TP01_0061	1579		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	128812	130390	+	XM_760495.1		XP_765588.1	hypothetical protein		3502575	TP01_0061	1254	1254	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	128812	130390	+	XP_765588.1		XM_760495.1	hypothetical protein		3502575	TP01_0061	1254	417	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	130441	130928	-						3502576	TP01_0062	488		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	130441	130928	-	XM_760496.1		XP_765589.1	hypothetical protein		3502576	TP01_0062	453	453	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	130441	130928	-	XP_765589.1		XM_760496.1	hypothetical protein		3502576	TP01_0062	453	150	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	131429	132721	+						3502577	TP01_0063	1293		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	131429	132721	+	XM_760497.1		XP_765590.1	hypothetical protein		3502577	TP01_0063	918	918	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	131429	132721	+	XP_765590.1		XM_760497.1	hypothetical protein		3502577	TP01_0063	918	305	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	132774	134131	+						3502578	TP01_0064	1358		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	132774	134131	+	XM_760498.1		XP_765591.1	protein phosphatase 2C		3502578	TP01_0064	1014	1014	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	132774	134131	+	XP_765591.1		XM_760498.1	protein phosphatase 2C		3502578	TP01_0064	1014	337	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	134287	135794	-						3502579	TP01_0065	1508		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	134287	135794	-	XM_760499.1		XP_765592.1	ABC1 protein		3502579	TP01_0065	1119	1119	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	134287	135794	-	XP_765592.1		XM_760499.1	ABC1 protein		3502579	TP01_0065	1119	372	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	136704	137038	+						3502693	TP01_0066	335		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	136704	137038	+	XM_760500.1		XP_765593.1	50S ribosomal protein L33		3502693	TP01_0066	243	243	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	136704	137038	+	XP_765593.1		XM_760500.1	50S ribosomal protein L33		3502693	TP01_0066	243	80	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	137230	137496	+						3502694	TP01_0067	267		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	137230	137496	+	XM_760501.1		XP_765594.1	hypothetical protein		3502694	TP01_0067	267	267	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	137230	137496	+	XP_765594.1		XM_760501.1	hypothetical protein		3502694	TP01_0067	267	88	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	138850	141345	+						3502695	TP01_0068	2496		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	138850	141345	+	XM_760502.1		XP_765595.1	hypothetical protein		3502695	TP01_0068	2496	2496	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	138850	141345	+	XP_765595.1		XM_760502.1	hypothetical protein		3502695	TP01_0068	2496	831	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	142921	143930	+						3502696	TP01_0069	1010		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	142921	143930	+	XM_760503.1		XP_765596.1	hypothetical protein		3502696	TP01_0069	729	729	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	142921	143930	+	XP_765596.1		XM_760503.1	hypothetical protein		3502696	TP01_0069	729	242	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	144288	145856	+						3502697	TP01_0070	1569		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	144288	145856	+	XM_760504.1		XP_765597.1	hypothetical protein		3502697	TP01_0070	1215	1215	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	144288	145856	+	XP_765597.1		XM_760504.1	hypothetical protein		3502697	TP01_0070	1215	404	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	145930	146258	-						3502698	TP01_0071	329		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	145930	146258	-	XM_760505.1		XP_765598.1	hypothetical protein		3502698	TP01_0071	300	300	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	145930	146258	-	XP_765598.1		XM_760505.1	hypothetical protein		3502698	TP01_0071	300	99	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	147550	150345	+						3502699	TP01_0072	2796		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	147550	150345	+	XM_760506.1		XP_765599.1	importin beta		3502699	TP01_0072	2622	2622	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	147550	150345	+	XP_765599.1		XM_760506.1	importin beta		3502699	TP01_0072	2622	873	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	150403	151096	-						3502844	TP01_0073	694		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	150403	151096	-	XM_760507.1		XP_765600.1	orotate phosphoribosyltransferase		3502844	TP01_0073	618	618	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	150403	151096	-	XP_765600.1		XM_760507.1	orotate phosphoribosyltransferase		3502844	TP01_0073	618	205	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	151358	154090	+						3502845	TP01_0074	2733		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	151358	154090	+	XM_760508.1		XP_765601.1	hypothetical protein		3502845	TP01_0074	2682	2682	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	151358	154090	+	XP_765601.1		XM_760508.1	hypothetical protein		3502845	TP01_0074	2682	893	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	154231	154718	+						3502846	TP01_0075	488		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	154231	154718	+	XM_760509.1		XP_765602.1	hypothetical protein		3502846	TP01_0075	180	180	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	154231	154718	+	XP_765602.1		XM_760509.1	hypothetical protein		3502846	TP01_0075	180	59	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	154971	157269	-						3502847	TP01_0076	2299		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	154971	157269	-	XM_760510.1		XP_765603.1	hypothetical protein		3502847	TP01_0076	2004	2004	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	154971	157269	-	XP_765603.1		XM_760510.1	hypothetical protein		3502847	TP01_0076	2004	667	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	157477	158365	+						3502848	TP01_0077	889		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	157477	158365	+	XM_760511.1		XP_765604.1	hypothetical protein		3502848	TP01_0077	744	744	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	157477	158365	+	XP_765604.1		XM_760511.1	hypothetical protein		3502848	TP01_0077	744	247	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	158176	163830	-						3502849	TP01_0078	5655		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	158176	163830	-	XM_760512.1		XP_765605.1	hypothetical protein		3502849	TP01_0078	5320	5320	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	158318	163830	-	XP_765605.1		XM_760512.1	hypothetical protein		3502849	TP01_0078	5178	1725	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	164326	164622	+						3503021	TP01_0079	297		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	164326	164622	+	XM_760513.1		XP_765606.1	hypothetical protein		3503021	TP01_0079	147	147	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	164326	164622	+	XP_765606.1		XM_760513.1	hypothetical protein		3503021	TP01_0079	147	48	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	165032	165665	+						3503022	TP01_0080	634		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	165032	165665	+	XM_760514.1		XP_765607.1	hypothetical protein		3503022	TP01_0080	339	339	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	165032	165665	+	XP_765607.1		XM_760514.1	hypothetical protein		3503022	TP01_0080	339	112	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	165738	166647	-						3503023	TP01_0081	910		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	165738	166647	-	XM_760515.1		XP_765608.1	hypothetical protein		3503023	TP01_0081	858	858	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	165738	166647	-	XP_765608.1		XM_760515.1	hypothetical protein		3503023	TP01_0081	858	285	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	167299	167881	+						3503024	TP01_0082	583		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	167299	167881	+	XM_760516.1		XP_765609.1	hypothetical protein		3503024	TP01_0082	516	516	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	167299	167881	+	XP_765609.1		XM_760516.1	hypothetical protein		3503024	TP01_0082	516	171	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	167930	168761	-						3503025	TP01_0083	832		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	167930	168761	-	XM_760517.1		XP_765610.1	hypothetical protein		3503025	TP01_0083	699	699	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	167930	168761	-	XP_765610.1		XM_760517.1	hypothetical protein		3503025	TP01_0083	699	232	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	168873	171219	-						3503026	TP01_0084	2347		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	168873	171219	-	XM_760518.1		XP_765611.1	hypothetical protein		3503026	TP01_0084	2124	2124	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	168873	171219	-	XP_765611.1		XM_760518.1	hypothetical protein		3503026	TP01_0084	2124	707	
gene	tRNA	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	171777	171849	+						3503415	TP01_1238	73		
tRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	171777	171849	+				tRNA-Phe		3503415	TP01_1238	73		
gene	tRNA	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	172144	172215	+						3503416	TP01_1239	72		
tRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	172144	172215	+				tRNA-His		3503416	TP01_1239	72		
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	172385	173258	+						3503417	TP01_0085	874		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	172385	173258	+	XM_760519.1		XP_765612.1	hypothetical protein		3503417	TP01_0085	669	669	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	172385	173258	+	XP_765612.1		XM_760519.1	hypothetical protein		3503417	TP01_0085	669	222	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	173333	174532	-						3503418	TP01_0086	1200		
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	173333	174532	-	XM_760520.1		XP_765613.1	hypothetical protein		3503418	TP01_0086	955	955	
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	173342	174429	-	XP_765613.1		XM_760520.1	hypothetical protein		3503418	TP01_0086	843	280	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	174794	177538	+						3503419	TP01_0087	2745		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	174794	177538	+	XM_760521.1		XP_765614.1	adapter protein		3503419	TP01_0087	2520	2520	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	174794	177538	+	XP_765614.1		XM_760521.1	adapter protein		3503419	TP01_0087	2520	839	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	177557	179500	-						3503420	TP01_0088	1944		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	177557	179500	-	XM_760522.1		XP_765615.1	hypothetical protein		3503420	TP01_0088	1944	1944	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	177557	179500	-	XP_765615.1		XM_760522.1	hypothetical protein		3503420	TP01_0088	1944	647	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	180050	181333	-						3503421	TP01_0089	1284		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	180050	181333	-	XM_760523.1		XP_765616.1	hypothetical protein		3503421	TP01_0089	1284	1284	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	180050	181333	-	XP_765616.1		XM_760523.1	hypothetical protein		3503421	TP01_0089	1284	427	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	181403	182677	-						3503397	TP01_0090	1275		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	181403	182677	-	XM_760524.1		XP_765617.1	hypothetical protein		3503397	TP01_0090	1275	1275	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	181403	182677	-	XP_765617.1		XM_760524.1	hypothetical protein		3503397	TP01_0090	1275	424	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	182905	184249	+						3503398	TP01_0091	1345		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	182905	184249	+	XM_760525.1		XP_765618.1	hypothetical protein		3503398	TP01_0091	1032	1032	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	182935	184249	+	XP_765618.1		XM_760525.1	hypothetical protein		3503398	TP01_0091	1002	333	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	184822	193265	-						3503399	TP01_0092	8444		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	184822	193265	-	XM_760526.1		XP_765619.1	hypothetical protein		3503399	TP01_0092	7824	7824	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	184822	193265	-	XP_765619.1		XM_760526.1	hypothetical protein		3503399	TP01_0092	7824	2607	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	193898	194686	-						3503400	TP01_0093	789		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	193898	194686	-	XM_760527.1		XP_765620.1	cytochrome c oxidase subunit II precursor		3503400	TP01_0093	789	789	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	193898	194686	-	XP_765620.1		XM_760527.1	cytochrome c oxidase subunit II precursor		3503400	TP01_0093	789	262	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	194904	195681	+						3503401	TP01_0094	778		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	194904	195681	+	XM_760528.1		XP_765621.1	hypothetical protein		3503401	TP01_0094	351	351	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	194904	195681	+	XP_765621.1		XM_760528.1	hypothetical protein		3503401	TP01_0094	351	116	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	195835	196596	-						3503402	TP01_0095	762		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	195835	196596	-	XM_760529.1		XP_765622.1	hypothetical protein		3503402	TP01_0095	762	762	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	195835	196596	-	XP_765622.1		XM_760529.1	hypothetical protein		3503402	TP01_0095	762	253	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	196823	197844	-						3503191	TP01_0096	1022		
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	196823	197844	-	XM_760530.1		XP_765623.1	hypothetical protein		3503191	TP01_0096	809	809	
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	196840	197772	-	XP_765623.1		XM_760530.1	hypothetical protein		3503191	TP01_0096	720	239	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	197894	198852	-						3503192	TP01_0097	959		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	197894	198852	-	XM_760531.1		XP_765624.1	hypothetical protein		3503192	TP01_0097	572	572	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	197894	198790	-	XP_765624.1		XM_760531.1	hypothetical protein		3503192	TP01_0097	510	169	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	198859	201270	-						3503193	TP01_0098	2412		partial
