# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	92021	94564	-	XM_007515492.1		XP_007515554.1	AAA family ATPase, CDC48 subfamily		19017790	Bathy01g00540	2544	2544	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	92021	94564	-	XP_007515554.1		XM_007515492.1	AAA family ATPase, CDC48 subfamily		19017790	Bathy01g00540	2544	847	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	94704	97850	-						19017791	Bathy01g00550	3147		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	94704	97850	-	XM_007515100.1		XP_007515162.1	unknown protein		19017791	Bathy01g00550	3147	3147	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	94704	97850	-	XP_007515162.1		XM_007515100.1	unknown protein		19017791	Bathy01g00550	3147	1048	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	98186	98986	+						19017792	Bathy01g00560	801		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	98186	98986	+	XM_007515572.1		XP_007515634.1	predicted protein		19017792	Bathy01g00560	801	801	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	98186	98986	+	XP_007515634.1		XM_007515572.1	predicted protein		19017792	Bathy01g00560	801	266	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	99374	101644	+						19017793	Bathy01g00570	2271		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	99374	101644	+	XM_007515461.1		XP_007515523.1	isopropylmalate isomerase large subunit		19017793	Bathy01g00570	2271	2271	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	99374	101644	+	XP_007515523.1		XM_007515461.1	isopropylmalate isomerase large subunit		19017793	Bathy01g00570	2271	756	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	101708	103024	-						19017794	Bathy01g00580	1317		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	101708	103024	-	XM_007515615.1		XP_007515677.1	Protein farnesyltransferase, alpha subunit/protein geranylgeranyltransferase type I, alpha subunit (ISS)		19017794	Bathy01g00580	1317	1317	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	101708	103024	-	XP_007515677.1		XM_007515615.1	Protein farnesyltransferase, alpha subunit/protein geranylgeranyltransferase type I, alpha subunit (ISS)		19017794	Bathy01g00580	1317	438	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	103487	103981	+						19017795	Bathy01g00590	495		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	103487	103981	+	XM_007515314.1		XP_007515376.1	predicted protein		19017795	Bathy01g00590	495	495	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	103487	103981	+	XP_007515376.1		XM_007515314.1	predicted protein		19017795	Bathy01g00590	495	164	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	104443	106755	-						19017796	Bathy01g00600	2313		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	104443	106755	-	XM_007515323.1		XP_007515385.1	ATP-dependent chaperone ClpB		19017796	Bathy01g00600	2313	2313	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	104443	106755	-	XP_007515385.1		XM_007515323.1	ATP-dependent chaperone ClpB		19017796	Bathy01g00600	2313	770	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	107193	107495	-						19017797	Bathy01g00610	303		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	107193	107495	-	XM_007515420.1		XP_007515482.1	unknown protein		19017797	Bathy01g00610	303	303	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	107193	107495	-	XP_007515482.1		XM_007515420.1	unknown protein		19017797	Bathy01g00610	303	100	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	107991	109583	+						19017798	Bathy01g00620	1593		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	107991	109583	+	XM_007515711.1		XP_007515773.1	predicted protein		19017798	Bathy01g00620	1593	1593	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	107991	109583	+	XP_007515773.1		XM_007515711.1	predicted protein		19017798	Bathy01g00620	1593	530	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	109917	111848	+						19017799	Bathy01g00630	1932		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	109917	111848	+	XM_007515553.1		XP_007515615.1	zinc/iron permease		19017799	Bathy01g00630	1932	1932	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	109917	111848	+	XP_007515615.1		XM_007515553.1	zinc/iron permease		19017799	Bathy01g00630	1932	643	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	112081	115341	+						19017800	Bathy01g00640	3261		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	112081	115341	+	XM_007515535.1		XP_007515597.1	predicted protein		19017800	Bathy01g00640	3261	3261	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	112081	115341	+	XP_007515597.1		XM_007515535.1	predicted protein		19017800	Bathy01g00640	3261	1086	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	115397	120658	-						19017801	Bathy01g00650	5262		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	115397	120658	-	XM_007515452.1		XP_007515514.1	predicted protein		19017801	Bathy01g00650	5262	5262	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	115397	120658	-	XP_007515514.1		XM_007515452.1	predicted protein		19017801	Bathy01g00650	5262	1753	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	120779	122878	-						19017802	Bathy01g00660	2100		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	120779	122878	-	XM_007515392.1		XP_007515454.1	predicted protein		19017802	Bathy01g00660	2100	2100	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	120779	122878	-	XP_007515454.1		XM_007515392.1	predicted protein		19017802	Bathy01g00660	2100	699	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	123170	124657	+						19017803	Bathy01g00670	1488		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	123170	124657	+	XM_007515427.1		XP_007515489.1	carboxyl-terminal protease		19017803	Bathy01g00670	1488	1488	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	123170	124657	+	XP_007515489.1		XM_007515427.1	carboxyl-terminal protease		19017803	Bathy01g00670	1488	495	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	124740	125513	+						19017804	Bathy01g00680	774		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	124740	125513	+	XM_007515173.1		XP_007515235.1	predicted protein		19017804	Bathy01g00680	774	774	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	124740	125513	+	XP_007515235.1		XM_007515173.1	predicted protein		19017804	Bathy01g00680	774	257	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	125575	127409	-						19017805	Bathy01g00690	1835		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	125575	127409	-	XM_007515411.1		XP_007515473.1	sialyltransferase		19017805	Bathy01g00690	1791	1791	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	125575	127409	-	XP_007515473.1		XM_007515411.1	sialyltransferase		19017805	Bathy01g00690	1791	596	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	127585	129651	+						19017806	Bathy01g00700	2067		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	127585	129651	+	XM_007515567.1		XP_007515629.1	predicted protein		19017806	Bathy01g00700	2067	2067	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	127585	129651	+	XP_007515629.1		XM_007515567.1	predicted protein		19017806	Bathy01g00700	2067	688	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	129716	131185	-						19017807	Bathy01g00710	1470		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	129716	131185	-	XM_007515061.1		XP_007515123.1	predicted protein		19017807	Bathy01g00710	1470	1470	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	129716	131185	-	XP_007515123.1		XM_007515061.1	predicted protein		19017807	Bathy01g00710	1470	489	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	131453	134473	-						19017808	Bathy01g00720	3021		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	131453	134473	-	XM_007515162.1		XP_007515224.1	DNA mismatch repair protein msh-2		19017808	Bathy01g00720	3021	3021	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	131453	134473	-	XP_007515224.1		XM_007515162.1	DNA mismatch repair protein msh-2		19017808	Bathy01g00720	3021	1006	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	135066	135509	+						19017809	Bathy01g00730	444		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	135066	135509	+	XM_007515359.1		XP_007515421.1	predicted protein		19017809	Bathy01g00730	444	444	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	135066	135509	+	XP_007515421.1		XM_007515359.1	predicted protein		19017809	Bathy01g00730	444	147	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	135822	137432	-						19017810	Bathy01g00740	1611		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	135822	137432	-	XM_007515624.1		XP_007515686.1	predicted protein		19017810	Bathy01g00740	1611	1611	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	135822	137432	-	XP_007515686.1		XM_007515624.1	predicted protein		19017810	Bathy01g00740	1611	536	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	137627	139324	+						19017811	Bathy01g00750	1698		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	137627	139324	+	XM_007515398.1		XP_007515460.1	short chain dehydrogenase		19017811	Bathy01g00750	1698	1698	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	137627	139324	+	XP_007515460.1		XM_007515398.1	short chain dehydrogenase		19017811	Bathy01g00750	1698	565	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	139487	141202	-						19017812	Bathy01g00760	1716		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	139487	141202	-	XM_007515357.1		XP_007515419.1	signal recognition particle protein		19017812	Bathy01g00760	1716	1716	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	139487	141202	-	XP_007515419.1		XM_007515357.1	signal recognition particle protein		19017812	Bathy01g00760	1716	571	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	141442	148935	+						19017813	Bathy01g00770	7494		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	141442	148935	+	XM_007515434.1		XP_007515496.1	predicted protein		19017813	Bathy01g00770	7272	7272	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	141442	148935	+	XP_007515496.1		XM_007515434.1	predicted protein		19017813	Bathy01g00770	7272	2423	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	149154	150238	-						19017814	Bathy01g00780	1085		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	149154	150238	-	XM_007515029.1		XP_007515091.1	F0F1 ATP synthase subunit B'		19017814	Bathy01g00780	612	612	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	149154	150238	-	XP_007515091.1		XM_007515029.1	F0F1 ATP synthase subunit B'		19017814	Bathy01g00780	612	203	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	150604	151353	+						19017815	Bathy01g00790	750		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	150604	151353	+	XM_007515129.1		XP_007515191.1	predicted protein		19017815	Bathy01g00790	750	750	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	150604	151353	+	XP_007515191.1		XM_007515129.1	predicted protein		19017815	Bathy01g00790	750	249	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	151416	152535	-						19017816	Bathy01g00800	1120		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	151416	152535	-	XM_007515532.1		XP_007515594.1	methionyl-tRNA synthetase		19017816	Bathy01g00800	963	963	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	151416	152535	-	XP_007515594.1		XM_007515532.1	methionyl-tRNA synthetase		19017816	Bathy01g00800	963	320	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	152687	153403	+						19017817	Bathy01g00810	717		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	152687	153403	+	XM_007515286.1		XP_007515348.1	predicted protein		19017817	Bathy01g00810	717	717	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	152687	153403	+	XP_007515348.1		XM_007515286.1	predicted protein		19017817	Bathy01g00810	717	238	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	153654	157292	-						19017818	Bathy01g00820	3639		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	153654	157292	-	XM_007515581.1		XP_007515643.1	unnamed protein product		19017818	Bathy01g00820	3390	3390	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	153654	157292	-	XP_007515643.1		XM_007515581.1	unnamed protein product		19017818	Bathy01g00820	3390	1129	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	157851	158537	-						19017819	Bathy01g00830	687		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	157851	158537	-	XM_007515718.1		XP_007515780.1	predicted protein		19017819	Bathy01g00830	687	687	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	157851	158537	-	XP_007515780.1		XM_007515718.1	predicted protein		19017819	Bathy01g00830	687	228	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	159029	159910	-						19017820	Bathy01g00840	882		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	159029	159910	-	XM_007515263.1		XP_007515325.1	predicted protein		19017820	Bathy01g00840	882	882	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	159029	159910	-	XP_007515325.1		XM_007515263.1	predicted protein		19017820	Bathy01g00840	882	293	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	160128	161888	+						19017821	Bathy01g00850	1761		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	160128	161888	+	XM_007515146.1		XP_007515208.1	predicted protein		19017821	Bathy01g00850	1761	1761	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	160128	161888	+	XP_007515208.1		XM_007515146.1	predicted protein		19017821	Bathy01g00850	1761	586	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	161956	164676	-						19017822	Bathy01g00860	2721		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	161956	164676	-	XM_007515049.1		XP_007515111.1	predicted protein		19017822	Bathy01g00860	2721	2721	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	161956	164676	-	XP_007515111.1		XM_007515049.1	predicted protein		19017822	Bathy01g00860	2721	906	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	165821	167464	+						19017823	Bathy01g00870	1644		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	165821	167464	+	XM_007515505.1		XP_007515567.1	unnamed protein product		19017823	Bathy01g00870	1644	1644	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	165821	167464	+	XP_007515567.1		XM_007515505.1	unnamed protein product		19017823	Bathy01g00870	1644	547	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	167551	169983	-						19017824	Bathy01g00880	2433		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	167551	169983	-	XM_007515669.1		XP_007515731.1	vacuolar proton-inorganic pyrophosphatase		19017824	Bathy01g00880	2433	2433	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	167551	169983	-	XP_007515731.1		XM_007515669.1	vacuolar proton-inorganic pyrophosphatase		19017824	Bathy01g00880	2433	810	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	170457	171554	-						19017825	Bathy01g00890	1098		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	170457	171554	-	XM_007515057.1		XP_007515119.1	unknown protein		19017825	Bathy01g00890	1098	1098	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	170457	171554	-	XP_007515119.1		XM_007515057.1	unknown protein		19017825	Bathy01g00890	1098	365	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	171898	174159	+						19017826	Bathy01g00900	2262		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	171898	174159	+	XM_007515397.1		XP_007515459.1	V-type H(+)-translocating pyrophosphatase		19017826	Bathy01g00900	2262	2262	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	171898	174159	+	XP_007515459.1		XM_007515397.1	V-type H(+)-translocating pyrophosphatase		19017826	Bathy01g00900	2262	753	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	174344	176695	-						19017827	Bathy01g00910	2352		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	174344	176695	-	XM_007515385.1		XP_007515447.1	predicted protein		19017827	Bathy01g00910	2352	2352	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	174344	176695	-	XP_007515447.1		XM_007515385.1	predicted protein		19017827	Bathy01g00910	2352	783	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	176962	177544	+						19017828	Bathy01g00920	583		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	176962	177544	+	XM_007515256.1		XP_007515318.1	predicted protein		19017828	Bathy01g00920	426	426	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	176962	177544	+	XP_007515318.1		XM_007515256.1	predicted protein		19017828	Bathy01g00920	426	141	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	177760	179505	-						19017829	Bathy01g00930	1746		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	1	NC_024008.1	177760	179505	-	XM_007515554.1		XP_007515616.1	phosphoglucomutase/phosphomannomutase family protein		19017829	Bathy01g00930	1746	1746	partial
