# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	73222	74115	+	XM_960799.1		XP_965892.1	heat shock protein	dnaJ	860232	ECU01_0570	894	894	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	73222	74115	+	XP_965892.1		XM_960799.1	heat shock protein	dnaJ	860232	ECU01_0570	894	297	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	74157	74876	-						860233	ECU01_0580	720		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	74157	74876	-	XM_960800.1		XP_965893.1	hypothetical protein		860233	ECU01_0580	720	720	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	74157	74876	-	XP_965893.1		XM_960800.1	hypothetical protein		860233	ECU01_0580	720	239	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	74878	75390	-						860234	ECU01_0590	513		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	74878	75390	-	XM_960801.1		XP_965894.1	hypothetical protein		860234	ECU01_0590	513	513	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	74878	75390	-	XP_965894.1		XM_960801.1	hypothetical protein		860234	ECU01_0590	513	170	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	75459	76376	-						860235	ECU01_0600	918		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	75459	76376	-	XM_960802.1		XP_965895.1	DNA-directed RNA polymerase I		860235	ECU01_0600	918	918	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	75459	76376	-	XP_965895.1		XM_960802.1	DNA-directed RNA polymerase I		860235	ECU01_0600	918	305	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	76336	78378	-						860236	ECU01_0610	2043		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	76336	78378	-	XM_960803.1		XP_965896.1	hypothetical protein		860236	ECU01_0610	2043	2043	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	76336	78378	-	XP_965896.1		XM_960803.1	hypothetical protein		860236	ECU01_0610	2043	680	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	78464	78961	-						860237	ECU01_0620	498		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	78464	78961	-	XM_960804.1		XP_965897.1	hypothetical protein		860237	ECU01_0620	498	498	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	78464	78961	-	XP_965897.1		XM_960804.1	hypothetical protein		860237	ECU01_0620	498	165	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	79007	80473	+						860238	ECU01_0630	1467		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	79007	80473	+	XM_960805.1		XP_965898.1	serine/threonine protein kinase		860238	ECU01_0630	1467	1467	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	79007	80473	+	XP_965898.1		XM_960805.1	serine/threonine protein kinase		860238	ECU01_0630	1467	488	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	80583	81959	+						860239	ECU01_0640	1377		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	80583	81959	+	XM_960806.1		XP_965899.1	hypothetical protein		860239	ECU01_0640	1377	1377	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	80583	81959	+	XP_965899.1		XM_960806.1	hypothetical protein		860239	ECU01_0640	1377	458	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	82228	83820	+						860240	ECU01_0650	1593		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	82228	83820	+	XM_960807.1		XP_965900.1	phosphoacetyl-glucosamine mutase		860240	ECU01_0650	1593	1593	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	82228	83820	+	XP_965900.1		XM_960807.1	phosphoacetyl-glucosamine mutase		860240	ECU01_0650	1593	530	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	83716	84021	-						860241	ECU01_0660	306		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	83716	84021	-	XM_960808.1		XP_965901.1	thioredoxin reductase		860241	ECU01_0660	306	306	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	83716	84021	-	XP_965901.1		XM_960808.1	thioredoxin reductase		860241	ECU01_0660	306	101	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	83991	85235	+						860242	ECU01_0670	1245		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	83991	85235	+	XM_960809.1		XP_965902.1	hypothetical protein		860242	ECU01_0670	1245	1245	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	83991	85235	+	XP_965902.1		XM_960809.1	hypothetical protein		860242	ECU01_0670	1245	414	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	85300	85770	-						860243	ECU01_0680	471		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	85300	85770	-	XM_960810.1		XP_965903.1	thioredoxin reductase		860243	ECU01_0680	471	471	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	85300	85770	-	XP_965903.1		XM_960810.1	thioredoxin reductase		860243	ECU01_0680	471	156	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	85866	86369	+						860244	ECU01_0690	504		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	85866	86369	+	XM_960811.1		XP_965904.1	hypothetical protein		860244	ECU01_0690	504	504	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	85866	86369	+	XP_965904.1		XM_960811.1	hypothetical protein		860244	ECU01_0690	504	167	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	86463	87782	+						860245	ECU01_0700	1320		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	86463	87782	+	XM_960812.1		XP_965905.1	eukaryotic translation initiation factor 2		860245	ECU01_0700	1320	1320	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	86463	87782	+	XP_965905.1		XM_960812.1	eukaryotic translation initiation factor 2		860245	ECU01_0700	1320	439	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	87849	88736	-						860246	ECU01_0710	888		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	87849	88736	-	XM_960813.1		XP_965906.1	hypothetical protein		860246	ECU01_0710	888	888	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	87849	88736	-	XP_965906.1		XM_960813.1	hypothetical protein		860246	ECU01_0710	888	295	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	88714	89160	+						860247	ECU01_0720	447		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	88714	89160	+	XM_960814.1		XP_965907.1	thioredoxin		860247	ECU01_0720	447	447	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	88714	89160	+	XP_965907.1		XM_960814.1	thioredoxin		860247	ECU01_0720	447	148	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	89437	89745	-						860248	ECU01_0730	309		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	89437	89745	-	XM_960815.1		XP_965908.1	leptin receptor		860248	ECU01_0730	309	309	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	89437	89745	-	XP_965908.1		XM_960815.1	leptin receptor		860248	ECU01_0730	309	102	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	89911	90549	+						860249	ECU01_0740i	639		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	89911	90549	+	XM_960816.1		XP_965909.1	thymidine kinase		860249	ECU01_0740i	639	639	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	89911	90549	+	XP_965909.1		XM_960816.1	thymidine kinase		860249	ECU01_0740i	639	212	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	90651	91658	+						860250	ECU01_0750	1008		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	90651	91658	+	XM_960817.1		XP_965910.1	hypothetical protein		860250	ECU01_0750	1008	1008	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	90651	91658	+	XP_965910.1		XM_960817.1	hypothetical protein		860250	ECU01_0750	1008	335	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	91676	92302	-						860251	ECU01_0760	627		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	91676	92302	-	XM_960818.1		XP_965911.1	hypothetical protein		860251	ECU01_0760	627	627	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	91676	92302	-	XP_965911.1		XM_960818.1	hypothetical protein		860251	ECU01_0760	627	208	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	92350	93030	-						860252	ECU01_0770	681		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	92350	93030	-	XM_960819.1		XP_965912.1	hypothetical protein		860252	ECU01_0770	681	681	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	92350	93030	-	XP_965912.1		XM_960819.1	hypothetical protein		860252	ECU01_0770	681	226	
gene	tRNA	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	93040	93123	+						860253	ECU01_0775	84		
tRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	93040	93123	+				tRNA-Ser		860253	ECU01_0775	84		
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	93169	94455	+						860254	ECU01_0780	1287		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	93169	94455	+	XM_960820.1		XP_965913.1	hypothetical protein		860254	ECU01_0780	1287	1287	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	93169	94455	+	XP_965913.1		XM_960820.1	hypothetical protein		860254	ECU01_0780	1287	428	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	94478	95137	-						860255	ECU01_0790	660		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	94478	95137	-	XM_960821.1		XP_965914.1	hypothetical protein		860255	ECU01_0790	660	660	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	94478	95137	-	XP_965914.1		XM_960821.1	hypothetical protein		860255	ECU01_0790	660	219	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	95229	96608	-						860256	ECU01_0800	1380		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	95229	96608	-	XM_960822.1		XP_965915.1	alpha,alpha trehalose-phosphate synthase		860256	ECU01_0800	1380	1380	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	95229	96608	-	XP_965915.1		XM_960822.1	alpha,alpha trehalose-phosphate synthase		860256	ECU01_0800	1380	459	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	96738	97319	-						860257	ECU01_0810	582		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	96738	97319	-	XM_960823.1		XP_965916.1	hypothetical protein		860257	ECU01_0810	582	582	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	96738	97319	-	XP_965916.1		XM_960823.1	hypothetical protein		860257	ECU01_0810	582	193	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	97379	98452	-						860258	ECU01_0820	1074		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	97379	98452	-	XM_960824.1		XP_965917.1	hypothetical protein		860258	ECU01_0820	1074	1074	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	97379	98452	-	XP_965917.1		XM_960824.1	hypothetical protein		860258	ECU01_0820	1074	357	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	98899	99939	+						860259	ECU01_0830	1041		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	98899	99939	+	XM_960825.1		XP_965918.1	hypothetical protein		860259	ECU01_0830	1041	1041	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	98899	99939	+	XP_965918.1		XM_960825.1	hypothetical protein		860259	ECU01_0830	1041	346	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	100002	100493	+						860260	ECU01_0840	492		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	100002	100493	+	XM_960826.1		XP_965919.1	ribonucleoprotein		860260	ECU01_0840	492	492	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	100002	100493	+	XP_965919.1		XM_960826.1	ribonucleoprotein		860260	ECU01_0840	492	163	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	100512	101534	-						860261	ECU01_0850	1023		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	100512	101534	-	XM_960827.1		XP_965920.1	hypothetical protein		860261	ECU01_0850	1023	1023	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	100512	101534	-	XP_965920.1		XM_960827.1	hypothetical protein		860261	ECU01_0850	1023	340	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	101565	102416	+						860262	ECU01_0860	852		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	101565	102416	+	XM_960828.1		XP_965921.1	hypothetical protein		860262	ECU01_0860	852	852	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	101565	102416	+	XP_965921.1		XM_960828.1	hypothetical protein		860262	ECU01_0860	852	283	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	102567	104723	+						860263	ECU01_0870	2157		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	102567	104723	+	XM_960829.1		XP_965922.1	trehalose-6-phosphate synthase		860263	ECU01_0870	2157	2157	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	102567	104723	+	XP_965922.1		XM_960829.1	trehalose-6-phosphate synthase		860263	ECU01_0870	2157	718	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	104764	105120	-						860264	ECU01_0880	357		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	104764	105120	-	XM_960830.1		XP_965923.1	hypothetical protein		860264	ECU01_0880	357	357	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	104764	105120	-	XP_965923.1		XM_960830.1	hypothetical protein		860264	ECU01_0880	357	118	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	105214	105792	-						860265	ECU01_0890	579		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	105214	105792	-	XM_960831.1		XP_965924.1	hypothetical protein		860265	ECU01_0890	579	579	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	105214	105792	-	XP_965924.1		XM_960831.1	hypothetical protein		860265	ECU01_0890	579	192	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	105857	106372	-						860266	ECU01_0900	516		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	105857	106372	-	XM_960832.1		XP_965925.1	hypothetical protein		860266	ECU01_0900	516	516	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	105857	106372	-	XP_965925.1		XM_960832.1	hypothetical protein		860266	ECU01_0900	516	171	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	106468	106953	-						860267	ECU01_0910	486		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	106468	106953	-	XM_960833.1		XP_965926.1	hypothetical protein		860267	ECU01_0910	486	486	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	106468	106953	-	XP_965926.1		XM_960833.1	hypothetical protein		860267	ECU01_0910	486	161	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	107104	107508	-						860268	ECU01_0920	405		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	107104	107508	-	XM_960834.1		XP_965927.1	40S ribosomal protein S12		860268	ECU01_0920	405	405	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	107104	107508	-	XP_965927.1		XM_960834.1	40S ribosomal protein S12		860268	ECU01_0920	405	134	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	107553	108062	+						860269	ECU01_0930i	510		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	107553	108062	+	XM_960835.1		XP_965928.1	thioredoxin		860269	ECU01_0930i	510	510	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	107553	108062	+	XP_965928.1		XM_960835.1	thioredoxin		860269	ECU01_0930i	510	169	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	108081	108695	-						860270	ECU01_0940	615		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	108081	108695	-	XM_960836.1		XP_965929.1	ubiquitin conjugating enzyme E2		860270	ECU01_0940	615	615	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	108081	108695	-	XP_965929.1		XM_960836.1	ubiquitin conjugating enzyme E2		860270	ECU01_0940	615	204	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	108635	109123	+						860271	ECU01_0950	489		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	108635	109123	+	XM_960837.1		XP_965930.1	hypothetical protein		860271	ECU01_0950	489	489	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	108635	109123	+	XP_965930.1		XM_960837.1	hypothetical protein		860271	ECU01_0950	489	162	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	109178	109465	-						860272	ECU01_0955	288		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	109178	109465	-	XM_960838.1		XP_965931.1	hypothetical protein		860272	ECU01_0955	288	288	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	109178	109465	-	XP_965931.1		XM_960838.1	hypothetical protein		860272	ECU01_0955	288	95	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	109538	110131	-						860273	ECU01_0960	594		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	109538	110131	-	XM_960839.1		XP_965932.1	ribosome recycling factor		860273	ECU01_0960	594	594	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	109538	110131	-	XP_965932.1		XM_960839.1	ribosome recycling factor		860273	ECU01_0960	594	197	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	110217	111122	+						860274	ECU01_0970	906		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	110217	111122	+	XM_960840.1		XP_965933.1	aldose reductase		860274	ECU01_0970	906	906	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	110217	111122	+	XP_965933.1		XM_960840.1	aldose reductase		860274	ECU01_0970	906	301	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	111436	112680	-						860275	ECU01_0980	1245		partial
mRNA		GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	111436	112680	-	XM_960841.1		XP_965934.1	anti-telomeric silencing protein		860275	ECU01_0980	1245	1245	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	111436	112680	-	XP_965934.1		XM_960841.1	anti-telomeric silencing protein		860275	ECU01_0980	1245	414	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	I	NC_003242.2	112760	116485	+						860276	ECU01_0990	3726		partial
