# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	pseudogene	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	143963	146366	-						3253686	CNA00500	2404		pseudo
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	146866	149723	-						3253520	CNA00520	2858		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	146866	149723	-	XM_024656147.1		XP_024511822.1	peptide-binding protein, putative		3253520	CNA00520	2566	2566	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	146917	149689	-	XP_024511822.1		XM_024656147.1	peptide-binding protein, putative		3253520	CNA00520	2481	826	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	150778	152846	-						3253487	CNA00530	2069		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	150778	152846	-	XM_566480.2		XP_566480.1	hypothetical protein		3253487	CNA00530	1738	1738	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	150897	152820	-	XP_566480.1		XM_566480.2	hypothetical protein		3253487	CNA00530	1593	530	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	153018	154595	+						3253486	CNA00540	1578		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	153018	154595	+	XM_024656148.1		XP_024511823.1	hypothetical protein		3253486	CNA00540	1112	1112	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	153345	154290	+	XP_024511823.1		XM_024656148.1	hypothetical protein		3253486	CNA00540	480	159	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	154609	155802	-						3253902	CNA00550	1194		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	154609	155802	-	XM_566482.1		XP_566482.1	COPII-coated vesicle protein, putative		3253902	CNA00550	789	789	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	154705	155694	-	XP_566482.1		XM_566482.1	COPII-coated vesicle protein, putative		3253902	CNA00550	585	194	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	156020	157681	+						3253485	CNA00560	1662		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	156020	157681	+	XM_024656149.1		XP_024511824.1	hypothetical protein		3253485	CNA00560	909	909	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	156198	157539	+	XP_024511824.1		XM_024656149.1	hypothetical protein		3253485	CNA00560	717	238	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	157802	162332	-						3253899	CNA00570	4531		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	157802	162332	-	XM_024656150.1		XP_024511825.1	DNA-binding protein cre-1, putative		3253899	CNA00570	4375	4375	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	158119	162064	-	XP_024511825.1		XM_024656150.1	membrane protein, putative		3253899	CNA00570	3855	1284	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	162682	163946	+						3253449	CNA00580	1265		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	162682	163946	+	XM_024656151.1		XP_024512090.1	conserved hypothetical protein		3253449	CNA00580	646	646	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	162851	163636	+	XP_024512090.1		XM_024656151.1	conserved hypothetical protein		3253449	CNA00580	213	70	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	167188	171227	+						3253743	CNA00590	4040		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	167188	171227	+	XM_024656152.1		XP_024512022.1	specific RNA polymerase II transcription factor, putative		3253743	CNA00590	2920	2920	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	167864	170718	+	XP_024512022.1		XM_024656152.1	specific RNA polymerase II transcription factor, putative		3253743	CNA00590	1815	604	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	171331	172762	+						3253703	CNA00600	1432		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	171331	172762	+	XM_567080.2		XP_567080.2	expressed protein		3253703	CNA00600	1432	1432	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	171452	172408	+	XP_567080.2		XM_567080.2	expressed protein		3253703	CNA00600	957	318	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	173968	176206	+						3254016	CNA00610	2239		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	173968	176206	+	XM_024656153.1		XP_024511826.1	expressed protein		3254016	CNA00610	1943	1943	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	174306	175933	+	XP_024511826.1		XM_024656153.1	expressed protein		3254016	CNA00610	1332	443	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	177738	179733	+						3253483	CNA00620	1996		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	177738	179733	+	XM_566486.2		XP_566486.1	disulfide-isomerase precursor, putative		3253483	CNA00620	1381	1381	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	177828	179678	+	XP_566486.1		XM_566486.2	disulfide-isomerase precursor, putative		3253483	CNA00620	1236	411	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	179702	183177	-						3253482	CNA00630	3476		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	179702	183177	-	XM_024656154.1		XP_024511827.1	nuclear mRNA splicing, via spliceosome-related protein, putative		3253482	CNA00630	3160	3160	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	180147	183042	-	XP_024511827.1		XM_024656154.1	nuclear mRNA splicing, via spliceosome-related protein, putative		3253482	CNA00630	2580	859	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	183964	186752	+						3253742	CNA00640	2789		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	183964	186752	+	XM_567082.2		XP_567082.1	integral to plasma membrane protein, putative		3253742	CNA00640	1918	1918	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	184054	186580	+	XP_567082.1		XM_567082.2	integral to plasma membrane protein, putative		3253742	CNA00640	1656	551	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	186915	187690	-						3253481	CNA00650	776		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	186915	187690	-	XM_566488.2		XP_566488.1	conserved hypothetical protein		3253481	CNA00650	625	625	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	186981	187605	-	XP_566488.1		XM_566488.2	conserved hypothetical protein		3253481	CNA00650	474	157	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	187871	190324	+						3253763	CNA00660	2454		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	187871	190324	+	XM_024656155.1		XP_024512023.1	A/G-specific adenine DNA glycosylase, putative		3253763	CNA00660	1865	1865	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	187960	190270	+	XP_024512023.1		XM_024656155.1	A/G-specific adenine DNA glycosylase, putative		3253763	CNA00660	1722	573	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	191738	194834	+						3253894	CNA00670	3097		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	191738	194834	+	XM_024656156.1		XP_024511828.1	sulfate transporter, putative		3253894	CNA00670	2865	2865	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	192013	194676	+	XP_024511828.1		XM_024656156.1	sulfate transporter, putative		3253894	CNA00670	2508	835	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	195300	199896	+						3253476	CNA00680	4597		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	195300	199896	+	XM_566492.2		XP_566492.1	vacuole protein, putative		3253476	CNA00680	3977	3977	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	195523	199676	+	XP_566492.1		XM_566492.2	vacuole protein, putative		3253476	CNA00680	3534	1177	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	202164	204336	+						3253473	CNA00690	2173		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	202164	204336	+	XM_024656157.1		XP_024511829.1	expressed protein		3253473	CNA00690	1937	1937	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	202638	203446	+	XP_024511829.1		XM_024656157.1	expressed protein		3253473	CNA00690	759	252	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	204280	206381	-						3253472	CNA00700	2102		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	204280	206381	-	XM_024656044.1		XP_024514116.1	expressed protein		3253472	CNA00700	1914	1914	
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	204280	206381	-	XM_024656158.1		XP_024511830.1	expressed protein		3253472	CNA00700	1936	1936	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	204530	206174	-	XP_024511830.1		XM_024656158.1	expressed protein		3253472	CNA00700	1479	492	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	205096	206174	-	XP_024514116.1		XM_024656044.1	expressed protein		3253472	CNA00700	891	296	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	206616	210019	-						3253470	CNA00710	3404		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	206616	210019	-	XM_024656159.1		XP_024511831.1	pre-mRNA splicing factor prp1, putative		3253470	CNA00710	2968	2968	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	206669	209933	-	XP_024511831.1		XM_024656159.1	pre-mRNA splicing factor prp1, putative		3253470	CNA00710	2829	942	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	210135	211342	+						3253480	CNA00720	1208		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	210135	211342	+	XM_566489.2		XP_566489.1	nucleotide binding protein, putative		3253480	CNA00720	1104	1104	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	210172	211271	+	XP_566489.1		XM_566489.2	nucleotide binding protein, putative		3253480	CNA00720	996	331	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	211382	214618	-						3253897	CNA00730	3237		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	211382	214618	-	XM_566491.2		XP_566491.1	plasma membrane protein, putative		3253897	CNA00730	3133	3133	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	211496	214530	-	XP_566491.1		XM_566491.2	protein complex assembly-related protein, putative		3253897	CNA00730	2931	976	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	215405	218722	+						3253474	CNA00740	3318		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	215405	218722	+	XM_566493.2		XP_566493.1	conserved hypothetical protein		3253474	CNA00740	2736	2736	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	215432	218590	+	XP_566493.1		XM_566493.2	glutamine-tRNA ligase, putative		3253474	CNA00740	2577	858	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	218705	219795	-						3253892	CNA00750	1091		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	218705	219795	-	XM_024656160.1		XP_024511832.1	histone binding protein, putative		3253892	CNA00750	764	764	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	218800	219753	-	XP_024511832.1		XM_024656160.1	histone binding protein, putative		3253892	CNA00750	627	208	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	219997	222388	+						3253468	CNA00760	2392		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	219997	222388	+	XM_566499.2		XP_566499.2	tRNA (guanine-N2-)-methyltransferase, putative		3253468	CNA00760	2188	2188	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	220020	222290	+	XP_566499.2		XM_566499.2	tRNA (guanine-N2-)-methyltransferase, putative		3253468	CNA00760	2067	688	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	222721	225077	-						3253465	CNA00770	2357		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	222721	225077	-	XM_566501.2		XP_566501.1	expressed protein		3253465	CNA00770	2301	2301	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	222853	224954	-	XP_566501.1		XM_566501.2	expressed protein		3253465	CNA00770	2046	681	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	225482	227010	-						3253464	CNA00780	1529		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	225482	227010	-	XM_566503.1		XP_566503.1	prohibitin PHB1, putative		3253464	CNA00780	947	947	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	225566	226972	-	XP_566503.1		XM_566503.1	prohibitin PHB1, putative		3253464	CNA00780	825	274	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	227195	228676	-						3253462	CNA00790	1482		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	227195	228676	-	XM_566505.2		XP_566505.1	exosome complex exonuclease rrp4, putative		3253462	CNA00790	1191	1191	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	227301	228587	-	XP_566505.1		XM_566505.2	exosome complex exonuclease rrp4, putative		3253462	CNA00790	996	331	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	228857	231217	+						3253884	CNA00800	2361		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	228857	231217	+	XM_566507.1		XP_566507.1	expressed protein		3253884	CNA00800	1792	1792	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	228949	230732	+	XP_566507.1		XM_566507.1	expressed protein		3253884	CNA00800	1266	421	
gene	pseudogene	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	231631	233980	-						3253847	CNA00810	2350		pseudo
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	231837	234071	+						3253460	CNA00820	2235		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	231837	234071	+	XM_566509.2		XP_566509.1	conserved expressed protein		3253460	CNA00820	2018	2018	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	232095	233955	+	XP_566509.1		XM_566509.2	conserved expressed protein		3253460	CNA00820	1644	547	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	234939	235789	+						3253459	CNA00830	851		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	234939	235789	+	XM_566510.2		XP_566510.1	mitochondrion protein, putative		3253459	CNA00830	686	686	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	235007	235525	+	XP_566510.1		XM_566510.2	mitochondrion protein, putative		3253459	CNA00830	354	117	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	235743	238683	-						3253883	CNA00840	2941		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	235743	238683	-	XM_024656161.1		XP_024511834.1	conserved expressed protein		3253883	CNA00840	2397	2397	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	235852	238630	-	XP_024511834.1		XM_024656161.1	conserved expressed protein		3253883	CNA00840	2235	744	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	239200	240716	+						3253458	CNA00850	1517		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	239200	240716	+	XM_566512.1		XP_566512.1	expressed protein		3253458	CNA00850	1296	1296	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	239289	240589	+	XP_566512.1		XM_566512.1	conserved expressed protein		3253458	CNA00850	1080	359	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	240740	244567	-						3253457	CNA00860	3828		partial
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	240740	244567	-	XM_566513.2		XP_566513.2	ER to Golgi transport-related protein, putative		3253457	CNA00860	3528	3528	partial
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	240740	244534	-	XP_566513.2		XM_566513.2	hypothetical protein		3253457	CNA00860	3495	1164	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	244888	246685	+						3253881	CNA00870	1798		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	244888	246685	+	XM_566514.2		XP_566514.1	expressed protein		3253881	CNA00870	1736	1736	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	244949	246576	+	XP_566514.1		XM_566514.2	expressed protein		3253881	CNA00870	1566	521	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	246684	249421	-						3253456	CNA00880	2738		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	246684	249421	-	XM_566515.2		XP_566515.1	ITR1, putative		3253456	CNA00880	1974	1974	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	246911	249378	-	XP_566515.1		XM_566515.2	ITR1, putative		3253456	CNA00880	1704	567	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	250461	251820	+						3253455	CNA00890	1360		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	250461	251820	+	XM_566516.2		XP_566516.1	palmitoyl-protein thioesterase, putative		3253455	CNA00890	1142	1142	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	250535	251739	+	XP_566516.1		XM_566516.2	palmitoyl-protein thioesterase, putative		3253455	CNA00890	987	328	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	251782	254743	-						3253453	CNA00900	2962		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	251782	254743	-	XM_566517.2		XP_566517.2	ATP dependent DNA helicase, putative		3253453	CNA00900	2680	2680	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	251858	254710	-	XP_566517.2		XM_566517.2	ATP dependent DNA helicase, putative		3253453	CNA00900	2571	856	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	254915	257137	+						3253452	CNA00910	2223		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	254915	257137	+	XM_566518.2		XP_566518.1	chaperone, putative		3253452	CNA00910	1918	1918	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	254958	257017	+	XP_566518.1		XM_566518.2	chaperone, putative		3253452	CNA00910	1755	584	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	257479	258572	-						3253451	CNA00920	1094		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	257479	258572	-	XM_566519.2		XP_566519.1	hypothetical protein		3253451	CNA00920	952	952	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	257594	258539	-	XP_566519.1		XM_566519.2	hypothetical protein		3253451	CNA00920	804	267	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	258825	260533	-						3253874	CNA00930	1709		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	258825	260533	-	XM_566520.2		XP_566520.1	pelota, putative		3253874	CNA00930	1369	1369	
