# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	403070	408695	-	XM_003879539.1		XP_003879588.1	putative translocation protein sec62		13445805	NCLIV_000510	1173	1173	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	403070	408695	-	XP_003879588.1		XM_003879539.1	putative translocation protein sec62		13445805	NCLIV_000510	1173	390	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	412151	413414	-						13445773	NCLIV_000520	1264		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	412151	413414	-	XM_003879540.1		XP_003879589.1	conserved hypothetical protein		13445773	NCLIV_000520	534	534	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	412151	413414	-	XP_003879589.1		XM_003879540.1	conserved hypothetical protein		13445773	NCLIV_000520	534	177	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	417648	423323	+						13445789	NCLIV_000530	5676		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	417648	423323	+	XM_003879541.1		XP_003879590.1	3-oxoacyl-(Acyl-carrier-protein) synthase II,related		13445789	NCLIV_000530	1740	1740	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	417648	423323	+	XP_003879590.1		XM_003879541.1	3-oxoacyl-(Acyl-carrier-protein) synthase II,related		13445789	NCLIV_000530	1740	579	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	424848	426864	-						13445785	NCLIV_000540	2017		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	424848	426864	-	XM_003879542.1		XP_003879591.1	50s ribosomal protein L27, chloroplastic,related		13445785	NCLIV_000540	834	834	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	424848	426864	-	XP_003879591.1		XM_003879542.1	50s ribosomal protein L27, chloroplastic,related		13445785	NCLIV_000540	834	277	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	427957	432295	+						13440521	NCLIV_000550	4339		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	427957	432295	+	XM_003879543.1		XP_003879592.1	putative dihydroorotase protein		13440521	NCLIV_000550	957	957	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	427957	432295	+	XP_003879592.1		XM_003879543.1	putative dihydroorotase protein		13440521	NCLIV_000550	957	318	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	435656	438157	+						13445738	NCLIV_000560	2502		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	435656	438157	+	XM_003879544.1		XP_003879593.1	conserved hypothetical protein		13445738	NCLIV_000560	2502	2502	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	435656	438157	+	XP_003879593.1		XM_003879544.1	conserved hypothetical protein		13445738	NCLIV_000560	2502	833	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	439585	447617	-						13445739	NCLIV_000570	8033		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	439585	447617	-	XM_003879545.1		XP_003879594.1	conserved hypothetical protein		13445739	NCLIV_000570	2517	2517	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	439585	447617	-	XP_003879594.1		XM_003879545.1	conserved hypothetical protein		13445739	NCLIV_000570	2517	838	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	468988	470031	-						13445792	NCLIV_000580	1044		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	468988	470031	-	XM_003879546.1		XP_003879595.1	conserved hypothetical protein		13445792	NCLIV_000580	435	435	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	468988	470031	-	XP_003879595.1		XM_003879546.1	conserved hypothetical protein		13445792	NCLIV_000580	435	144	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	476435	477691	+						13445749	NCLIV_000590	1257		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	476435	477691	+	XM_003879547.1		XP_003879596.1	putative transcription elongation factor TFIIS		13445749	NCLIV_000590	1257	1257	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	476435	477691	+	XP_003879596.1		XM_003879547.1	putative transcription elongation factor TFIIS		13445749	NCLIV_000590	1257	418	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	482351	485615	+						13445756	NCLIV_000600	3265		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	482351	485615	+	XM_003879548.1		XP_003879597.1	conserved hypothetical protein		13445756	NCLIV_000600	1326	1326	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	482351	485615	+	XP_003879597.1		XM_003879548.1	conserved hypothetical protein		13445756	NCLIV_000600	1326	441	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	489311	490647	-						13445781	NCLIV_000610	1337		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	489311	490647	-	XM_003879549.1		XP_003879598.1	putative profilin family protein		13445781	NCLIV_000610	492	492	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	489311	490647	-	XP_003879598.1		XM_003879549.1	putative profilin family protein		13445781	NCLIV_000610	492	163	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	492194	495891	+						13445796	NCLIV_000620	3698		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	492194	495891	+	XM_003879550.1		XP_003879599.1	conserved hypothetical protein		13445796	NCLIV_000620	1461	1461	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	492194	495891	+	XP_003879599.1		XM_003879550.1	conserved hypothetical protein		13445796	NCLIV_000620	1461	486	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	498222	499676	-						13445762	NCLIV_000630	1455		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	498222	499676	-	XM_003879551.1		XP_003879600.1	conserved hypothetical protein		13445762	NCLIV_000630	1455	1455	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	498222	499676	-	XP_003879600.1		XM_003879551.1	conserved hypothetical protein		13445762	NCLIV_000630	1455	484	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	502748	504451	+						13445748	NCLIV_000640	1704		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	502748	504451	+	XM_003879552.1		XP_003879601.1	conserved hypothetical protein		13445748	NCLIV_000640	1053	1053	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	502748	504451	+	XP_003879601.1		XM_003879552.1	conserved hypothetical protein		13445748	NCLIV_000640	1053	350	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	510387	516694	-						13445764	NCLIV_000650	6308		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	510387	516694	-	XM_003879553.1		XP_003879602.1	uncharacterized protein		13445764	NCLIV_000650	2676	2676	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	510387	516694	-	XP_003879602.1		XM_003879553.1	uncharacterized protein		13445764	NCLIV_000650	2676	891	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	522068	527633	+						13445766	NCLIV_000660	5566		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	522068	527633	+	XM_003879554.1		XP_003879603.1	putative transporter, major facilitator family domain-containing protein		13445766	NCLIV_000660	2058	2058	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	522068	527633	+	XP_003879603.1		XM_003879554.1	putative transporter, major facilitator family domain-containing protein		13445766	NCLIV_000660	2058	685	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	531269	533366	+						13445767	NCLIV_000670	2098		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	531269	533366	+	XM_003879555.1		XP_003879604.1	putative RNA recognition motif domain-containing protein		13445767	NCLIV_000670	1104	1104	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	531269	533366	+	XP_003879604.1		XM_003879555.1	putative RNA recognition motif domain-containing protein		13445767	NCLIV_000670	1104	367	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	543614	551900	-						13445795	NCLIV_000680	8287		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	543614	551900	-	XM_003879556.1		XP_003879605.1	conserved hypothetical protein		13445795	NCLIV_000680	5595	5595	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	543614	551900	-	XP_003879605.1		XM_003879556.1	conserved hypothetical protein		13445795	NCLIV_000680	5595	1864	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	554096	561612	+						13445734	NCLIV_000690	7517		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	554096	561612	+	XM_003879557.1		XP_003879606.1	hypothetical protein		13445734	NCLIV_000690	1692	1692	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	554096	561612	+	XP_003879606.1		XM_003879557.1	hypothetical protein		13445734	NCLIV_000690	1692	563	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	563464	575585	-						13445798	NCLIV_000700	12122		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	563464	575585	-	XM_003879558.1		XP_003879607.1	putative protein kinase (incomplete catalytic triad)		13445798	NCLIV_000700	7182	7182	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	563464	575585	-	XP_003879607.1		XM_003879558.1	putative protein kinase (incomplete catalytic triad)		13445798	NCLIV_000700	7182	2393	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	580481	583755	+						13445770	NCLIV_000710	3275		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	580481	583755	+	XM_003879559.1		XP_003879608.1	conserved hypothetical protein		13445770	NCLIV_000710	666	666	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	580481	583755	+	XP_003879608.1		XM_003879559.1	conserved hypothetical protein		13445770	NCLIV_000710	666	221	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	584512	591943	+						13445753	NCLIV_000711	7432		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	584512	591943	+	XM_003879560.1		XP_003879609.1	conserved hypothetical protein		13445753	NCLIV_000711	3408	3408	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	584512	591943	+	XP_003879609.1		XM_003879560.1	conserved hypothetical protein		13445753	NCLIV_000711	3408	1136	partial
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	593628	600459	+						13445754	NCLIV_000712	6832		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	593628	600459	+	XM_003879561.1		XP_003879610.1	conserved hypothetical protein		13445754	NCLIV_000712	2730	2730	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	593628	600459	+	XP_003879610.1		XM_003879561.1	conserved hypothetical protein		13445754	NCLIV_000712	2730	909	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	604928	606097	-						13445775	NCLIV_000715	1170		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	604928	606097	-	XM_003879562.1		XP_003879611.1	uncharacterized protein		13445775	NCLIV_000715	1170	1170	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	604928	606097	-	XP_003879611.1		XM_003879562.1	uncharacterized protein		13445775	NCLIV_000715	1170	389	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	610708	619040	+						13445778	NCLIV_000720	8333		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	610708	619040	+	XM_003879563.1		XP_003879612.1	putative DHHC zinc finger domain-containing protein		13445778	NCLIV_000720	2943	2943	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	610708	619040	+	XP_003879612.1		XM_003879563.1	putative DHHC zinc finger domain-containing protein		13445778	NCLIV_000720	2943	980	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	622107	623872	+						13445780	NCLIV_000725	1766		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	622107	623872	+	XM_003879564.1		XP_003879613.1	putative DHHC zinc finger domain-containing protein		13445780	NCLIV_000725	300	300	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	622107	623872	+	XP_003879613.1		XM_003879564.1	putative DHHC zinc finger domain-containing protein		13445780	NCLIV_000725	300	99	
gene	tRNA	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	625455	625528	+						13445799	NCLIV_t010001	74		
tRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	625455	625528	+				tRNA-Asn		13445799	NCLIV_t010001	74		
gene	tRNA	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	625618	625691	+						13445705	NCLIV_t010002	74		
tRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	625618	625691	+				tRNA-Asn		13445705	NCLIV_t010002	74		
gene	tRNA	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	625784	625857	+						13445706	NCLIV_t010003	74		
tRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	625784	625857	+				tRNA-Asn		13445706	NCLIV_t010003	74		
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	628176	629486	-						13445707	NCLIV_000730	1311		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	628176	629486	-	XM_003879565.1		XP_003879614.1	putative EF hand domain-containing protein		13445707	NCLIV_000730	1311	1311	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	628176	629486	-	XP_003879614.1		XM_003879565.1	putative EF hand domain-containing protein		13445707	NCLIV_000730	1311	436	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	632114	637090	+						13445793	NCLIV_000740	4977		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	632114	637090	+	XM_003879566.1		XP_003879615.1	class I chitinase, related		13445793	NCLIV_000740	2127	2127	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	632114	637090	+	XP_003879615.1		XM_003879566.1	class I chitinase, related		13445793	NCLIV_000740	2127	708	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	639324	640244	+						13445745	NCLIV_000750	921		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	639324	640244	+	XM_003879567.1		XP_003879616.1	conserved hypothetical protein		13445745	NCLIV_000750	921	921	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	639324	640244	+	XP_003879616.1		XM_003879567.1	conserved hypothetical protein		13445745	NCLIV_000750	921	306	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	642090	643004	+						13445797	NCLIV_000760	915		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	642090	643004	+	XM_003879568.1		XP_003879617.1	conserved hypothetical protein		13445797	NCLIV_000760	915	915	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	642090	643004	+	XP_003879617.1		XM_003879568.1	conserved hypothetical protein		13445797	NCLIV_000760	915	304	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	645715	648361	+						13445761	NCLIV_000770	2647		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	645715	648361	+	XM_003879569.1		XP_003879618.1	ga25361, related		13445761	NCLIV_000770	399	399	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	645715	648361	+	XP_003879618.1		XM_003879569.1	ga25361, related		13445761	NCLIV_000770	399	132	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	650835	654115	+						13445786	NCLIV_000780	3281		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	650835	654115	+	XM_003879570.1		XP_003879619.1	carboxyvinyl-carboxyphosphonate phosphorylmutase protein, related		13445786	NCLIV_000780	951	951	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	650835	654115	+	XP_003879619.1		XM_003879570.1	carboxyvinyl-carboxyphosphonate phosphorylmutase protein, related		13445786	NCLIV_000780	951	316	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	656365	664993	-						13445765	NCLIV_000790	8629		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	656365	664993	-	XM_003879571.1		XP_003879620.1	hypothetical protein		13445765	NCLIV_000790	5094	5094	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	656365	664993	-	XP_003879620.1		XM_003879571.1	hypothetical protein		13445765	NCLIV_000790	5094	1697	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	669971	673175	-						13445732	NCLIV_000800	3205		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	669971	673175	-	XM_003879572.1		XP_003879621.1	hypothetical protein		13445732	NCLIV_000800	1521	1521	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	669971	673175	-	XP_003879621.1		XM_003879572.1	hypothetical protein		13445732	NCLIV_000800	1521	506	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	677831	683510	-						13445733	NCLIV_000810	5680		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	677831	683510	-	XM_003879573.1		XP_003879622.1	conserved hypothetical protein		13445733	NCLIV_000810	2484	2484	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	677831	683510	-	XP_003879622.1		XM_003879573.1	conserved hypothetical protein		13445733	NCLIV_000810	2484	827	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	689828	693142	+						13445771	NCLIV_000820	3315		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	689828	693142	+	XM_003879574.1		XP_003879623.1	conserved hypothetical protein		13445771	NCLIV_000820	1311	1311	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	689828	693142	+	XP_003879623.1		XM_003879574.1	conserved hypothetical protein		13445771	NCLIV_000820	1311	436	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	Ia	NC_018385.1	694687	697392	-						13445737	NCLIV_000830	2706		partial
