# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	189493	190596	+	XM_013038181.1		XP_012893635.1			24922135	GSBLH_T00006010001	891	891	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	189493	190596	+	XP_012893635.1		XM_013038181.1	uncharacterized protein		24922135	GSBLH_T00006010001	891	296	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	191631	195896	+						24917368	GSBLH_T00000046001	4266		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	191631	195896	+	XM_013038182.1		XP_012893636.1			24917368	GSBLH_T00000046001	4101	4101	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	191631	195896	+	XP_012893636.1		XM_013038182.1	uncharacterized protein		24917368	GSBLH_T00000046001	4101	1366	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	197535	198584	-						24917369	GSBLH_T00000047001	1050		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	197535	198584	-	XM_013038183.1		XP_012893637.1			24917369	GSBLH_T00000047001	990	990	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	197535	198584	-	XP_012893637.1		XM_013038183.1	uncharacterized protein		24917369	GSBLH_T00000047001	990	329	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	201006	201519	-						24917370	GSBLH_T00000048001	514		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	201006	201519	-	XM_013038184.1		XP_012893638.1			24917370	GSBLH_T00000048001	386	386	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	201068	201519	-	XP_012893638.1		XM_013038184.1	uncharacterized protein		24917370	GSBLH_T00000048001	324	107	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	201528	202679	-						24917371	GSBLH_T00000049001	1152		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	201528	202679	-	XM_013038185.1		XP_012893639.1			24917371	GSBLH_T00000049001	1152	1152	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	201528	202679	-	XP_012893639.1		XM_013038185.1	uncharacterized protein		24917371	GSBLH_T00000049001	1152	383	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	203892	205467	+						24917372	GSBLH_T00000050001	1576		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	203892	205467	+	XM_013038186.1		XP_012893640.1			24917372	GSBLH_T00000050001	1356	1356	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	203918	205451	+	XP_012893640.1		XM_013038186.1	uncharacterized protein		24917372	GSBLH_T00000050001	1314	437	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	205514	206895	+						24917373	GSBLH_T00000051001	1382		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	205514	206895	+	XM_013038187.1		XP_012893641.1			24917373	GSBLH_T00000051001	1256	1256	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	205514	206734	+	XP_012893641.1		XM_013038187.1	uncharacterized protein		24917373	GSBLH_T00000051001	1095	364	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	207954	208841	-						24922136	GSBLH_T00006011001	888		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	207954	208841	-	XM_013038188.1		XP_012893642.1			24922136	GSBLH_T00006011001	888	888	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	207954	208841	-	XP_012893642.1		XM_013038188.1	uncharacterized protein		24922136	GSBLH_T00006011001	888	295	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	208924	211486	-						24922137	GSBLH_T00006012001	2563		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	208924	211486	-	XM_013038189.1		XP_012893643.1			24922137	GSBLH_T00006012001	2001	2001	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	208924	211486	-	XP_012893643.1		XM_013038189.1	uncharacterized protein		24922137	GSBLH_T00006012001	2001	666	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	212213	213185	+						24922138	GSBLH_T00006013001	973		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	212213	213185	+	XM_013038190.1		XP_012893644.1			24922138	GSBLH_T00006013001	831	831	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	212213	213185	+	XP_012893644.1		XM_013038190.1	DNA-directed RNA polymerase		24922138	GSBLH_T00006013001	831	276	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	213246	215331	+						24917374	GSBLH_T00000052001	2086		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	213246	215331	+	XM_013038191.1		XP_012893645.1			24917374	GSBLH_T00000052001	1802	1802	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	213246	215317	+	XP_012893645.1		XM_013038191.1	uncharacterized protein		24917374	GSBLH_T00000052001	1788	595	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	216494	217571	-						24917375	GSBLH_T00000053001	1078		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	216494	217571	-	XM_013038192.1		XP_012893646.1			24917375	GSBLH_T00000053001	1014	1014	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	216494	217571	-	XP_012893646.1		XM_013038192.1	Threonine dehydrogenase		24917375	GSBLH_T00000053001	1014	337	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	217795	218147	+						24917376	GSBLH_T00000054001	353		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	217795	218147	+	XM_013038193.1		XP_012893647.1			24917376	GSBLH_T00000054001	256	256	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	217828	218122	+	XP_012893647.1		XM_013038193.1	uncharacterized protein		24917376	GSBLH_T00000054001	198	65	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	218173	221226	-						24917377	GSBLH_T00000055001	3054		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	218173	221226	-	XM_013038194.1		XP_012893648.1			24917377	GSBLH_T00000055001	2962	2962	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	218255	221226	-	XP_012893648.1		XM_013038194.1	uncharacterized protein		24917377	GSBLH_T00000055001	2880	959	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	221314	222005	-						24917378	GSBLH_T00000056001	692		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	221314	222005	-	XM_013038195.1		XP_012893649.1			24917378	GSBLH_T00000056001	530	530	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	221345	221989	-	XP_012893649.1		XM_013038195.1	uncharacterized protein		24917378	GSBLH_T00000056001	483	160	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	222216	222635	+						24917379	GSBLH_T00000057001	420		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	222216	222635	+	XM_013038196.1		XP_012893650.1			24917379	GSBLH_T00000057001	389	389	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	222248	222635	+	XP_012893650.1		XM_013038196.1	uncharacterized protein		24917379	GSBLH_T00000057001	357	118	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	226254	226885	+						24922139	GSBLH_T00006014001	632		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	226254	226885	+	XM_013038197.1		XP_012893651.1			24922139	GSBLH_T00006014001	573	573	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	226254	226885	+	XP_012893651.1		XM_013038197.1	uncharacterized protein		24922139	GSBLH_T00006014001	573	190	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	227169	228062	-						24917380	GSBLH_T00000058001	894		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	227169	228062	-	XM_013038198.1		XP_012893652.1			24917380	GSBLH_T00000058001	894	894	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	227169	228062	-	XP_012893652.1		XM_013038198.1	uncharacterized protein		24917380	GSBLH_T00000058001	894	297	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	228518	229474	-						24917381	GSBLH_T00000059001	957		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	228518	229474	-	XM_013038199.1		XP_012893653.1			24917381	GSBLH_T00000059001	957	957	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	228518	229474	-	XP_012893653.1		XM_013038199.1	uncharacterized protein		24917381	GSBLH_T00000059001	957	318	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	231006	232062	+						24917382	GSBLH_T00000060001	1057		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	231006	232062	+	XM_013038200.1		XP_012893654.1			24917382	GSBLH_T00000060001	895	895	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	231448	232062	+	XP_012893654.1		XM_013038200.1	uncharacterized protein		24917382	GSBLH_T00000060001	513	170	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	236575	238386	+						24917383	GSBLH_T00000061001	1812		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	236575	238386	+	XM_013038201.1		XP_012893655.1			24917383	GSBLH_T00000061001	1527	1527	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	236575	238386	+	XP_012893655.1		XM_013038201.1	uncharacterized protein		24917383	GSBLH_T00000061001	1527	508	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	239376	240074	-						24917384	GSBLH_T00000062001	699		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	239376	240074	-	XM_013038202.1		XP_012893656.1			24917384	GSBLH_T00000062001	668	668	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	239402	239960	-	XP_012893656.1		XM_013038202.1	uncharacterized protein		24917384	GSBLH_T00000062001	528	175	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	246092	247684	-						24917385	GSBLH_T00000063001	1593		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	246092	247684	-	XM_013038203.1		XP_012893657.1			24917385	GSBLH_T00000063001	1461	1461	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	246092	247684	-	XP_012893657.1		XM_013038203.1	Glycine hydroxymethyltransferase		24917385	GSBLH_T00000063001	1461	486	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	247970	249646	+						24917386	GSBLH_T00000064001	1677		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	247970	249646	+	XM_013038204.1		XP_012893658.1			24917386	GSBLH_T00000064001	1545	1545	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	247970	249646	+	XP_012893658.1		XM_013038204.1	uncharacterized protein		24917386	GSBLH_T00000064001	1545	514	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	251692	253008	-						24917387	GSBLH_T00000065001	1317		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	251692	253008	-	XM_013038205.1		XP_012893659.1			24917387	GSBLH_T00000065001	1317	1317	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	251692	253008	-	XP_012893659.1		XM_013038205.1	uncharacterized protein		24917387	GSBLH_T00000065001	1317	438	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	254770	255162	+						24922140	GSBLH_T00006015001	393		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	254770	255162	+	XM_013038206.1		XP_012893660.1			24922140	GSBLH_T00006015001	294	294	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	254770	255162	+	XP_012893660.1		XM_013038206.1	uncharacterized protein		24922140	GSBLH_T00006015001	294	97	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	255314	255635	-						24917388	GSBLH_T00000066001	322		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	255314	255635	-	XM_013038207.1		XP_012893661.1			24917388	GSBLH_T00000066001	294	294	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	255314	255605	-	XP_012893661.1		XM_013038207.1	uncharacterized protein		24917388	GSBLH_T00000066001	264	87	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	256197	257268	+						24917389	GSBLH_T00000067001	1072		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	256197	257268	+	XM_013038208.1		XP_012893662.1			24917389	GSBLH_T00000067001	921	921	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	256197	257268	+	XP_012893662.1		XM_013038208.1	uncharacterized protein		24917389	GSBLH_T00000067001	921	306	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	258136	259439	-						24922141	GSBLH_T00006016001	1304		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	258136	259439	-	XM_013038209.1		XP_012893663.1			24922141	GSBLH_T00006016001	1158	1158	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	258136	259439	-	XP_012893663.1		XM_013038209.1	uncharacterized protein		24922141	GSBLH_T00006016001	1158	385	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	259505	262266	-						24917390	GSBLH_T00000068001	2762		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	259505	262266	-	XM_013038210.1		XP_012893664.1			24917390	GSBLH_T00000068001	2535	2535	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	259505	262266	-	XP_012893664.1		XM_013038210.1	uncharacterized protein		24917390	GSBLH_T00000068001	2535	844	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	262961	264727	-						24917391	GSBLH_T00000069001	1767		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	262961	264727	-	XM_013038211.1		XP_012893665.1			24917391	GSBLH_T00000069001	1737	1737	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	262961	264727	-	XP_012893665.1		XM_013038211.1	uncharacterized protein		24917391	GSBLH_T00000069001	1737	578	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	264995	265840	-						24917392	GSBLH_T00000070001	846		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	264995	265840	-	XM_013038212.1		XP_012893666.1			24917392	GSBLH_T00000070001	722	722	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	264995	265823	-	XP_012893666.1		XM_013038212.1	uncharacterized protein		24917392	GSBLH_T00000070001	705	234	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	270108	272193	+						24917393	GSBLH_T00000071001	2086		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	270108	272193	+	XM_013038213.1		XP_012893667.1			24917393	GSBLH_T00000071001	2055	2055	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	270357	272193	+	XP_012893667.1		XM_013038213.1	uncharacterized protein		24917393	GSBLH_T00000071001	1806	601	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	273354	274252	+						24917394	GSBLH_T00000072001	899		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	273354	274252	+	XM_013038214.1		XP_012893668.1			24917394	GSBLH_T00000072001	840	840	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	273354	274144	+	XP_012893668.1		XM_013038214.1	uncharacterized protein		24917394	GSBLH_T00000072001	732	243	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	274558	275866	-						24917395	GSBLH_T00000073001	1309		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	274558	275866	-	XM_013038215.1		XP_012893669.1			24917395	GSBLH_T00000073001	1068	1068	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	274593	275820	-	XP_012893669.1		XM_013038215.1	uncharacterized protein		24917395	GSBLH_T00000073001	987	328	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	275971	278461	+						24917396	GSBLH_T00000074001	2491		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	275971	278461	+	XM_013038216.1		XP_012893670.1			24917396	GSBLH_T00000074001	2371	2371	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	276011	278461	+	XP_012893670.1		XM_013038216.1	uncharacterized protein		24917396	GSBLH_T00000074001	2331	776	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	278628	279811	-						24922142	GSBLH_T00006017001	1184		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	278628	279811	-	XM_013038217.1		XP_012893671.1			24922142	GSBLH_T00006017001	1056	1056	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	278628	279811	-	XP_012893671.1		XM_013038217.1	uncharacterized protein		24922142	GSBLH_T00006017001	1056	351	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	282503	283238	-						24917397	GSBLH_T00000075001	736		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171815.1	282503	283238	-	XM_013038218.1		XP_012893672.1			24917397	GSBLH_T00000075001	541	541	
