# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	53227	54234	+	XM_009265621.1		XP_009263896.1	HRD ubiquitin ligase complex ER membrane protein		20520681	EROM_010550	1008	1008	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	53227	54234	+	XP_009263896.1		XM_009265621.1	HRD ubiquitin ligase complex ER membrane protein		20520681	EROM_010550	1008	335	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	54253	54882	-						20520682	EROM_010560	630		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	54253	54882	-	XM_009265622.1		XP_009263897.1	hypothetical protein		20520682	EROM_010560	630	630	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	54253	54882	-	XP_009263897.1		XM_009265622.1	hypothetical protein		20520682	EROM_010560	630	209	
gene	tRNA	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	55075	55156	+						20520683	EROM_010565	82		
tRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	55075	55156	+				tRNA-Ser		20520683	EROM_010565	82		
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	55206	56501	+						20520684	EROM_010570	1296		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	55206	56501	+	XM_009265623.1		XP_009263898.1	RING zinc finger domain-containing protein		20520684	EROM_010570	1296	1296	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	55206	56501	+	XP_009263898.1		XM_009265623.1	RING zinc finger domain-containing protein		20520684	EROM_010570	1296	431	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	56521	57180	-						20520685	EROM_010580	660		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	56521	57180	-	XM_009265624.1		XP_009263899.1	hypothetical protein		20520685	EROM_010580	660	660	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	56521	57180	-	XP_009263899.1		XM_009265624.1	hypothetical protein		20520685	EROM_010580	660	219	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	57270	58649	-						20520686	EROM_010590	1380		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	57270	58649	-	XM_009265625.1		XP_009263900.1	alpha,alpha-trehalose-phosphate synthase		20520686	EROM_010590	1380	1380	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	57270	58649	-	XP_009263900.1		XM_009265625.1	alpha,alpha-trehalose-phosphate synthase		20520686	EROM_010590	1380	459	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	58807	59358	-						20520687	EROM_010600	552		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	58807	59358	-	XM_009265626.1		XP_009263901.1	hypothetical protein		20520687	EROM_010600	552	552	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	58807	59358	-	XP_009263901.1		XM_009265626.1	hypothetical protein		20520687	EROM_010600	552	183	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	59446	60492	-						20520688	EROM_010610	1047		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	59446	60492	-	XM_009265627.1		XP_009263902.1	spore wall and anchoring disk complex protein EnP1		20520688	EROM_010610	1047	1047	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	59446	60492	-	XP_009263902.1		XM_009265627.1	spore wall and anchoring disk complex protein EnP1		20520688	EROM_010610	1047	348	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	60928	61968	+						20520689	EROM_010620	1041		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	60928	61968	+	XM_009265628.1		XP_009263903.1	zinc finger domain-containing protein		20520689	EROM_010620	1041	1041	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	60928	61968	+	XP_009263903.1		XM_009265628.1	zinc finger domain-containing protein		20520689	EROM_010620	1041	346	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	62032	62523	+						20520690	EROM_010630	492		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	62032	62523	+	XM_009265629.1		XP_009263904.1	RRM motif-containing protein		20520690	EROM_010630	492	492	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	62032	62523	+	XP_009263904.1		XM_009265629.1	RRM motif-containing protein		20520690	EROM_010630	492	163	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	62545	63600	-						20520691	EROM_010640	1056		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	62545	63600	-	XM_009265630.1		XP_009263905.1	transcription-associated recombination protein		20520691	EROM_010640	1056	1056	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	62545	63600	-	XP_009263905.1		XM_009265630.1	transcription-associated recombination protein		20520691	EROM_010640	1056	351	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	63652	64449	+						20520692	EROM_010650	798		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	63652	64449	+	XM_009265631.1		XP_009263906.1	hypothetical protein		20520692	EROM_010650	798	798	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	63652	64449	+	XP_009263906.1		XM_009265631.1	hypothetical protein		20520692	EROM_010650	798	265	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	64600	66753	+						20520693	EROM_010660	2154		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	64600	66753	+	XM_009265632.1		XP_009263907.1	trehalose-6-phosphatase		20520693	EROM_010660	2154	2154	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	64600	66753	+	XP_009263907.1		XM_009265632.1	trehalose-6-phosphatase		20520693	EROM_010660	2154	717	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	66789	67124	-						20520694	EROM_010670	336		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	66789	67124	-	XM_009265633.1		XP_009263908.1	hypothetical protein		20520694	EROM_010670	336	336	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	66789	67124	-	XP_009263908.1		XM_009265633.1	hypothetical protein		20520694	EROM_010670	336	111	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	67232	67795	-						20520695	EROM_010680	564		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	67232	67795	-	XM_009265634.1		XP_009263909.1	hypothetical protein		20520695	EROM_010680	564	564	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	67232	67795	-	XP_009263909.1		XM_009265634.1	hypothetical protein		20520695	EROM_010680	564	187	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	67877	68302	-						20520696	EROM_010690	426		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	67877	68302	-	XM_009265635.1		XP_009263910.1	hypothetical protein		20520696	EROM_010690	426	426	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	67877	68302	-	XP_009263910.1		XM_009265635.1	hypothetical protein		20520696	EROM_010690	426	141	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	68475	68966	-						20520697	EROM_010700	492		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	68475	68966	-	XM_009265636.1		XP_009263911.1	hypothetical protein		20520697	EROM_010700	492	492	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	68475	68966	-	XP_009263911.1		XM_009265636.1	hypothetical protein		20520697	EROM_010700	492	163	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	69112	69513	-						20520698	EROM_010710	402		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	69112	69513	-	XM_009265637.1		XP_009263912.1	40S ribosomal protein S12		20520698	EROM_010710	402	402	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	69112	69513	-	XP_009263912.1		XM_009265637.1	40S ribosomal protein S12		20520698	EROM_010710	402	133	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	69677	70072	+						20520699	EROM_010720	396		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	69677	70072	+	XM_009265638.1		XP_009263913.1	thioredoxin		20520699	EROM_010720	396	396	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	69677	70072	+	XP_009263913.1		XM_009265638.1	thioredoxin		20520699	EROM_010720	396	131	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	70077	70556	-						20520700	EROM_010730	480		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	70077	70556	-	XM_009265639.1		XP_009263914.1	ubiquitin conjugating enzyme E2		20520700	EROM_010730	480	480	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	70077	70556	-	XP_009263914.1		XM_009265639.1	ubiquitin conjugating enzyme E2		20520700	EROM_010730	480	159	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	70631	71119	+						20520701	EROM_010740	489		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	70631	71119	+	XM_009265640.1		XP_009263915.1	hypothetical protein		20520701	EROM_010740	489	489	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	70631	71119	+	XP_009263915.1		XM_009265640.1	hypothetical protein		20520701	EROM_010740	489	162	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	71157	71444	-						20520702	EROM_010750	288		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	71157	71444	-	XM_009265641.1		XP_009263916.1	hypothetical protein		20520702	EROM_010750	288	288	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	71157	71444	-	XP_009263916.1		XM_009265641.1	hypothetical protein		20520702	EROM_010750	288	95	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	71513	72106	-						20520703	EROM_010760	594		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	71513	72106	-	XM_009265642.1		XP_009263917.1	Tat binding protein 1-interacting protein		20520703	EROM_010760	594	594	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	71513	72106	-	XP_009263917.1		XM_009265642.1	Tat binding protein 1-interacting protein		20520703	EROM_010760	594	197	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	72192	73097	+						20520704	EROM_010770	906		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	72192	73097	+	XM_009265643.1		XP_009263918.1	aldo-keto reductase		20520704	EROM_010770	906	906	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	72192	73097	+	XP_009263918.1		XM_009265643.1	aldo-keto reductase		20520704	EROM_010770	906	301	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	73406	74650	-						20520705	EROM_010780	1245		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	73406	74650	-	XM_009265644.1		XP_009263919.1	WD40 repeat-containing anti telomeric silencing-like protein		20520705	EROM_010780	1245	1245	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	73406	74650	-	XP_009263919.1		XM_009265644.1	WD40 repeat-containing anti telomeric silencing-like protein		20520705	EROM_010780	1245	414	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	74730	78425	+						20520706	EROM_010790	3696		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	74730	78425	+	XM_009265645.1		XP_009263920.1	hypothetical protein		20520706	EROM_010790	3696	3696	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	74730	78425	+	XP_009263920.1		XM_009265645.1	hypothetical protein		20520706	EROM_010790	3696	1231	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	78515	79084	+						20520707	EROM_010800	570		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	78515	79084	+	XM_009265646.1		XP_009263921.1	CDP-diacylglycerol		20520707	EROM_010800	570	570	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	78515	79084	+	XP_009263921.1		XM_009265646.1	CDP-diacylglycerol		20520707	EROM_010800	570	189	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	79155	79730	-						20520708	EROM_010810	576		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	79155	79730	-	XM_009265647.1		XP_009263922.1	ubiquitin conjugating enzyme E2		20520708	EROM_010810	576	576	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	79155	79730	-	XP_009263922.1		XM_009265647.1	ubiquitin conjugating enzyme E2		20520708	EROM_010810	576	191	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	79792	80577	-						20520709	EROM_010820	786		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	79792	80577	-	XM_009265648.1		XP_009263923.1	hypothetical protein		20520709	EROM_010820	786	786	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	79792	80577	-	XP_009263923.1		XM_009265648.1	hypothetical protein		20520709	EROM_010820	786	261	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	80678	81394	-						20520710	EROM_010830	717		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	80678	81394	-	XM_009265649.1		XP_009263924.1	hypothetical protein		20520710	EROM_010830	717	717	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	80678	81394	-	XP_009263924.1		XM_009265649.1	hypothetical protein		20520710	EROM_010830	717	238	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	81448	81933	+						20520711	EROM_010840	486		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	81448	81933	+	XM_009265650.1		XP_009263925.1	general negative regulator of transcription		20520711	EROM_010840	486	486	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	81448	81933	+	XP_009263925.1		XM_009265650.1	general negative regulator of transcription		20520711	EROM_010840	486	161	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	81995	83683	-						20520712	EROM_010850	1689		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	81995	83683	-	XM_009265651.1		XP_009263926.1	hypothetical protein		20520712	EROM_010850	1689	1689	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	81995	83683	-	XP_009263926.1		XM_009265651.1	hypothetical protein		20520712	EROM_010850	1689	562	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	83705	85723	-						20520713	EROM_010860	2019		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	83705	85723	-	XM_009265652.1		XP_009263927.1	DNA repair helicase Rad25		20520713	EROM_010860	2019	2019	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	83705	85723	-	XP_009263927.1		XM_009265652.1	DNA repair helicase Rad25		20520713	EROM_010860	2019	672	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	86151	87338	-						20520714	EROM_010870	1188		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	86151	87338	-	XM_009265653.1		XP_009263928.1	hypothetical protein		20520714	EROM_010870	1188	1188	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	86151	87338	-	XP_009263928.1		XM_009265653.1	hypothetical protein		20520714	EROM_010870	1188	395	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	87460	88380	-						20520715	EROM_010880	921		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	87460	88380	-	XM_009265654.1		XP_009263929.1	NOL1/NOL2/sun tRNA/rRNA cytosine-C5-methylase		20520715	EROM_010880	921	921	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	87460	88380	-	XP_009263929.1		XM_009265654.1	NOL1/NOL2/sun tRNA/rRNA cytosine-C5-methylase		20520715	EROM_010880	921	306	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	88472	90241	-						20520716	EROM_010890	1770		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	88472	90241	-	XM_009265655.1		XP_009263930.1	hypothetical protein		20520716	EROM_010890	1770	1770	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	88472	90241	-	XP_009263930.1		XM_009265655.1	hypothetical protein		20520716	EROM_010890	1770	589	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	90364	90579	+						20520717	EROM_010900	216		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	90364	90579	+	XM_009265656.1		XP_009263931.1	SCF ubiquitin ligase and anaphase-promoting		20520717	EROM_010900	216	216	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	90364	90579	+	XP_009263931.1		XM_009265656.1	SCF ubiquitin ligase and anaphase-promoting		20520717	EROM_010900	216	71	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	90646	91272	-						20520718	EROM_010910	627		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	90646	91272	-	XM_009265657.1		XP_009263932.1	hypothetical protein		20520718	EROM_010910	627	627	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	90646	91272	-	XP_009263932.1		XM_009265657.1	hypothetical protein		20520718	EROM_010910	627	208	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	91632	92228	-						20520719	EROM_010920	597		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	91632	92228	-	XM_009265658.1		XP_009263933.1	hypothetical protein		20520719	EROM_010920	597	597	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	91632	92228	-	XP_009263933.1		XM_009265658.1	hypothetical protein		20520719	EROM_010920	597	198	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	92345	92626	-						20520720	EROM_010930	282		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	92345	92626	-	XM_009265659.1		XP_009263934.1	cytochrome B5		20520720	EROM_010930	282	282	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	I	NC_024896.1	92345	92626	-	XP_009263934.1		XM_009265659.1	cytochrome B5		20520720	EROM_010930	282	93	
