# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	249470	252249	-	XP_001350989.1		XM_001350953.1	conserved Plasmodium protein, unknown function		813194	PFA_0285c	2499	832	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	253823	255169	+						813195	PFA_0290w	1347		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	253823	255169	+	XM_001350954.2		XP_001350990.2	DNA binding protein, putative		813195	PFA_0290w	1347	1347	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	253823	255169	+	XP_001350990.2		XM_001350954.2	DNA binding protein, putative		813195	PFA_0290w	1347	448	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	256014	258782	-						9221821	PFA_0295c	2769		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	256014	258782	-	XM_002808559.1		XP_002808605.1	conserved Plasmodium protein, unknown function		9221821	PFA_0295c	2769	2769	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	256014	258782	-	XP_002808605.1		XM_002808559.1	conserved Plasmodium protein, unknown function		9221821	PFA_0295c	2769	922	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	260897	262048	-						813197	PFA_0300c	1152		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	260897	262048	-	XM_001350956.1		XP_001350992.1	v-type ATPase, subunit C, putative		813197	PFA_0300c	1152	1152	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	260897	262048	-	XP_001350992.1		XM_001350956.1	v-type ATPase, subunit C, putative		813197	PFA_0300c	1152	383	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	263579	264462	-						9221822	PFA_0305c	884		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	263579	264462	-	XM_002808560.1		XP_002808606.1	conserved Plasmodium protein, unknown function		9221822	PFA_0305c	648	648	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	263579	264462	-	XP_002808606.1		XM_002808560.1	conserved Plasmodium protein, unknown function		9221822	PFA_0305c	648	215	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	265447	269412	-						813199	PFA_0310c	3966		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	265447	269412	-	XM_001350958.1		XP_001350994.1	calcium-transporting ATPase, putative		813199	PFA_0310c	3687	3687	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	265447	269412	-	XP_001350994.1		XM_001350958.1	calcium-transporting ATPase, putative		813199	PFA_0310c	3687	1228	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	272693	273641	+						813200	PFA_0315w	949		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	272693	273641	+	XM_001350959.1		XP_001350995.1	conserved Plasmodium protein, unknown function		813200	PFA_0315w	471	471	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	272693	273641	+	XP_001350995.1		XM_001350959.1	conserved Plasmodium protein, unknown function		813200	PFA_0315w	471	156	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	274530	278765	+						813201	PFA_0320w	4236		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	274530	278765	+	XM_001350960.1		XP_001350996.1	conserved Plasmodium protein, unknown function		813201	PFA_0320w	4236	4236	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	274530	278765	+	XP_001350996.1		XM_001350960.1	conserved Plasmodium protein, unknown function		813201	PFA_0320w	4236	1411	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	279330	280229	+						813202	PFA_0325w	900		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	279330	280229	+	XM_001350961.1		XP_001350997.1	conserved Plasmodium protein, unknown function		813202	PFA_0325w	900	900	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	279330	280229	+	XP_001350997.1		XM_001350961.1	conserved Plasmodium protein, unknown function		813202	PFA_0325w	900	299	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	281370	285674	+					AARP2	813203	PFA_0330w	4305		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	281370	285674	+	XM_001350962.1		XP_001350998.1	pfAARP2 protein	AARP2	813203	PFA_0330w	4305	4305	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	281370	285674	+	XP_001350998.1		XM_001350962.1	pfAARP2 protein	AARP2	813203	PFA_0330w	4305	1434	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	287167	289134	+					Rab5c	813204	PFA_0335w	1968		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	287167	289134	+	XM_001350963.1		XP_001350999.1	Rab5c, GTPase	Rab5c	813204	PFA_0335w	645	645	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	287167	289134	+	XP_001350999.1		XM_001350963.1	Rab5c, GTPase	Rab5c	813204	PFA_0335w	645	214	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	290602	292806	+						813205	PFA_0340w	2205		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	290602	292806	+	XM_001350964.1		XP_001351000.1	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative		813205	PFA_0340w	2205	2205	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	290602	292806	+	XP_001351000.1		XM_001350964.1	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative		813205	PFA_0340w	2205	734	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	293860	295186	+					PfCEN1	813206	PFA_0345w	1327		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	293860	295186	+	XM_001350965.1		XP_001351001.1	centrin-1	PfCEN1	813206	PFA_0345w	507	507	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	293860	295186	+	XP_001351001.1		XM_001350965.1	centrin-1	PfCEN1	813206	PFA_0345w	507	168	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	295518	297149	-						813207	PFA_0350c	1632		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	295518	297149	-	XM_001350966.1		XP_001351002.1	conserved Plasmodium protein, unknown function		813207	PFA_0350c	1632	1632	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	295518	297149	-	XP_001351002.1		XM_001350966.1	conserved Plasmodium protein, unknown function		813207	PFA_0350c	1632	543	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	297580	299611	+					PFA0355w:exon:1	9221823	PFA_0355w	2032		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	297580	299611	+	XM_002808561.1		XP_002808607.1	carbon catabolite repressor protein 4, putative	PFA0355w:exon:1	9221823	PFA_0355w	969	969	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	297580	299611	+	XP_002808607.1		XM_002808561.1	carbon catabolite repressor protein 4, putative	PFA0355w:exon:1	9221823	PFA_0355w	969	322	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	299776	301082	-						813209	PFA_0360c	1307		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	299776	301082	-	XM_001350968.1		XP_001351004.1	hypothetical protein conserved in P. falciparum		813209	PFA_0360c	1200	1200	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	299776	301082	-	XP_001351004.1		XM_001350968.1	hypothetical protein conserved in P. falciparum		813209	PFA_0360c	1200	399	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	301369	302022	-						813210	PFA_0365c	654		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	301369	302022	-	XM_001350969.1		XP_001351005.1	hypothetical protein conserved in P. falciparum		813210	PFA_0365c	468	468	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	301369	302022	-	XP_001351005.1		XM_001350969.1	hypothetical protein conserved in P. falciparum		813210	PFA_0365c	468	155	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	304091	304552	+						813211	PFA_0370w	462		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	304091	304552	+	XM_001350970.1		XP_001351006.1	conserved Plasmodium protein, unknown function		813211	PFA_0370w	462	462	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	304091	304552	+	XP_001351006.1		XM_001350970.1	conserved Plasmodium protein, unknown function		813211	PFA_0370w	462	153	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	305516	310411	-						813212	PFA_0375c	4896		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	305516	310411	-	XM_001350971.1		XP_001351007.1	lipid/sterol:H+ symporter		813212	PFA_0375c	4413	4413	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	305516	310411	-	XP_001351007.1		XM_001350971.1	lipid/sterol:H+ symporter		813212	PFA_0375c	4413	1470	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	315774	320559	+						813213	PFA_0380w	4786		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	315774	320559	+	XM_001350972.1		XP_001351008.1	serine/threonine protein kinase, putative		813213	PFA_0380w	4605	4605	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	315774	320559	+	XP_001351008.1		XM_001350972.1	serine/threonine protein kinase, putative		813213	PFA_0380w	4605	1534	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	321323	322663	+						9221824	PFA_0385w	1341		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	321323	322663	+	XM_002808562.1		XP_002808608.1	conserved Plasmodium membrane protein, unknown function		9221824	PFA_0385w	1341	1341	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	321323	322663	+	XP_002808608.1		XM_002808562.1	conserved Plasmodium membrane protein, unknown function		9221824	PFA_0385w	1341	446	
gene	pseudogene	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	323526	327289	+						9221825	PFA_0390w	3764		pseudo
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	327551	328207	-						813216	PFA_0395w	657		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	327551	328207	-	XM_001350975.1		XP_001351011.1	conserved Plasmodium protein, unknown function		813216	PFA_0395w	657	657	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	327551	328207	-	XP_001351011.1		XM_001350975.1	conserved Plasmodium protein, unknown function		813216	PFA_0395w	657	218	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	329584	330457	-						813217	PFA_0400c	874		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	329584	330457	-	XM_001350976.1		XP_001351012.1	beta3 proteasome subunit, putative		813217	PFA_0400c	615	615	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	329584	330457	-	XP_001351012.1		XM_001350976.1	beta3 proteasome subunit, putative		813217	PFA_0400c	615	204	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	331891	333861	+						813218	PFA_0405w	1971		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	331891	333861	+	XM_001350977.1		XP_001351013.1	conserved Plasmodium protein, unknown function		813218	PFA_0405w	1971	1971	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	331891	333861	+	XP_001351013.1		XM_001350977.1	conserved Plasmodium protein, unknown function		813218	PFA_0405w	1971	656	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	338321	344986	+						813219	PFA_0410w	6666		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	338321	344986	+	XM_001350978.1		XP_001351014.1	conserved Plasmodium protein, unknown function		813219	PFA_0410w	6666	6666	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	338321	344986	+	XP_001351014.1		XM_001350978.1	conserved Plasmodium protein, unknown function		813219	PFA_0410w	6666	2221	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	345553	347693	-						9221826	PFA_0415c	2141		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	345553	347693	-	XM_002808563.1		XP_002808609.1	mitochondrial carrier protein, putative		9221826	PFA_0415c	993	993	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	345553	347693	-	XP_002808609.1		XM_002808563.1	mitochondrial carrier protein, putative		9221826	PFA_0415c	993	330	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	350323	350862	+						813221	PFA_0420w	540		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	350323	350862	+	XM_001350980.1		XP_001351016.1	conserved Plasmodium protein, unknown function		813221	PFA_0420w	540	540	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	350323	350862	+	XP_001351016.1		XM_001350980.1	conserved Plasmodium protein, unknown function		813221	PFA_0420w	540	179	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	351148	352779	-						813222	PFA_0425c	1632		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	351148	352779	-	XM_001350981.1		XP_001351017.1	conserved Plasmodium protein, unknown function		813222	PFA_0425c	921	921	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	351148	352779	-	XP_001351017.1		XM_001350981.1	conserved Plasmodium protein, unknown function		813222	PFA_0425c	921	306	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	353467	357364	-						813223	PFA_0430c	3898		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	353467	357364	-	XM_001350982.1		XP_001351018.1	conserved Plasmodium protein, unknown function		813223	PFA_0430c	3459	3459	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	353467	357364	-	XP_001351018.1		XM_001350982.1	conserved Plasmodium protein, unknown function		813223	PFA_0430c	3459	1152	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	358987	361492	+						813224	PFA_0435w	2506		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	358987	361492	+	XM_001350983.1		XP_001351019.1	conserved Plasmodium protein, unknown function		813224	PFA_0435w	1083	1083	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	358987	361492	+	XP_001351019.1		XM_001350983.1	conserved Plasmodium protein, unknown function		813224	PFA_0435w	1083	360	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	364471	365145	+						813225	PFA_0440w	675		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	364471	365145	+	XM_001350984.1		XP_001351020.1	photosensitized INA-labeled protein 1, PhIL1, putative		813225	PFA_0440w	675	675	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	364471	365145	+	XP_001351020.1		XM_001350984.1	photosensitized INA-labeled protein 1, PhIL1, putative		813225	PFA_0440w	675	224	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	366763	369948	+						813226	PFA_0445w	3186		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	366763	369948	+	XM_001350985.1		XP_001351021.1	conserved Plasmodium protein, unknown function		813226	PFA_0445w	3090	3090	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	366763	369948	+	XP_001351021.1		XM_001350985.1	conserved Plasmodium protein, unknown function		813226	PFA_0445w	3090	1029	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	370633	371331	-						813227	PFA_0450c	699		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	370633	371331	-	XM_001350986.1		XP_001351022.1	mRNA cleavage factor-like protein, putative		813227	PFA_0450c	699	699	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	370633	371331	-	XP_001351022.1		XM_001350986.1	mRNA cleavage factor-like protein, putative		813227	PFA_0450c	699	232	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	372968	374165	-						813228	PFA_0455c	1198		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	372968	374165	-	XM_001350987.1		XP_001351023.1	fatty acid elongation protein, GNS1/SUR4 family, putative		813228	PFA_0455c	969	969	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	372968	374165	-	XP_001351023.1		XM_001350987.1	fatty acid elongation protein, GNS1/SUR4 family, putative		813228	PFA_0455c	969	322	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	375592	376240	-						813229	PFA_0460c	649		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	375592	376240	-	XM_001350988.1		XP_001351024.1	tubulin-specific chaperone a, putative		813229	PFA_0460c	501	501	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	375592	376240	-	XP_001351024.1		XM_001350988.1	tubulin-specific chaperone a, putative		813229	PFA_0460c	501	166	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	377447	378157	-						813230	PFA_0465c	711		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	377447	378157	-	XM_001350989.1		XP_001351025.1	N-terminal acetyltransferase, putative		813230	PFA_0465c	468	468	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	377447	378157	-	XP_001351025.1		XM_001350989.1	N-terminal acetyltransferase, putative		813230	PFA_0465c	468	155	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	379027	379752	-						813231	PFA_0470c	726		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	379027	379752	-	XM_001350990.1		XP_001351026.1	cold-shock protein, putative		813231	PFA_0470c	453	453	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	379027	379752	-	XP_001351026.1		XM_001350990.1	cold-shock protein, putative		813231	PFA_0470c	453	150	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	380234	380960	-						813232	PFA_0475c	727		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	380234	380960	-	XM_001350991.1		XP_001351027.1	conserved Plasmodium protein, unknown function		813232	PFA_0475c	621	621	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	380234	380960	-	XP_001351027.1		XM_001350991.1	conserved Plasmodium protein, unknown function		813232	PFA_0475c	621	206	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	1	NC_004325.1	381851	383578	+						813233	PFA_0480w	1728		partial
