# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	91746	92294	+	XM_001415350.1		XP_001415387.1	predicted protein		4999589	OSTLU_28663	549	549	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	91746	92294	+	XP_001415387.1		XM_001415350.1	predicted protein		4999589	OSTLU_28663	549	182	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	92378	93634	-						4999983	OSTLU_28664	1257		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	92378	93634	-	XM_001415695.1		XP_001415732.1	DMT family transporter: drug/metabolite		4999983	OSTLU_28664	1257	1257	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	92414	93343	-	XP_001415732.1		XM_001415695.1	DMT family transporter: drug/metabolite		4999983	OSTLU_28664	930	309	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	93838	94422	+						4999895	OSTLU_13583	585		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	93838	94422	+	XM_001415351.1		XP_001415388.1	predicted protein		4999895	OSTLU_13583	585	585	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	93838	94422	+	XP_001415388.1		XM_001415351.1	predicted protein		4999895	OSTLU_13583	585	194	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	94589	94984	+						4999585	OSTLU_39788	396		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	94589	94984	+	XM_001415352.1		XP_001415389.1	predicted protein		4999585	OSTLU_39788	276	276	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	94589	94984	+	XP_001415389.1		XM_001415352.1	predicted protein		4999585	OSTLU_39788	276	91	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	95128	96276	-						4999739	OSTLU_40360	1149		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	95128	96276	-	XM_001415696.1		XP_001415733.1	predicted protein		4999739	OSTLU_40360	960	960	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	95128	96276	-	XP_001415733.1		XM_001415696.1	predicted protein		4999739	OSTLU_40360	960	319	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	96672	97982	-						4999839	OSTLU_3441	1311		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	96672	97982	-	XM_001415697.1		XP_001415734.1	MOP(MATE) family transporter: multidrug efflux		4999839	OSTLU_3441	1245	1245	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	96672	97982	-	XP_001415734.1		XM_001415697.1	MOP(MATE) family transporter: multidrug efflux		4999839	OSTLU_3441	1245	415	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	98250	100276	+						4999786	OSTLU_28669	2027		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	98250	100276	+	XM_001415353.1		XP_001415390.1	predicted protein		4999786	OSTLU_28669	2027	2027	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	98337	100124	+	XP_001415390.1		XM_001415353.1	predicted protein		4999786	OSTLU_28669	1788	595	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	100455	101468	+						4999950	OSTLU_28670	1014		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	100455	101468	+	XM_001415354.1		XP_001415391.1	predicted protein		4999950	OSTLU_28670	1014	1014	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	100455	101468	+	XP_001415391.1		XM_001415354.1	predicted protein		4999950	OSTLU_28670	1014	337	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	101580	102017	-						4999758	OSTLU_13589	438		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	101580	102017	-	XM_001415698.1		XP_001415735.1	predicted protein		4999758	OSTLU_13589	438	438	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	101580	102017	-	XP_001415735.1		XM_001415698.1	predicted protein		4999758	OSTLU_13589	438	145	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	102678	103373	+						5000005	OSTLU_92059	696		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	102678	103373	+	XM_001415355.1		XP_001415392.1	predicted protein		5000005	OSTLU_92059	696	696	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	102678	103373	+	XP_001415392.1		XM_001415355.1	predicted protein		5000005	OSTLU_92059	696	231	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	103475	105916	-						4999450	OSTLU_39859	2442		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	103475	105916	-	XM_001415699.1		XP_001415736.1	predicted protein		4999450	OSTLU_39859	2442	2442	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	103475	105916	-	XP_001415736.1		XM_001415699.1	predicted protein		4999450	OSTLU_39859	2442	813	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	106906	107862	+						4999426	OSTLU_3538	957		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	106906	107862	+	XM_001415356.1		XP_001415393.1	predicted protein		4999426	OSTLU_3538	957	957	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	106906	107862	+	XP_001415393.1		XM_001415356.1	predicted protein		4999426	OSTLU_3538	957	319	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	108253	108660	-						4999670	OSTLU_92060	408		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	108253	108660	-	XM_001415700.1		XP_001415737.1	predicted protein		4999670	OSTLU_92060	408	408	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	108253	108660	-	XP_001415737.1		XM_001415700.1	predicted protein		4999670	OSTLU_92060	408	135	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	108998	110611	-						4999563	OSTLU_40257	1614		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	108998	110611	-	XM_001415701.1		XP_001415738.1	predicted protein		4999563	OSTLU_40257	1614	1614	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	108998	110611	-	XP_001415738.1		XM_001415701.1	predicted protein		4999563	OSTLU_40257	1614	537	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	111280	122082	-						4999507	OSTLU_28676	10803		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	111280	122082	-	XM_001415702.1		XP_001415739.1	predicted protein		4999507	OSTLU_28676	10803	10803	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	111280	122082	-	XP_001415739.1		XM_001415702.1	predicted protein		4999507	OSTLU_28676	10803	3600	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	122804	125139	+						4999578	OSTLU_28677	2336		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	122804	125139	+	XM_001415357.1		XP_001415394.1	predicted protein		4999578	OSTLU_28677	2336	2336	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	122942	125110	+	XP_001415394.1		XM_001415357.1	predicted protein		4999578	OSTLU_28677	2169	722	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	125445	126020	+						4999570	OSTLU_6786	576		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	125445	126020	+	XM_001415358.1		XP_001415395.1	predicted protein		4999570	OSTLU_6786	576	576	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	125445	126020	+	XP_001415395.1		XM_001415358.1	predicted protein		4999570	OSTLU_6786	576	192	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	126090	126389	+						4999730	OSTLU_9576	300		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	126090	126389	+	XM_001415359.1		XP_001415396.1	predicted protein		4999730	OSTLU_9576	300	300	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	126090	126389	+	XP_001415396.1		XM_001415359.1	predicted protein		4999730	OSTLU_9576	300	100	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	126441	127613	-						4999678	OSTLU_92061	1173		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	126441	127613	-	XM_001415703.1		XP_001415740.1	predicted protein		4999678	OSTLU_92061	1173	1173	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	126441	127613	-	XP_001415740.1		XM_001415703.1	predicted protein		4999678	OSTLU_92061	1173	390	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	127757	128599	+						4999891	OSTLU_92062	843		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	127757	128599	+	XM_001415360.1		XP_001415397.1	predicted protein		4999891	OSTLU_92062	843	843	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	127757	128599	+	XP_001415397.1		XM_001415360.1	predicted protein		4999891	OSTLU_92062	843	280	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	129756	132541	-					CLPB2	4999408	OSTLU_28681	2786		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	129756	132541	-	XM_001415704.1		XP_001415741.1	chaperone, Hsp100 family, ClpB-type	CLPB2	4999408	OSTLU_28681	2496	2496	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	129828	132541	-	XP_001415741.1		XM_001415704.1	chaperone, Hsp100 family, ClpB-type	CLPB2	4999408	OSTLU_28681	2424	807	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	133130	134632	+						4999547	OSTLU_39912	1503		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	133130	134632	+	XM_001415361.1		XP_001415398.1	predicted protein		4999547	OSTLU_39912	1503	1503	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	133130	134632	+	XP_001415398.1		XM_001415361.1	predicted protein		4999547	OSTLU_39912	1503	500	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	134765	136429	+						4999733	OSTLU_86026	1665		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	134765	136429	+	XM_001415362.1		XP_001415399.1	ZIP family transporter: zinc ion		4999733	OSTLU_86026	1665	1665	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	134765	136429	+	XP_001415399.1		XM_001415362.1	ZIP family transporter: zinc ion		4999733	OSTLU_86026	1665	554	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	136509	138170	-						4999549	OSTLU_13599	1662		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	136509	138170	-	XM_001415705.1		XP_001415742.1	predicted protein		4999549	OSTLU_13599	1662	1662	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	136509	138170	-	XP_001415742.1		XM_001415705.1	predicted protein		4999549	OSTLU_13599	1662	553	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	138396	139565	+						5000049	OSTLU_13600	1170		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	138396	139565	+	XM_001415363.1		XP_001415400.1	predicted protein		5000049	OSTLU_13600	1170	1170	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	138396	139565	+	XP_001415400.1		XM_001415363.1	predicted protein		5000049	OSTLU_13600	1170	389	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	140398	141927	+						4999701	OSTLU_92063	1530		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	140398	141927	+	XM_001415364.1		XP_001415401.1	predicted protein		4999701	OSTLU_92063	1530	1530	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	140398	141927	+	XP_001415401.1		XM_001415364.1	predicted protein		4999701	OSTLU_92063	1530	509	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	141971	143379	-						4999468	OSTLU_28687	1409		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	141971	143379	-	XM_001415706.1		XP_001415743.1	predicted protein		4999468	OSTLU_28687	1409	1409	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	141997	143376	-	XP_001415743.1		XM_001415706.1	predicted protein		4999468	OSTLU_28687	1380	459	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	143477	146602	-						4999580	OSTLU_28688	3126		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	143477	146602	-	XM_001415707.1		XP_001415744.1	predicted protein		4999580	OSTLU_28688	2866	2866	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	143532	146602	-	XP_001415744.1		XM_001415707.1	predicted protein		4999580	OSTLU_28688	2811	936	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	147034	147399	+						4999483	OSTLU_13604	366		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	147034	147399	+	XM_001415365.1		XP_001415402.1	predicted protein		4999483	OSTLU_13604	366	366	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	147034	147399	+	XP_001415402.1		XM_001415365.1	predicted protein		4999483	OSTLU_13604	366	121	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	147597	148817	-						4999769	OSTLU_13605	1221		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	147597	148817	-	XM_001415708.1		XP_001415745.1	predicted protein		4999769	OSTLU_13605	1221	1221	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	147597	148817	-	XP_001415745.1		XM_001415708.1	predicted protein		4999769	OSTLU_13605	1221	406	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	149807	150223	+						4999854	OSTLU_7333	417		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	149807	150223	+	XM_001415366.1		XP_001415403.1	predicted protein		4999854	OSTLU_7333	417	417	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	149807	150223	+	XP_001415403.1		XM_001415366.1	predicted protein		4999854	OSTLU_7333	417	139	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	150539	152035	-						4999948	OSTLU_39979	1497		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	150539	152035	-	XM_001415709.1		XP_001415746.1	IISP family transporter: signal recognition particle protein (SRP54)		4999948	OSTLU_39979	1497	1497	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	150539	152035	-	XP_001415746.1		XM_001415709.1	IISP family transporter: signal recognition particle protein (SRP54)		4999948	OSTLU_39979	1497	498	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	152969	159397	+						4999498	OSTLU_13608	6429		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	152969	159397	+	XM_001415367.1		XP_001415404.1	predicted protein		4999498	OSTLU_13608	6429	6429	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	152969	159397	+	XP_001415404.1		XM_001415367.1	predicted protein		4999498	OSTLU_13608	6429	2142	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	159735	160457	-						4999421	OSTLU_13609	723		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	159735	160457	-	XM_001415710.1		XP_001415747.1	F-ATPase family transporter: protons (mitochondrial)		4999421	OSTLU_13609	480	480	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	159735	160457	-	XP_001415747.1		XM_001415710.1	F-ATPase family transporter: protons (mitochondrial)		4999421	OSTLU_13609	480	159	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	160990	161346	+						4999696	OSTLU_28695	357		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	160990	161346	+	XM_001415368.1		XP_001415405.1	predicted protein		4999696	OSTLU_28695	357	357	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	160990	161346	+	XP_001415405.1		XM_001415368.1	predicted protein		4999696	OSTLU_28695	357	118	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	161416	162042	+						4999953	OSTLU_13610	627		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	161416	162042	+	XM_001415369.1		XP_001415406.1	predicted protein		4999953	OSTLU_13610	627	627	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	161416	162042	+	XP_001415406.1		XM_001415369.1	predicted protein		4999953	OSTLU_13610	627	208	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	162223	162921	-						4999840	OSTLU_28697	699		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	162223	162921	-	XM_001415711.1		XP_001415748.1	predicted protein		4999840	OSTLU_28697	699	699	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	162223	162921	-	XP_001415748.1		XM_001415711.1	predicted protein		4999840	OSTLU_28697	699	232	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	163628	164029	+						4999702	OSTLU_28698	402		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	163628	164029	+	XM_001415370.1		XP_001415407.1	predicted protein		4999702	OSTLU_28698	402	402	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	163628	164029	+	XP_001415407.1		XM_001415370.1	predicted protein		4999702	OSTLU_28698	402	133	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	164078	165205	-						4999901	OSTLU_13612	1128		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	164078	165205	-	XM_001415712.1		XP_001415749.1	predicted protein		4999901	OSTLU_13612	1128	1128	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	164078	165205	-	XP_001415749.1		XM_001415712.1	predicted protein		4999901	OSTLU_13612	1128	375	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	166283	169892	+						4999638	OSTLU_48492	3610		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	166283	169892	+	XM_001415371.1		XP_001415408.1	P-ATPase family transporter: sodium/potassium ion		4999638	OSTLU_48492	3106	3106	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	166283	169810	+	XP_001415408.1		XM_001415371.1	P-ATPase family transporter: sodium/potassium ion		4999638	OSTLU_48492	3024	1007	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	169978	170646	-						4999801	OSTLU_39810	669		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	169978	170646	-	XM_001415713.1		XP_001415750.1	predicted protein		4999801	OSTLU_39810	669	669	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	169978	170646	-	XP_001415750.1		XM_001415713.1	predicted protein		4999801	OSTLU_39810	669	222	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	170975	172402	+						4999612	OSTLU_28702	1428		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	1	NC_009355.1	170975	172402	+	XM_001415372.1		XP_001415409.1	predicted protein		4999612	OSTLU_28702	1428	1428	partial
