# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	156097	158229	+	XP_010696696.1		XM_010698394.1	hypothetical protein		22571783	LPMP_010540	2133	710	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	159984	161309	+						22571784	LPMP_010550	1326		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	159984	161309	+	XM_010698395.1		XP_010696697.1	hypothetical protein		22571784	LPMP_010550	1326	1326	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	159984	161309	+	XP_010696697.1		XM_010698395.1	hypothetical protein		22571784	LPMP_010550	1326	441	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	162570	164162	+						22571785	LPMP_010560	1593		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	162570	164162	+	XM_010698396.1		XP_010696698.1	hypothetical protein		22571785	LPMP_010560	1593	1593	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	162570	164162	+	XP_010696698.1		XM_010698396.1	hypothetical protein		22571785	LPMP_010560	1593	530	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	164784	165764	+						22571786	LPMP_010570	981		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	164784	165764	+	XM_010698397.1		XP_010696699.1	tricarboxylate carrier, putative		22571786	LPMP_010570	981	981	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	164784	165764	+	XP_010696699.1		XM_010698397.1	tricarboxylate carrier, putative		22571786	LPMP_010570	981	326	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	166460	169339	+						22571787	LPMP_010580	2880		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	166460	169339	+	XM_010698398.1		XP_010696700.1	hypothetical protein		22571787	LPMP_010580	2880	2880	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	166460	169339	+	XP_010696700.1		XM_010698398.1	hypothetical protein		22571787	LPMP_010580	2880	959	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	171663	172937	+						22571788	LPMP_010590	1275		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	171663	172937	+	XM_010698399.1		XP_010696701.1	mitochondrial RNA editing ligase 1		22571788	LPMP_010590	1275	1275	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	171663	172937	+	XP_010696701.1		XM_010698399.1	mitochondrial RNA editing ligase 1		22571788	LPMP_010590	1275	424	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	174278	179620	+						22571789	LPMP_010600	5343		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	174278	179620	+	XM_010698400.1		XP_010696702.1	hypothetical protein		22571789	LPMP_010600	5343	5343	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	174278	179620	+	XP_010696702.1		XM_010698400.1	hypothetical protein		22571789	LPMP_010600	5343	1780	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	180411	181676	+						22571790	LPMP_010610	1266		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	180411	181676	+	XM_010698401.1		XP_010696703.1	DNA-damage inducible protein DDI1-like protein		22571790	LPMP_010610	1266	1266	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	180411	181676	+	XP_010696703.1		XM_010698401.1	DNA-damage inducible protein DDI1-like protein		22571790	LPMP_010610	1266	421	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	182184	184037	+						22571791	LPMP_010620	1854		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	182184	184037	+	XM_010698402.1		XP_010696704.1	hypothetical protein		22571791	LPMP_010620	1854	1854	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	182184	184037	+	XP_010696704.1		XM_010698402.1	hypothetical protein		22571791	LPMP_010620	1854	617	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	185992	188934	+						22571792	LPMP_010630	2943		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	185992	188934	+	XM_010698403.1		XP_010696705.1	hypothetical protein		22571792	LPMP_010630	2943	2943	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	185992	188934	+	XP_010696705.1		XM_010698403.1	hypothetical protein		22571792	LPMP_010630	2943	980	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	191358	194690	+						22571793	LPMP_010640	3333		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	191358	194690	+	XM_010698404.1		XP_010696706.1	HSP70-like protein		22571793	LPMP_010640	3333	3333	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	191358	194690	+	XP_010696706.1		XM_010698404.1	HSP70-like protein		22571793	LPMP_010640	3333	1110	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	195905	197404	+						22571794	LPMP_010650	1500		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	195905	197404	+	XM_010698405.1		XP_010696707.1	mitochondrial processing peptidase beta subunit, putative		22571794	LPMP_010650	1500	1500	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	195905	197404	+	XP_010696707.1		XM_010698405.1	mitochondrial processing peptidase beta subunit, putative		22571794	LPMP_010650	1500	499	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	198556	203328	+						22571795	LPMP_010660	4773		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	198556	203328	+	XM_010698406.1		XP_010696708.1	hypothetical protein		22571795	LPMP_010660	4773	4773	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	198556	203328	+	XP_010696708.1		XM_010698406.1	hypothetical protein		22571795	LPMP_010660	4773	1590	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	205317	206195	+						22571796	LPMP_010670	879		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	205317	206195	+	XM_010698407.1		XP_010696709.1	hypothetical protein		22571796	LPMP_010670	879	879	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	205317	206195	+	XP_010696709.1		XM_010698407.1	hypothetical protein		22571796	LPMP_010670	879	292	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	209151	211697	+						22571797	LPMP_010680	2547		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	209151	211697	+	XM_010698408.1		XP_010696710.1	hypothetical protein		22571797	LPMP_010680	2547	2547	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	209151	211697	+	XP_010696710.1		XM_010698408.1	hypothetical protein		22571797	LPMP_010680	2547	848	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	212356	213060	+						22571798	LPMP_010690	705		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	212356	213060	+	XM_010698409.1		XP_010696711.1	hypothetical protein		22571798	LPMP_010690	705	705	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	212356	213060	+	XP_010696711.1		XM_010698409.1	hypothetical protein		22571798	LPMP_010690	705	234	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	214303	214995	+						22571799	LPMP_010700	693		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	214303	214995	+	XM_010698410.1		XP_010696712.1	hypothetical protein		22571799	LPMP_010700	693	693	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	214303	214995	+	XP_010696712.1		XM_010698410.1	hypothetical protein		22571799	LPMP_010700	693	230	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	216472	218112	+						22571800	LPMP_010710	1641		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	216472	218112	+	XM_010698411.1		XP_010696713.1	ubiquitin activating enzyme, putative		22571800	LPMP_010710	1641	1641	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	216472	218112	+	XP_010696713.1		XM_010698411.1	ubiquitin activating enzyme, putative		22571800	LPMP_010710	1641	546	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	218786	223555	+						22571801	LPMP_010720	4770		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	218786	223555	+	XM_010698412.1		XP_010696714.1	hypothetical protein		22571801	LPMP_010720	4770	4770	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	218786	223555	+	XP_010696714.1		XM_010698412.1	hypothetical protein		22571801	LPMP_010720	4770	1589	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	227553	229778	+						22571802	LPMP_010730	2226		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	227553	229778	+	XM_010698413.1		XP_010696715.1	hypothetical protein		22571802	LPMP_010730	2226	2226	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	227553	229778	+	XP_010696715.1		XM_010698413.1	hypothetical protein		22571802	LPMP_010730	2226	741	
gene	pseudogene	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	232469	235192	+						22571803	LPMP_010740	2724		pseudo
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	235889	237343	+						22571804	LPMP_010750	1455		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	235889	237343	+	XM_010698414.1		XP_010696716.1	hypothetical protein		22571804	LPMP_010750	1455	1455	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	235889	237343	+	XP_010696716.1		XM_010698414.1	hypothetical protein		22571804	LPMP_010750	1455	484	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	239246	240457	+						22571805	LPMP_010760	1212		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	239246	240457	+	XM_010698415.1		XP_010696717.1	eukaryotic initiation factor 4a, putative		22571805	LPMP_010760	1212	1212	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	239246	240457	+	XP_010696717.1		XM_010698415.1	eukaryotic initiation factor 4a, putative		22571805	LPMP_010760	1212	403	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	242727	244193	+						22571806	LPMP_010770	1467		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	242727	244193	+	XM_010698416.1		XP_010696718.1	hypothetical protein		22571806	LPMP_010770	1467	1467	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	242727	244193	+	XP_010696718.1		XM_010698416.1	hypothetical protein		22571806	LPMP_010770	1467	488	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	246158	247390	+						22571807	LPMP_010780	1233		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	246158	247390	+	XM_010698417.1		XP_010696719.1	hypothetical protein		22571807	LPMP_010780	1233	1233	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	246158	247390	+	XP_010696719.1		XM_010698417.1	hypothetical protein		22571807	LPMP_010780	1233	410	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	249032	251986	+						22571808	LPMP_010790	2955		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	249032	251986	+	XM_010698418.1		XP_010696720.1	calcium/potassium channel (CAKC), putative		22571808	LPMP_010790	2955	2955	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	249032	251986	+	XP_010696720.1		XM_010698418.1	calcium/potassium channel (CAKC), putative		22571808	LPMP_010790	2955	984	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	254979	258317	+						22571809	LPMP_010800	3339		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	254979	258317	+	XM_010698419.1		XP_010696721.1	potassium channel subunit-like protein		22571809	LPMP_010800	3339	3339	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	254979	258317	+	XP_010696721.1		XM_010698419.1	potassium channel subunit-like protein		22571809	LPMP_010800	3339	1112	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	259608	260528	+						22571810	LPMP_010810	921		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	259608	260528	+	XM_010698420.1		XP_010696722.1	beta tubulin-like protein		22571810	LPMP_010810	921	921	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	1	NC_025854.1	259608	260528	+	XP_010696722.1		XM_010698420.1	beta tubulin-like protein		22571810	LPMP_010810	921	306	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	612	1268	-						22571811	LPMP_020010	657		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	612	1268	-	XM_010699844.1		XP_010698146.1	cytochrome b-domain protein, putative		22571811	LPMP_020010	657	657	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	612	1268	-	XP_010698146.1		XM_010699844.1	cytochrome b-domain protein, putative		22571811	LPMP_020010	657	218	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	1829	2413	-						22571812	LPMP_020020	585		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	1829	2413	-	XM_010699845.1		XP_010698147.1	hypothetical protein		22571812	LPMP_020020	585	585	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	1829	2413	-	XP_010698147.1		XM_010699845.1	hypothetical protein		22571812	LPMP_020020	585	194	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	3020	4213	-						22571813	LPMP_020030	1194		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	3020	4213	-	XM_010699846.1		XP_010698148.1	hypothetical protein		22571813	LPMP_020030	1194	1194	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	3020	4213	-	XP_010698148.1		XM_010699846.1	hypothetical protein		22571813	LPMP_020030	1194	397	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	6520	9450	-						22571814	LPMP_020040	2931		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	6520	9450	-	XM_010699847.1		XP_010698149.1	hypothetical protein		22571814	LPMP_020040	2931	2931	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	6520	9450	-	XP_010698149.1		XM_010699847.1	hypothetical protein		22571814	LPMP_020040	2931	976	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	11010	11933	-						22571815	LPMP_020050	924		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	11010	11933	-	XM_010699848.1		XP_010698150.1	hypothetical protein		22571815	LPMP_020050	924	924	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	11010	11933	-	XP_010698150.1		XM_010699848.1	hypothetical protein		22571815	LPMP_020050	924	307	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	13130	14191	-						22571816	LPMP_020060	1062		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	13130	14191	-	XM_010699849.1		XP_010698151.1	hypothetical protein		22571816	LPMP_020060	1062	1062	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	13130	14191	-	XP_010698151.1		XM_010699849.1	hypothetical protein		22571816	LPMP_020060	1062	353	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	18406	21210	-						22571817	LPMP_020070	2805		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	18406	21210	-	XM_010699850.1		XP_010698152.1	hypothetical protein		22571817	LPMP_020070	2805	2805	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	18406	21210	-	XP_010698152.1		XM_010699850.1	hypothetical protein		22571817	LPMP_020070	2805	934	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	23357	26854	-						22571818	LPMP_020080	3498		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	23357	26854	-	XM_010699851.1		XP_010698153.1	exportin T (tRNA exportin)-like protein		22571818	LPMP_020080	3498	3498	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	23357	26854	-	XP_010698153.1		XM_010699851.1	exportin T (tRNA exportin)-like protein		22571818	LPMP_020080	3498	1165	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	28615	43404	-						22571819	LPMP_020090	14790		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	28615	43404	-	XM_010699852.1		XP_010698154.1	phosphatidylinositol kinase related protein, putative		22571819	LPMP_020090	14790	14790	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	28615	43404	-	XP_010698154.1		XM_010699852.1	phosphatidylinositol kinase related protein, putative		22571819	LPMP_020090	14790	4929	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	44775	45488	-						22571820	LPMP_020100	714		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	44775	45488	-	XM_010699853.1		XP_010698155.1	hypothetical protein		22571820	LPMP_020100	714	714	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	44775	45488	-	XP_010698155.1		XM_010699853.1	hypothetical protein		22571820	LPMP_020100	714	237	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	46493	49168	-						22571821	LPMP_020110	2676		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	46493	49168	-	XM_010699854.1		XP_010698156.1	hypothetical protein		22571821	LPMP_020110	2676	2676	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	46493	49168	-	XP_010698156.1		XM_010699854.1	hypothetical protein		22571821	LPMP_020110	2676	891	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	52354	52910	-						22571822	LPMP_020120	557		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	52354	52910	-	XM_010699855.1		XP_010698157.1	phosphoglycan beta 1,3 galactosyltransferase		22571822	LPMP_020120	557	557	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	52354	52910	-	XP_010698157.1		XM_010699855.1	phosphoglycan beta 1,3 galactosyltransferase		22571822	LPMP_020120	557	185	partial
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	55845	61715	-						22571823	LPMP_020130	5871		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	2	NC_025865.1	55845	61715	-	XM_010699856.1		XP_010698158.1	hypothetical protein		22571823	LPMP_020130	5871	5871	partial
