# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	60825	61250	+	XM_003886611.1		XP_003886660.1	hypothetical protein		13466533	EHEL_010550	426	426	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	60825	61250	+	XP_003886660.1		XM_003886611.1	hypothetical protein		13466533	EHEL_010550	426	141	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	61338	62627	+						13466496	EHEL_010560	1290		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	61338	62627	+	XM_003886612.1		XP_003886661.1	eukaryotic translation initiation factor 2 subunit gamma		13466496	EHEL_010560	1290	1290	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	61338	62627	+	XP_003886661.1		XM_003886612.1	eukaryotic translation initiation factor 2 subunit gamma		13466496	EHEL_010560	1290	429	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	62719	63522	-						13466492	EHEL_010570	804		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	62719	63522	-	XM_003886613.1		XP_003886662.1	hypothetical protein		13466492	EHEL_010570	804	804	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	62719	63522	-	XP_003886662.1		XM_003886613.1	hypothetical protein		13466492	EHEL_010570	804	267	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	63581	64027	+						13466505	EHEL_010580	447		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	63581	64027	+	XM_003886614.1		XP_003886663.1	thioredoxin		13466505	EHEL_010580	447	447	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	63581	64027	+	XP_003886663.1		XM_003886614.1	thioredoxin		13466505	EHEL_010580	447	148	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	64094	65026	+						13466534	EHEL_010590	933		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	64094	65026	+	XM_003886615.1		XP_003886664.1	hypothetical protein		13466534	EHEL_010590	933	933	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	64094	65026	+	XP_003886664.1		XM_003886615.1	hypothetical protein		13466534	EHEL_010590	933	310	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	65049	65357	-						13466551	EHEL_010600	309		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	65049	65357	-	XM_003886616.1		XP_003886665.1	hypothetical protein		13466551	EHEL_010600	309	309	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	65049	65357	-	XP_003886665.1		XM_003886616.1	hypothetical protein		13466551	EHEL_010600	309	102	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	65517	66173	+						13466499	EHEL_010610	657		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	65517	66173	+	XM_003886617.1		XP_003886666.1	thymidine kinase		13466499	EHEL_010610	657	657	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	65517	66173	+	XP_003886666.1		XM_003886617.1	thymidine kinase		13466499	EHEL_010610	657	218	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	66243	67250	+						13466532	EHEL_010620	1008		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	66243	67250	+	XM_003886618.1		XP_003886667.1	HRD ubiquitin ligase complex protein		13466532	EHEL_010620	1008	1008	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	66243	67250	+	XP_003886667.1		XM_003886618.1	HRD ubiquitin ligase complex protein		13466532	EHEL_010620	1008	335	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	67270	67896	-						13466516	EHEL_010630	627		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	67270	67896	-	XM_003886619.1		XP_003886668.1	hypothetical protein		13466516	EHEL_010630	627	627	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	67270	67896	-	XP_003886668.1		XM_003886619.1	hypothetical protein		13466516	EHEL_010630	627	208	
gene	tRNA	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	68101	68182	+						13467209	EHEL_010640	82		
tRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	68101	68182	+				tRNA-Ser		13467209	EHEL_010640	82		
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	68229	69521	+						13466502	EHEL_010650	1293		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	68229	69521	+	XM_003886620.1		XP_003886669.1	RING Zn-finger domain-containing protein		13466502	EHEL_010650	1293	1293	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	68229	69521	+	XP_003886669.1		XM_003886620.1	RING Zn-finger domain-containing protein		13466502	EHEL_010650	1293	430	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	69544	70203	-						13466531	EHEL_010660	660		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	69544	70203	-	XM_003886621.1		XP_003886670.1	hypothetical protein		13466531	EHEL_010660	660	660	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	69544	70203	-	XP_003886670.1		XM_003886621.1	hypothetical protein		13466531	EHEL_010660	660	219	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	70293	71672	-						13466491	EHEL_010670	1380		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	70293	71672	-	XM_003886622.1		XP_003886671.1	trehalose-6-phosphate synthase		13466491	EHEL_010670	1380	1380	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	70293	71672	-	XP_003886671.1		XM_003886622.1	trehalose-6-phosphate synthase		13466491	EHEL_010670	1380	459	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	71823	72380	-						13466537	EHEL_010680	558		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	71823	72380	-	XM_003886623.1		XP_003886672.1	hypothetical protein		13466537	EHEL_010680	558	558	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	71823	72380	-	XP_003886672.1		XM_003886623.1	hypothetical protein		13466537	EHEL_010680	558	185	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	72462	73508	-						13466528	EHEL_010690	1047		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	72462	73508	-	XM_003886624.1		XP_003886673.1	hypothetical protein		13466528	EHEL_010690	1047	1047	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	72462	73508	-	XP_003886673.1		XM_003886624.1	hypothetical protein		13466528	EHEL_010690	1047	348	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	73954	74994	+						13466527	EHEL_010700	1041		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	73954	74994	+	XM_003886625.1		XP_003886674.1	CCCH-type Zn-finger protein		13466527	EHEL_010700	1041	1041	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	73954	74994	+	XP_003886674.1		XM_003886625.1	CCCH-type Zn-finger protein		13466527	EHEL_010700	1041	346	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	75058	75549	+						13467210	EHEL_010710	492		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	75058	75549	+	XM_003886626.1		XP_003886675.1	putative ribonucleoprotein		13467210	EHEL_010710	492	492	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	75058	75549	+	XP_003886675.1		XM_003886626.1	putative ribonucleoprotein		13467210	EHEL_010710	492	163	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	75570	76592	-						13466545	EHEL_010720	1023		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	75570	76592	-	XM_003886627.1		XP_003886676.1	hypothetical protein		13466545	EHEL_010720	1023	1023	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	75570	76592	-	XP_003886676.1		XM_003886627.1	hypothetical protein		13466545	EHEL_010720	1023	340	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	76676	77473	+						13466524	EHEL_010730	798		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	76676	77473	+	XM_003886628.1		XP_003886677.1	hypothetical protein		13466524	EHEL_010730	798	798	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	76676	77473	+	XP_003886677.1		XM_003886628.1	hypothetical protein		13466524	EHEL_010730	798	265	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	77625	79775	+						13466543	EHEL_010740	2151		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	77625	79775	+	XM_003886629.1		XP_003886678.1	trehalose 6-phosphate phosphatase		13466543	EHEL_010740	2151	2151	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	77625	79775	+	XP_003886678.1		XM_003886629.1	trehalose 6-phosphate phosphatase		13466543	EHEL_010740	2151	716	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	79810	80145	-						13467205	EHEL_010750	336		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	79810	80145	-	XM_003886630.1		XP_003886679.1	hypothetical protein		13467205	EHEL_010750	336	336	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	79810	80145	-	XP_003886679.1		XM_003886630.1	hypothetical protein		13467205	EHEL_010750	336	111	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	80255	80716	-						13466520	EHEL_010760	462		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	80255	80716	-	XM_003886631.1		XP_003886680.1	hypothetical protein		13466520	EHEL_010760	462	462	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	80255	80716	-	XP_003886680.1		XM_003886631.1	hypothetical protein		13466520	EHEL_010760	462	153	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	80887	81303	-						13466547	EHEL_010770	417		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	80887	81303	-	XM_003886632.1		XP_003886681.1	hypothetical protein		13466547	EHEL_010770	417	417	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	80887	81303	-	XP_003886681.1		XM_003886632.1	hypothetical protein		13466547	EHEL_010770	417	138	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	81466	81960	-						13466539	EHEL_010780	495		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	81466	81960	-	XM_003886633.1		XP_003886682.1	hypothetical protein		13466539	EHEL_010780	495	495	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	81466	81960	-	XP_003886682.1		XM_003886633.1	hypothetical protein		13466539	EHEL_010780	495	164	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	82102	82503	-						13466536	EHEL_010790	402		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	82102	82503	-	XM_003886634.1		XP_003886683.1	40S ribosomal protein S12		13466536	EHEL_010790	402	402	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	82102	82503	-	XP_003886683.1		XM_003886634.1	40S ribosomal protein S12		13466536	EHEL_010790	402	133	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	82660	83055	+						13466493	EHEL_010800	396		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	82660	83055	+	XM_003886635.1		XP_003886684.1	thioredoxin-like protein		13466493	EHEL_010800	396	396	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	82660	83055	+	XP_003886684.1		XM_003886635.1	thioredoxin-like protein		13466493	EHEL_010800	396	131	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	83060	83539	-						13466513	EHEL_010810	480		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	83060	83539	-	XM_003886636.1		XP_003886685.1	ubiquitin conjugating enzyme E2		13466513	EHEL_010810	480	480	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	83060	83539	-	XP_003886685.1		XM_003886636.1	ubiquitin conjugating enzyme E2		13466513	EHEL_010810	480	159	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	83613	84101	+						13466546	EHEL_010820	489		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	83613	84101	+	XM_003886637.1		XP_003886686.1	hypothetical protein		13466546	EHEL_010820	489	489	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	83613	84101	+	XP_003886686.1		XM_003886637.1	hypothetical protein		13466546	EHEL_010820	489	162	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	84142	84429	-						13466535	EHEL_010830	288		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	84142	84429	-	XM_003886638.1		XP_003886687.1	hypothetical protein		13466535	EHEL_010830	288	288	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	84142	84429	-	XP_003886687.1		XM_003886638.1	hypothetical protein		13466535	EHEL_010830	288	95	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	84497	85090	-						13466500	EHEL_010840	594		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	84497	85090	-	XM_003886639.1		XP_003886688.1	Tat binding protein 1-interacting protein		13466500	EHEL_010840	594	594	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	84497	85090	-	XP_003886688.1		XM_003886639.1	Tat binding protein 1-interacting protein		13466500	EHEL_010840	594	197	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	85176	86084	+						13467202	EHEL_010850	909		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	85176	86084	+	XM_003886640.1		XP_003886689.1	aldo-keto reductase		13467202	EHEL_010850	909	909	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	85176	86084	+	XP_003886689.1		XM_003886640.1	aldo-keto reductase		13467202	EHEL_010850	909	302	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	86390	87634	-						13466489	EHEL_010860	1245		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	86390	87634	-	XM_003886641.1		XP_003886690.1	WD domain-containing protein		13466489	EHEL_010860	1245	1245	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	86390	87634	-	XP_003886690.1		XM_003886641.1	WD domain-containing protein		13466489	EHEL_010860	1245	414	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	87714	91412	+						13467207	EHEL_010870	3699		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	87714	91412	+	XM_003886642.1		XP_003886691.1	hypothetical protein		13467207	EHEL_010870	3699	3699	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	87714	91412	+	XP_003886691.1		XM_003886642.1	hypothetical protein		13467207	EHEL_010870	3699	1232	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	91493	92080	+						13467211	EHEL_010880	588		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	91493	92080	+	XM_003886643.1		XP_003886692.1	CDP-diacylglycerol inositol-3-phosphatidyltransferase-like protein		13467211	EHEL_010880	588	588	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	91493	92080	+	XP_003886692.1		XM_003886643.1	CDP-diacylglycerol inositol-3-phosphatidyltransferase-like protein		13467211	EHEL_010880	588	195	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	92133	92708	-						13467212	EHEL_010890	576		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	92133	92708	-	XM_003886644.1		XP_003886693.1	ubiquitin-conjugating enzyme E2		13467212	EHEL_010890	576	576	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	92133	92708	-	XP_003886693.1		XM_003886644.1	ubiquitin-conjugating enzyme E2		13467212	EHEL_010890	576	191	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	92772	93557	-						13467213	EHEL_010900	786		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	92772	93557	-	XM_003886645.1		XP_003886694.1	hypothetical protein		13467213	EHEL_010900	786	786	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	92772	93557	-	XP_003886694.1		XM_003886645.1	hypothetical protein		13467213	EHEL_010900	786	261	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	93656	94372	-						13467219	EHEL_010910	717		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	93656	94372	-	XM_003886646.1		XP_003886695.1	cell cycle control microtubule-binding protein		13467219	EHEL_010910	717	717	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	93656	94372	-	XP_003886695.1		XM_003886646.1	cell cycle control microtubule-binding protein		13467219	EHEL_010910	717	238	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	94429	94914	+						13467275	EHEL_010920	486		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	94429	94914	+	XM_003886647.1		XP_003886696.1	general negative regulator of transcription		13467275	EHEL_010920	486	486	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	94429	94914	+	XP_003886696.1		XM_003886647.1	general negative regulator of transcription		13467275	EHEL_010920	486	161	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	94972	96663	-						13467274	EHEL_010930	1692		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	94972	96663	-	XM_003886648.1		XP_003886697.1	hypothetical protein		13467274	EHEL_010930	1692	1692	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	94972	96663	-	XP_003886697.1		XM_003886648.1	hypothetical protein		13467274	EHEL_010930	1692	563	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	96681	98699	-						13467273	EHEL_010940	2019		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	96681	98699	-	XM_003886649.1		XP_003886698.1	Rad25-like DNA repair helicase		13467273	EHEL_010940	2019	2019	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	96681	98699	-	XP_003886698.1		XM_003886649.1	Rad25-like DNA repair helicase		13467273	EHEL_010940	2019	672	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	99121	100296	-						13467271	EHEL_010950	1176		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	99121	100296	-	XM_003886650.1		XP_003886699.1	hypothetical protein		13467271	EHEL_010950	1176	1176	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	I	NC_018468.1	99121	100296	-	XP_003886699.1		XM_003886650.1	hypothetical protein		13467271	EHEL_010950	1176	391	
