# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	58129	58659	-						9698599	Eint_010540	531		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	58129	58659	-	XM_003072231.2		XP_003072277.2	uncharacterized protein		9698599	Eint_010540	531	531	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	58129	58659	-	XP_003072277.2		XM_003072231.2	uncharacterized protein		9698599	Eint_010540	531	176	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	58725	59969	+						9698541	Eint_010550	1245		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	58725	59969	+	XM_003072232.1		XP_003072278.1	RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH subunit TFB2		9698541	Eint_010550	1245	1245	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	58725	59969	+	XP_003072278.1		XM_003072232.1	RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH subunit TFB2		9698541	Eint_010550	1245	414	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	60032	60502	-						9698645	Eint_010560	471		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	60032	60502	-	XM_003072233.1		XP_003072279.1	thioredoxin reductase		9698645	Eint_010560	471	471	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	60032	60502	-	XP_003072279.1		XM_003072233.1	thioredoxin reductase		9698645	Eint_010560	471	156	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	60649	61092	+						9698537	Eint_010570	444		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	60649	61092	+	XM_003072234.1		XP_003072280.1	uncharacterized protein		9698537	Eint_010570	444	444	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	60649	61092	+	XP_003072280.1		XM_003072234.1	uncharacterized protein		9698537	Eint_010570	444	147	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	61188	62492	+						9698611	Eint_010580	1305		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	61188	62492	+	XM_003072235.1		XP_003072281.1	eukaryotic translation initiation factor 2		9698611	Eint_010580	1305	1305	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	61188	62492	+	XP_003072281.1		XM_003072235.1	eukaryotic translation initiation factor 2		9698611	Eint_010580	1305	434	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	62573	63376	-						9698607	Eint_010590	804		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	62573	63376	-	XM_003072236.1		XP_003072282.1	uncharacterized protein		9698607	Eint_010590	804	804	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	62573	63376	-	XP_003072282.1		XM_003072236.1	uncharacterized protein		9698607	Eint_010590	804	267	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	63434	63877	+						9698627	Eint_010600	444		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	63434	63877	+	XM_003072237.1		XP_003072283.1	thioredoxin-like protein		9698627	Eint_010600	444	444	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	63434	63877	+	XP_003072283.1		XM_003072237.1	thioredoxin-like protein		9698627	Eint_010600	444	147	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	63937	64860	+						9698526	Eint_010610	924		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	63937	64860	+	XM_003072238.1		XP_003072284.1	uridine kinase		9698526	Eint_010610	924	924	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	63937	64860	+	XP_003072284.1		XM_003072238.1	uridine kinase		9698526	Eint_010610	924	307	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	64887	65195	-						9698643	Eint_010620	309		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	64887	65195	-	XM_003072239.1		XP_003072285.1	leptin receptor		9698643	Eint_010620	309	309	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	64887	65195	-	XP_003072285.1		XM_003072239.1	leptin receptor		9698643	Eint_010620	309	102	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	65362	66048	+						9698523	Eint_010630	687		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	65362	66048	+	XM_003072240.1		XP_003072286.1	thymidine kinase		9698523	Eint_010630	687	687	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	65362	66048	+	XP_003072286.1		XM_003072240.1	thymidine kinase		9698523	Eint_010630	687	228	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	66052	67059	+						9698533	Eint_010640	1008		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	66052	67059	+	XM_003072241.1		XP_003072287.1	HRD ubiquitin ligase complex ER membrane protein		9698533	Eint_010640	1008	1008	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	66052	67059	+	XP_003072287.1		XM_003072241.1	HRD ubiquitin ligase complex ER membrane protein		9698533	Eint_010640	1008	335	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	67078	67704	-						9698530	Eint_010650	627		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	67078	67704	-	XM_003072242.1		XP_003072288.1	uncharacterized protein		9698530	Eint_010650	627	627	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	67078	67704	-	XP_003072288.1		XM_003072242.1	uncharacterized protein		9698530	Eint_010650	627	208	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	67798	68370	-						9698646	Eint_010660	573		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	67798	68370	-	XM_003072243.1		XP_003072289.1	uncharacterized protein		9698646	Eint_010660	573	573	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	67798	68370	-	XP_003072289.1		XM_003072243.1	uncharacterized protein		9698646	Eint_010660	573	190	
gene	tRNA	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	68444	68525	+						9698591	Eint_010670	82		
tRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	68444	68525	+				tRNA-Ser		9698591	Eint_010670	82		
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	68570	69862	+						9698534	Eint_010680	1293		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	68570	69862	+	XM_003072244.1		XP_003072290.1	RING zinc finger domain-containing protein		9698534	Eint_010680	1293	1293	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	68570	69862	+	XP_003072290.1		XM_003072244.1	RING zinc finger domain-containing protein		9698534	Eint_010680	1293	430	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	69881	70537	-						9698625	Eint_010690	657		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	69881	70537	-	XM_003072245.1		XP_003072291.1	uncharacterized protein		9698625	Eint_010690	657	657	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	69881	70537	-	XP_003072291.1		XM_003072245.1	uncharacterized protein		9698625	Eint_010690	657	218	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	70624	72003	-						9698622	Eint_010700	1380		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	70624	72003	-	XM_003072246.1		XP_003072292.1	alpha,alpha-trehalose-phosphate synthase		9698622	Eint_010700	1380	1380	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	70624	72003	-	XP_003072292.1		XM_003072246.1	alpha,alpha-trehalose-phosphate synthase		9698622	Eint_010700	1380	459	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	72142	72708	-						9698585	Eint_010710	567		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	72142	72708	-	XM_003072247.1		XP_003072293.1	uncharacterized protein		9698585	Eint_010710	567	567	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	72142	72708	-	XP_003072293.1		XM_003072247.1	uncharacterized protein		9698585	Eint_010710	567	188	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	72790	73836	-						9698641	Eint_010720	1047		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	72790	73836	-	XM_003072248.1		XP_003072294.1	spore wall and anchoring disk complex protein EnP1		9698641	Eint_010720	1047	1047	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	72790	73836	-	XP_003072294.1		XM_003072248.1	spore wall and anchoring disk complex protein EnP1		9698641	Eint_010720	1047	348	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	74290	75312	+						9698521	Eint_010730	1023		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	74290	75312	+	XM_003072249.1		XP_003072295.1	zinc finger domain-containing protein		9698521	Eint_010730	1023	1023	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	74290	75312	+	XP_003072295.1		XM_003072249.1	zinc finger domain-containing protein		9698521	Eint_010730	1023	340	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	75372	75866	+						9698550	Eint_010740	495		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	75372	75866	+	XM_003072250.1		XP_003072296.1	RRM motif-containing protein		9698550	Eint_010740	495	495	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	75372	75866	+	XP_003072296.1		XM_003072250.1	RRM motif-containing protein		9698550	Eint_010740	495	164	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	75885	76907	-						9698595	Eint_010750	1023		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	75885	76907	-	XM_003072251.1		XP_003072297.1	ranscription-associated recombination protein		9698595	Eint_010750	1023	1023	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	75885	76907	-	XP_003072297.1		XM_003072251.1	ranscription-associated recombination protein		9698595	Eint_010750	1023	340	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	76991	77788	+						9698642	Eint_010760	798		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	76991	77788	+	XM_003072252.1		XP_003072298.1	uncharacterized protein		9698642	Eint_010760	798	798	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	76991	77788	+	XP_003072298.1		XM_003072252.1	uncharacterized protein		9698642	Eint_010760	798	265	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	77941	80097	+						9698524	Eint_010770	2157		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	77941	80097	+	XM_003072253.1		XP_003072299.1	trehalose-6-phosphatase		9698524	Eint_010770	2157	2157	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	77941	80097	+	XP_003072299.1		XM_003072253.1	trehalose-6-phosphatase		9698524	Eint_010770	2157	718	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	80136	80471	-						9698575	Eint_010780	336		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	80136	80471	-	XM_003072254.1		XP_003072300.1	uncharacterized protein		9698575	Eint_010780	336	336	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	80136	80471	-	XP_003072300.1		XM_003072254.1	uncharacterized protein		9698575	Eint_010780	336	111	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	80562	81137	-						9698631	Eint_010790	576		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	80562	81137	-	XM_003072255.1		XP_003072301.1	uncharacterized protein		9698631	Eint_010790	576	576	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	80562	81137	-	XP_003072301.1		XM_003072255.1	uncharacterized protein		9698631	Eint_010790	576	191	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	81228	81659	-						9698557	Eint_010800	432		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	81228	81659	-	XM_003072256.1		XP_003072302.1	uncharacterized protein		9698557	Eint_010800	432	432	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	81228	81659	-	XP_003072302.1		XM_003072256.1	uncharacterized protein		9698557	Eint_010800	432	143	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	81839	82321	-						9698547	Eint_010810	483		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	81839	82321	-	XM_003072257.1		XP_003072303.1	uncharacterized protein		9698547	Eint_010810	483	483	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	81839	82321	-	XP_003072303.1		XM_003072257.1	uncharacterized protein		9698547	Eint_010810	483	160	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	82465	82866	-						9698543	Eint_010820	402		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	82465	82866	-	XM_003072258.1		XP_003072304.1	40S ribosomal protein S12		9698543	Eint_010820	402	402	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	82465	82866	-	XP_003072304.1		XM_003072258.1	40S ribosomal protein S12		9698543	Eint_010820	402	133	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	83036	83434	+						9698522	Eint_010830	399		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	83036	83434	+	XM_003072259.2		XP_003072305.2	thioredoxin		9698522	Eint_010830	399	399	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	83036	83434	+	XP_003072305.2		XM_003072259.2	thioredoxin		9698522	Eint_010830	399	132	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	83439	83918	-						9698587	Eint_010840	480		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	83439	83918	-	XM_003072260.1		XP_003072306.1	ubiquitin conjugating enzyme E2		9698587	Eint_010840	480	480	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	83439	83918	-	XP_003072306.1		XM_003072260.1	ubiquitin conjugating enzyme E2		9698587	Eint_010840	480	159	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	83990	84478	+						9698528	Eint_010850	489		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	83990	84478	+	XM_003072261.1		XP_003072307.1	uncharacterized protein		9698528	Eint_010850	489	489	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	83990	84478	+	XP_003072307.1		XM_003072261.1	uncharacterized protein		9698528	Eint_010850	489	162	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	84521	84808	-						9698556	Eint_010860	288		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	84521	84808	-	XM_003072262.1		XP_003072308.1	uncharacterized protein		9698556	Eint_010860	288	288	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	84521	84808	-	XP_003072308.1		XM_003072262.1	uncharacterized protein		9698556	Eint_010860	288	95	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	84873	85466	-						9698542	Eint_010870	594		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	84873	85466	-	XM_003072263.1		XP_003072309.1	Tat binding protein 1-interacting protein		9698542	Eint_010870	594	594	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	84873	85466	-	XP_003072309.1		XM_003072263.1	Tat binding protein 1-interacting protein		9698542	Eint_010870	594	197	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	85550	86455	+						9698658	Eint_010880	906		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	85550	86455	+	XM_003072264.1		XP_003072310.1	aldo-keto reductase		9698658	Eint_010880	906	906	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	85550	86455	+	XP_003072310.1		XM_003072264.1	aldo-keto reductase		9698658	Eint_010880	906	301	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	86498	86761	+						20313999	Eint_010885	264		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	86498	86761	+	XM_009163551.1		XP_009161815.1	uncharacterized protein		20313999	Eint_010885	264	264	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	86498	86761	+	XP_009161815.1		XM_009163551.1	uncharacterized protein		20313999	Eint_010885	264	87	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	86764	88008	-						9698628	Eint_010890	1245		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	86764	88008	-	XM_003072265.1		XP_003072311.1	WD40 repeat-containing anti telomeric silencing-like protein		9698628	Eint_010890	1245	1245	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	86764	88008	-	XP_003072311.1		XM_003072265.1	WD40 repeat-containing anti telomeric silencing-like protein		9698628	Eint_010890	1245	414	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	88087	91794	+						9698623	Eint_010900	3708		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	88087	91794	+	XM_003072266.1		XP_003072312.1	uncharacterized protein		9698623	Eint_010900	3708	3708	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	88087	91794	+	XP_003072312.1		XM_003072266.1	uncharacterized protein		9698623	Eint_010900	3708	1235	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	91881	92450	+						9698605	Eint_010910	570		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	91881	92450	+	XM_003072267.1		XP_003072313.1	CDP-diacylglycerol insitol-3-phosphatidyltransferase		9698605	Eint_010910	570	570	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	91881	92450	+	XP_003072313.1		XM_003072267.1	CDP-diacylglycerol insitol-3-phosphatidyltransferase		9698605	Eint_010910	570	189	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	92527	93102	-						9698637	Eint_010920	576		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	92527	93102	-	XM_003072268.2		XP_003072314.2	ubiquitin conjugating enzyme E2		9698637	Eint_010920	576	576	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	I	NC_014415.1	92527	93102	-	XP_003072314.2		XM_003072268.2	ubiquitin conjugating enzyme E2		9698637	Eint_010920	576	191	
