# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	116604	117992	-	XP_011386020.1		XM_011387718.1	uncharacterized protein		23561454	UMAG_00046	1389	462	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	118703	119350	-						23561455	UMAG_00047	648		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	118703	119350	-	XM_011387719.1		XP_011386021.1	uncharacterized protein		23561455	UMAG_00047	648	648	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	118703	119350	-	XP_011386021.1		XM_011387719.1	uncharacterized protein		23561455	UMAG_00047	648	215	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	119927	120676	+						23561456	UMAG_00048	750		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	119927	120676	+	XM_011387720.1		XP_011386022.1	uncharacterized protein		23561456	UMAG_00048	750	750	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	119927	120676	+	XP_011386022.1		XM_011387720.1	uncharacterized protein		23561456	UMAG_00048	750	249	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	120964	121476	-						23561457	UMAG_00049	513		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	120964	121476	-	XM_011387721.1		XP_011386023.1	uncharacterized protein		23561457	UMAG_00049	438	438	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	120964	121476	-	XP_011386023.1		XM_011387721.1	uncharacterized protein		23561457	UMAG_00049	438	145	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	122349	123365	-						23561458	UMAG_00050	1017		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	122349	123365	-	XM_011387722.1		XP_011386024.1	uncharacterized protein		23561458	UMAG_00050	1017	1017	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	122349	123365	-	XP_011386024.1		XM_011387722.1	uncharacterized protein		23561458	UMAG_00050	1017	338	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	125915	126358	-						23566088	UMAG_10012	444		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	125915	126358	-	XM_011388300.1		XP_011386602.1	uncharacterized protein		23566088	UMAG_10012	444	444	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	125915	126358	-	XP_011386602.1		XM_011388300.1	uncharacterized protein		23566088	UMAG_10012	444	147	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	127498	129537	-						23566089	UMAG_10013	2040		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	127498	129537	-	XM_011388301.1		XP_011386603.1	D-arabinono-1,4-lactone oxidase		23566089	UMAG_10013	2040	2040	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	127498	129537	-	XP_011386603.1		XM_011388301.1	D-arabinono-1,4-lactone oxidase		23566089	UMAG_10013	2040	679	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	130259	130750	+						23561459	UMAG_00052	492		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	130259	130750	+	XM_011387723.1		XP_011386025.1	uncharacterized protein		23561459	UMAG_00052	492	492	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	130259	130750	+	XP_011386025.1		XM_011387723.1	uncharacterized protein		23561459	UMAG_00052	492	163	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	131362	132037	-						23561460	UMAG_00053	676		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	131362	132037	-	XM_011387724.1		XP_011386026.1	putative 3-dehydroquinate dehydratase		23561460	UMAG_00053	477	477	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	131362	132037	-	XP_011386026.1		XM_011387724.1	putative 3-dehydroquinate dehydratase		23561460	UMAG_00053	477	158	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	132542	133648	-						23561461	UMAG_00054	1107		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	132542	133648	-	XM_011387725.1		XP_011386027.1	uncharacterized protein		23561461	UMAG_00054	1107	1107	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	132542	133648	-	XP_011386027.1		XM_011387725.1	uncharacterized protein		23561461	UMAG_00054	1107	368	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	133978	135570	-						23561462	UMAG_00055	1593		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	133978	135570	-	XM_011387726.1		XP_011386028.1	uncharacterized protein		23561462	UMAG_00055	1593	1593	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	133978	135570	-	XP_011386028.1		XM_011387726.1	uncharacterized protein		23561462	UMAG_00055	1593	530	
gene	tRNA	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	135934	136040	+						23568189	UMAG_16002	107		
tRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	135934	136040	+				tRNA-Lys		23568189	UMAG_16002	73		
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	138360	139850	+						23561463	UMAG_00056	1491		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	138360	139850	+	XM_011387727.1		XP_011386029.1	putative neutral amino acid permease		23561463	UMAG_00056	1491	1491	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	138360	139850	+	XP_011386029.1		XM_011387727.1	putative neutral amino acid permease		23561463	UMAG_00056	1491	496	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	140621	141361	+						23561464	UMAG_00057	741		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	140621	141361	+	XM_011387728.1		XP_011386030.1	uncharacterized protein		23561464	UMAG_00057	645	645	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	140621	141361	+	XP_011386030.1		XM_011387728.1	uncharacterized protein		23561464	UMAG_00057	645	214	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	141659	144046	-						23561465	UMAG_00058	2388		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	141659	144046	-	XM_011387729.1		XP_011386031.1	uncharacterized protein		23561465	UMAG_00058	2388	2388	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	141659	144046	-	XP_011386031.1		XM_011387729.1	uncharacterized protein		23561465	UMAG_00058	2388	795	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	145401	146378	-						23561466	UMAG_00059	978		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	145401	146378	-	XM_011387730.1		XP_011386032.1	thiosulfate sulfurtransferase		23561466	UMAG_00059	978	978	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	145401	146378	-	XP_011386032.1		XM_011387730.1	thiosulfate sulfurtransferase		23561466	UMAG_00059	978	325	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	146833	147174	+						23561467	UMAG_00060	342		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	146833	147174	+	XM_011387731.1		XP_011386033.1	uncharacterized protein		23561467	UMAG_00060	342	342	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	146833	147174	+	XP_011386033.1		XM_011387731.1	uncharacterized protein		23561467	UMAG_00060	342	113	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	149587	151392	+						23561468	UMAG_00061	1806		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	149587	151392	+	XM_011387732.1		XP_011386034.1	uncharacterized protein		23561468	UMAG_00061	1806	1806	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	149587	151392	+	XP_011386034.1		XM_011387732.1	uncharacterized protein		23561468	UMAG_00061	1806	601	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	151548	153574	+						23561469	UMAG_00062	2027		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	151548	153574	+	XM_011387733.1		XP_011386035.1	uncharacterized protein		23561469	UMAG_00062	1128	1128	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	151548	153574	+	XP_011386035.1		XM_011387733.1	uncharacterized protein		23561469	UMAG_00062	1128	375	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	153637	155205	-						23561470	UMAG_00063	1569		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	153637	155205	-	XM_011387734.1		XP_011386036.1	uncharacterized protein		23561470	UMAG_00063	1569	1569	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	153637	155205	-	XP_011386036.1		XM_011387734.1	uncharacterized protein		23561470	UMAG_00063	1569	522	
gene	tRNA	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	156602	156702	-						23568190	UMAG_16003	101		
tRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	156602	156702	-				tRNA-Gly		23568190	UMAG_16003	71		
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	157192	158385	-						23561471	UMAG_00064	1194		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	157192	158385	-	XM_011387735.1		XP_011386037.1	uncharacterized protein		23561471	UMAG_00064	1194	1194	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	157192	158385	-	XP_011386037.1		XM_011387735.1	uncharacterized protein		23561471	UMAG_00064	1194	397	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	162092	162568	-						23566090	UMAG_10014	477		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	162092	162568	-	XM_011388302.1		XP_011386604.1	uncharacterized protein		23566090	UMAG_10014	396	396	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	162092	162568	-	XP_011386604.1		XM_011388302.1	uncharacterized protein		23566090	UMAG_10014	396	131	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	163942	165939	+						23566091	UMAG_10015	1998		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	163942	165939	+	XM_011388303.1		XP_011386605.1	uncharacterized protein		23566091	UMAG_10015	1998	1998	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	163942	165939	+	XP_011386605.1		XM_011388303.1	uncharacterized protein		23566091	UMAG_10015	1998	665	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	166012	172683	-						23561472	UMAG_00067	6672		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	166012	172683	-	XM_011387736.1		XP_011386038.1	uncharacterized protein		23561472	UMAG_00067	6672	6672	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	166012	172683	-	XP_011386038.1		XM_011387736.1	uncharacterized protein		23561472	UMAG_00067	6672	2223	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	173987	176584	-						23561473	UMAG_00068	2598		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	173987	176584	-	XM_011387737.1		XP_011386039.1	uncharacterized protein		23561473	UMAG_00068	2598	2598	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	173987	176584	-	XP_011386039.1		XM_011387737.1	uncharacterized protein		23561473	UMAG_00068	2598	865	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	177250	180735	+						23566092	UMAG_10016	3486		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	177250	180735	+	XM_011388304.1		XP_011386606.1	uncharacterized protein		23566092	UMAG_10016	3486	3486	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	177250	180735	+	XP_011386606.1		XM_011388304.1	uncharacterized protein		23566092	UMAG_10016	3486	1161	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	180905	183109	-						23566093	UMAG_10017	2205		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	180905	183109	-	XM_011388305.1		XP_011386607.1	uncharacterized protein		23566093	UMAG_10017	2205	2205	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	180905	183109	-	XP_011386607.1		XM_011388305.1	uncharacterized protein		23566093	UMAG_10017	2205	734	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	184059	185204	+						23561474	UMAG_00071	1146		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	184059	185204	+	XM_011387738.1		XP_011386040.1	putative deoxyhypusine synthase		23561474	UMAG_00071	1146	1146	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	184059	185204	+	XP_011386040.1		XM_011387738.1	putative deoxyhypusine synthase		23561474	UMAG_00071	1146	381	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	186079	187560	+						23561475	UMAG_00072	1482		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	186079	187560	+	XM_011387739.1		XP_011386041.1	uncharacterized protein		23561475	UMAG_00072	1482	1482	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	186079	187560	+	XP_011386041.1		XM_011387739.1	uncharacterized protein		23561475	UMAG_00072	1482	493	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	188083	189678	+						23566094	UMAG_10018	1596		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	188083	189678	+	XM_011388306.1		XP_011386608.1	uncharacterized protein		23566094	UMAG_10018	1596	1596	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	188083	189678	+	XP_011386608.1		XM_011388306.1	uncharacterized protein		23566094	UMAG_10018	1596	531	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	189822	190430	-						23567852	UMAG_12085	609		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	189822	190430	-	XM_011388525.1		XP_011386827.1	uncharacterized protein		23567852	UMAG_12085	609	609	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	189822	190430	-	XP_011386827.1		XM_011388525.1	uncharacterized protein		23567852	UMAG_12085	609	202	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	190968	191648	+						23561476	UMAG_00074	681		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	190968	191648	+	XM_011387740.1		XP_011386042.1	uncharacterized protein		23561476	UMAG_00074	681	681	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	190968	191648	+	XP_011386042.1		XM_011387740.1	uncharacterized protein		23561476	UMAG_00074	681	226	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	191818	195000	-						23566095	UMAG_10019	3183		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	191818	195000	-	XM_011388307.1		XP_011386609.1	uncharacterized protein		23566095	UMAG_10019	2838	2838	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	191818	195000	-	XP_011386609.1		XM_011388307.1	uncharacterized protein		23566095	UMAG_10019	2838	945	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	196344	198140	+						23561477	UMAG_00076	1797		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	196344	198140	+	XM_011387741.1		XP_011386043.1	putative purine permease		23561477	UMAG_00076	1797	1797	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	196344	198140	+	XP_011386043.1		XM_011387741.1	putative purine permease		23561477	UMAG_00076	1797	598	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	198771	200339	+						23561478	UMAG_00077	1569		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	198771	200339	+	XM_011387742.1		XP_011386044.1	uncharacterized protein		23561478	UMAG_00077	1569	1569	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	198771	200339	+	XP_011386044.1		XM_011387742.1	uncharacterized protein		23561478	UMAG_00077	1569	522	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	200648	202822	-						23561479	UMAG_00078	2175		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	200648	202822	-	XM_011387743.1		XP_011386045.1	Phenylalanine ammonia-lyase		23561479	UMAG_00078	2175	2175	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	200648	202822	-	XP_011386045.1		XM_011387743.1	Phenylalanine ammonia-lyase		23561479	UMAG_00078	2175	724	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	203745	204770	-						23561480	UMAG_00079	1026		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	203745	204770	-	XM_011387744.1		XP_011386046.1	uncharacterized protein		23561480	UMAG_00079	1026	1026	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	203745	204770	-	XP_011386046.1		XM_011387744.1	uncharacterized protein		23561480	UMAG_00079	1026	341	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	205437	207410	-						23561481	UMAG_00080	1974		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	205437	207410	-	XM_011387745.1		XP_011386047.1	uncharacterized protein		23561481	UMAG_00080	1974	1974	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	205437	207410	-	XP_011386047.1		XM_011387745.1	uncharacterized protein		23561481	UMAG_00080	1974	657	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	208050	208835	-						23561482	UMAG_00081	786		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	208050	208835	-	XM_011387746.1		XP_011386048.1	uncharacterized protein		23561482	UMAG_00081	786	786	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	208050	208835	-	XP_011386048.1		XM_011387746.1	uncharacterized protein		23561482	UMAG_00081	786	261	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	210802	212115	+						23561483	UMAG_00082	1314		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	210802	212115	+	XM_011387747.1		XP_011386049.1	uncharacterized protein		23561483	UMAG_00082	1314	1314	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	210802	212115	+	XP_011386049.1		XM_011387747.1	uncharacterized protein		23561483	UMAG_00082	1314	437	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	213388	214433	+						23561484	UMAG_00083	1046		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	213388	214433	+	XM_011387748.1		XP_011386050.1	uncharacterized protein		23561484	UMAG_00083	933	933	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	1	NC_026478.1	213388	214433	+	XP_011386050.1		XM_011387748.1	uncharacterized protein		23561484	UMAG_00083	933	310	
