# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	117229	118263	-						23890992	CNAG_12005	1035		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	117229	118263	-	XR_001045292.1			hypothetical RNA		23890992	CNAG_12005	972	972	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	118380	123586	+						23883910	CNAG_00039	5207		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	118380	123586	+	XM_012190773.1		XP_012046163.1	hypothetical protein		23883910	CNAG_00039	3752	3752	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	120725	123282	+	XP_012046163.1		XM_012190773.1	hypothetical protein		23883910	CNAG_00039	2445	814	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	123979	126449	+						23883911	CNAG_00040	2471		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	123979	126449	+	XM_012191092.1		XP_012046482.1	cytochrome P450, family 51 (sterol 14-demethylase)		23883911	CNAG_00040	2005	2005	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	124079	126188	+	XP_012046482.1		XM_012191092.1	cytochrome P450, family 51 (sterol 14-demethylase)		23883911	CNAG_00040	1644	547	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	126370	128697	-						23890165	CNAG_07308	2328		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	126370	128697	-	XM_012190774.1		XP_012046164.1	hypothetical protein		23890165	CNAG_07308	1809	1809	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	126493	128723	+						23890993	CNAG_12006	2231		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	126493	128723	+	XR_001045293.1			hypothetical RNA		23890993	CNAG_12006	2168	2168	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	126495	128651	-	XP_012046164.1		XM_012190774.1	hypothetical protein		23890165	CNAG_07308	1638	545	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	128932	132396	-						23883912	CNAG_00043	3465		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	128932	132396	-	XM_012191094.1		XP_012046484.1	hypothetical protein, variant		23883912	CNAG_00043	3328	3328	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	128932	132396	-	XM_012191093.1		XP_012046483.1	hypothetical protein		23883912	CNAG_00043	3344	3344	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	130356	132334	-	XP_012046483.1		XM_012191093.1	hypothetical protein		23883912	CNAG_00043	1908	635	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	130356	132334	-	XP_012046484.1		XM_012191094.1	hypothetical protein, variant		23883912	CNAG_00043	1908	635	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	132488	136450	+						23883913	CNAG_00044	3963		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	132488	136450	+	XM_012191095.1		XP_012046485.1	ribosome assembly protein 1		23883913	CNAG_00044	3624	3624	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	132596	136282	+	XP_012046485.1		XM_012191095.1	ribosome assembly protein 1		23883913	CNAG_00044	3348	1115	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	136325	137902	-						23883914	CNAG_00045	1578		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	136325	137902	-	XM_012191096.1		XP_012046486.1	hypothetical protein		23883914	CNAG_00045	1443	1443	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	136430	137824	-	XP_012046486.1		XM_012191096.1	hypothetical protein		23883914	CNAG_00045	1260	419	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	138051	139691	+						23883915	CNAG_00046	1641		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	138051	139691	+	XM_012191097.1		XP_012046487.1	26S proteasome regulatory subunit N8		23883915	CNAG_00046	1324	1324	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	138102	139471	+	XP_012046487.1		XM_012191097.1	26S proteasome regulatory subunit N8		23883915	CNAG_00046	1053	350	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	139535	141970	-						23883916	CNAG_00047	2436		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	139535	141970	-	XM_012190775.1		XP_012046165.1	pyruvate dehydrogenase kinase		23883916	CNAG_00047	1723	1723	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	139704	141787	-	XP_012046165.1		XM_012190775.1	pyruvate dehydrogenase kinase		23883916	CNAG_00047	1371	456	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	142132	144707	-						23883917	CNAG_00048	2576		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	142132	144707	-	XM_012191098.1		XP_012046488.1	sugar transporter		23883917	CNAG_00048	2166	2166	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	142217	143061	+						23890994	CNAG_12007	845		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	142217	143061	+	XR_001045294.1			hypothetical RNA		23890994	CNAG_12007	845	845	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	142313	144363	-	XP_012046488.1		XM_012191098.1	sugar transporter		23883917	CNAG_00048	1641	546	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	144928	147198	+						23883918	CNAG_00049	2271		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	144928	147198	+	XM_012191099.1		XP_012046489.1	hypothetical protein		23883918	CNAG_00049	1928	1928	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	145146	146366	-						23890995	CNAG_12008	1221		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	145146	146366	-	XR_001045295.1			hypothetical RNA		23890995	CNAG_12008	986	986	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	145392	146712	+	XP_012046489.1		XM_012191099.1	hypothetical protein		23883918	CNAG_00049	978	325	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	146729	148175	-						23883919	CNAG_00050	1447		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	146729	148175	-	XM_012191100.1		XP_012046490.1	hypothetical protein		23883919	CNAG_00050	1181	1181	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	146828	147999	-	XP_012046490.1		XM_012191100.1	hypothetical protein		23883919	CNAG_00050	906	301	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	148336	155003	-						23883920	CNAG_00051	6668		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	148336	155003	-	XM_012191102.1		XP_012046492.1	hypothetical protein, variant		23883920	CNAG_00051	6379	6379	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	148336	155003	-	XM_012191101.1		XP_012046491.1	hypothetical protein		23883920	CNAG_00051	6388	6388	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	148617	153700	-	XP_012046491.1		XM_012191101.1	hypothetical protein		23883920	CNAG_00051	4920	1639	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	148617	153700	-	XP_012046492.1		XM_012191102.1	hypothetical protein, variant		23883920	CNAG_00051	4920	1639	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	154270	154990	+						23883921	CNAG_00052	721		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	154270	154990	+	XM_012191103.1		XP_012046493.1	hypothetical protein		23883921	CNAG_00052	562	562	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	154389	154832	+	XP_012046493.1		XM_012191103.1	hypothetical protein		23883921	CNAG_00052	285	94	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	155149	156184	+						23883922	CNAG_00053	1036		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	155149	156184	+	XM_012190776.1		XP_012046166.1	hypothetical protein		23883922	CNAG_00053	789	789	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	155313	156087	+	XP_012046166.1		XM_012190776.1	hypothetical protein		23883922	CNAG_00053	528	175	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	156009	157280	-						23883923	CNAG_00054	1272		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	156009	157280	-	XM_012191104.1		XP_012046494.1	hypothetical protein		23883923	CNAG_00054	1124	1124	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	156291	157146	-	XP_012046494.1		XM_012191104.1	hypothetical protein		23883923	CNAG_00054	708	235	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	157458	158951	+						23883924	CNAG_00055	1494		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	157458	158951	+	XM_012191105.1		XP_012046495.1	hypothetical protein		23883924	CNAG_00055	1384	1384	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	157520	158796	+	XP_012046495.1		XM_012191105.1	hypothetical protein		23883924	CNAG_00055	1167	388	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	159061	161420	+						23883925	CNAG_00056	2360		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	159061	161420	+	XM_012191106.1		XP_012046496.1	hypothetical protein		23883925	CNAG_00056	2248	2248	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	159196	161332	+	XP_012046496.1		XM_012191106.1	hypothetical protein		23883925	CNAG_00056	2025	674	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	161616	163256	-						23883926	CNAG_00057	1641		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	161616	163256	-	XM_012191107.1		XP_012046497.1	fructose-1,6-bisphosphatase I		23883926	CNAG_00057	1348	1348	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	161783	163128	-	XP_012046497.1		XM_012191107.1	fructose-1,6-bisphosphatase I		23883926	CNAG_00057	1053	350	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	163415	166225	-						23883927	CNAG_00058	2811		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	163415	166225	-	XM_012191108.1		XP_012046498.1	T-complex protein 1 subunit epsilon		23883927	CNAG_00058	1772	1772	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	163462	166147	-	XP_012046498.1		XM_012191108.1	T-complex protein 1 subunit epsilon		23883927	CNAG_00058	1647	548	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	166381	167435	+						23883928	CNAG_00059	1055		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	166381	167435	+	XM_012191109.1		XP_012046499.1	hypothetical protein		23883928	CNAG_00059	906	906	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	166436	167376	+	XP_012046499.1		XM_012191109.1	hypothetical protein		23883928	CNAG_00059	792	263	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	167388	169095	-						23883929	CNAG_00060	1708		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	167388	169095	-	XM_012190777.1		XP_012046167.1	chaperone regulator		23883929	CNAG_00060	1387	1387	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	167388	169095	-	XM_012191110.1		XP_012046500.1	chaperone regulator, variant		23883929	CNAG_00060	1442	1442	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	167479	169005	-	XP_012046167.1		XM_012190777.1	chaperone regulator		23883929	CNAG_00060	1206	401	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	167479	168579	-	XP_012046500.1		XM_012191110.1	chaperone regulator, variant		23883929	CNAG_00060	969	322	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	169187	172162	+						23883930	CNAG_00061	2976		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	169187	172162	+	XM_012191111.1		XP_012046501.1	citrate synthase, mitochondrial		23883930	CNAG_00061	2696	2696	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	169310	170984	+	XP_012046501.1		XM_012191111.1	citrate synthase, mitochondrial		23883930	CNAG_00061	1395	464	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	172122	174256	-						23883931	CNAG_00062	2135		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	172122	174256	-	XM_012191112.1		XP_012046502.1	26S proteasome regulatory subunit N3		23883931	CNAG_00062	1808	1808	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	172282	174201	-	XP_012046502.1		XM_012191112.1	26S proteasome regulatory subunit N3		23883931	CNAG_00062	1593	530	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	174412	175908	+						23883932	CNAG_00063	1497		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	174412	175908	+	XM_012191113.1		XP_012046503.1	histone H3		23883932	CNAG_00063	1052	1052	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	174725	175649	+	XP_012046503.1		XM_012191113.1	histone H3		23883932	CNAG_00063	480	159	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	175940	177178	-						23883933	CNAG_00064	1239		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	175940	177178	-	XM_012190778.1		XP_012046168.1	COPII-coated vesicle protein		23883933	CNAG_00064	843	843	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	176043	177035	-	XP_012046168.1		XM_012190778.1	COPII-coated vesicle protein		23883933	CNAG_00064	597	198	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	177266	179242	+						23883934	CNAG_00065	1977		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	177266	179242	+	XM_012191114.1		XP_012046504.1	ran-binding protein 1		23883934	CNAG_00065	1245	1245	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	177527	178845	+	XP_012046504.1		XM_012191114.1	ran-binding protein 1		23883934	CNAG_00065	717	238	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	178748	183622	-						23883935	CNAG_00066	4875		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	178748	183622	-	XM_012190779.1		XP_012046169.1	membrane protein		23883935	CNAG_00066	4719	4719	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	179414	183359	-	XP_012046169.1		XM_012190779.1	membrane protein		23883935	CNAG_00066	3855	1284	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	183994	186412	+						23883936	CNAG_00067	2419		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	183994	186412	+	XM_012191115.1		XP_012046505.1	protein translocase SEC61 complex gamma subunit		23883936	CNAG_00067	1683	1683	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	184125	184932	+	XP_012046505.1		XM_012191115.1	protein translocase SEC61 complex gamma subunit		23883936	CNAG_00067	213	70	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	186690	187366	-						23890996	CNAG_12009	677		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	186690	187366	-	XR_001045296.1			hypothetical RNA		23890996	CNAG_12009	677	677	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	187109	187735	+						23890997	CNAG_12010	627		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	187109	187735	+	XR_001045297.1			hypothetical RNA		23890997	CNAG_12010	536	536	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	187691	188490	-						23890998	CNAG_12011	800		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	187691	188490	-	XR_001045298.1			hypothetical RNA		23890998	CNAG_12011	800	800	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	187780	188217	+						23890999	CNAG_12012	438		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	187780	188217	+	XR_001045299.1			hypothetical RNA		23890999	CNAG_12012	395	395	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	188641	192558	+						23883937	CNAG_00068	3918		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	188641	192558	+	XM_012190780.1		XP_012046170.1	specific RNA polymerase II transcription factor		23883937	CNAG_00068	3129	3129	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	189541	192076	+	XP_012046170.1		XM_012190780.1	specific RNA polymerase II transcription factor		23883937	CNAG_00068	1809	602	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	192615	194338	-						23891000	CNAG_12013	1724		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	192615	194338	-	XR_001045300.1			hypothetical RNA		23891000	CNAG_12013	1724	1724	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	192685	193944	+						23883938	CNAG_00069	1260		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	192685	193944	+	XM_012191116.1		XP_012046506.1	hypothetical protein		23883938	CNAG_00069	1260	1260	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	192776	193729	+	XP_012046506.1		XM_012191116.1	hypothetical protein		23883938	CNAG_00069	954	317	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	194625	197662	+						23883939	CNAG_00070	3038		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	194625	197662	+	XM_012190781.1		XP_012046171.1	hypothetical protein		23883939	CNAG_00070	2918	2918	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	195355	197337	+	XP_012046171.1		XM_012190781.1	hypothetical protein		23883939	CNAG_00070	1863	620	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	199185	201197	+						23883940	CNAG_00072	2013		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	199185	201197	+	XM_012190782.1		XP_012046172.1	protein disulfide-isomerase		23883940	CNAG_00072	1379	1379	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	199238	201107	+	XP_012046172.1		XM_012190782.1	protein disulfide-isomerase		23883940	CNAG_00072	1236	411	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	201141	205190	-						23883941	CNAG_00073	4050		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	201141	205190	-	XM_012191117.1		XP_012046507.1	nuclear mRNA splicing protein		23883941	CNAG_00073	3646	3646	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	201593	204477	-	XP_012046507.1		XM_012191117.1	nuclear mRNA splicing protein		23883941	CNAG_00073	2571	856	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	205405	208337	+						23883942	CNAG_00074	2933		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	205405	208337	+	XM_012191118.1		XP_012046508.1	protein PNS1		23883942	CNAG_00074	2048	2048	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	205680	208220	+	XP_012046508.1		XM_012191118.1	protein PNS1		23883942	CNAG_00074	1656	551	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	208302	209325	-						23883943	CNAG_00075	1024		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	208302	209325	-	XM_012191119.1		XP_012046509.1	hypothetical protein		23883943	CNAG_00075	883	883	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	1	NC_026745.1	208635	209249	-	XP_012046509.1		XM_012191119.1	hypothetical protein		23883943	CNAG_00075	474	157	
